captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MN,27171,2,2022-11-09T01:00:00.000Z,FIPSCode,27171,0,2022-11-07T03:13:09.617Z,0,0.0,49,0.0,32355,0,0.0,34797,0,0.0,65755,99,0,92202,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-08T18:08:19.923Z,0,0.0,49,0.0,32355,0,0.0,34797,0,0.0,73975,99,0,92202,0,0
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-08T22:31:37.148Z,0,0.0,49,0.0,32355,0,0.0,34797,0,0.0,73975,99,0,92202,0,0
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T00:13:39.061Z,0,0.0,49,0.0,32355,0,0.0,34797,0,0.0,73975,99,0,92202,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T02:05:06.316Z,0,0.0,49,0.0,32355,0,0.0,34797,0,0.0,73975,99,0,92202,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T02:05:06.316Z,0,0.0,49,0.0,32355,0,0.0,34797,0,0.0,73975,99,0,92202,0,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T03:30:14.689Z,3,0.99,49,6.12,32355,542,74.04,34797,190,25.96,73975,99,732,92202,3,0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T03:41:11.582Z,8,8.11,49,16.33,32355,4461,74.4,34797,1535,25.6,73975,99,5996,92202,8,4
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T03:49:52.372Z,11,11.91,49,22.45,32355,6393,72.56,34797,2418,27.44,73975,99,8811,92202,11,6
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MN,27171,2,2022-11-09T02:00:00.000Z,FIPSCode,27171,0,2022-11-09T04:00:51.476Z,17,19.14,49,34.69,32355,10008,70.68,34797,4152,29.32,73975,99,14160,92202,17,9
