captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.86387.first,candidates.86387.last,candidates.86387.incumbent,candidates.86387.party,candidates.86387.candidateID,candidates.86387.ballotOrder,candidates.86387.polID,candidates.86387.polNum,candidates.86387.electWon,candidates.86389.first,candidates.86389.last,candidates.86389.party,candidates.86389.candidateID,candidates.86389.ballotOrder,candidates.86389.polID,candidates.86389.polNum,candidates.86389.electWon,candidates.86387.winnerDateTime,isCertified
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,281675,99,195989,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,281675,99,228343,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,281675,99,243725,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,280098,99,244787,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,280098,99,253185,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,280098,99,260429,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1668014894,2022-11-09 11:28:14 -0600,dd9c208ce748b097a4d9367acbdf7ee31014b2ef,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,274135,99,260429,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1668091639,2022-11-10 08:47:19 -0600,79b3799150862bfd84e40ead7e2bab360638bc89,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,274135,99,260839,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1668091682,2022-11-10 08:48:02 -0600,7d2bc29f1fe2b8354fe0c94f44c3f36e2bce72f3,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,274135,99,260429,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1668091722,2022-11-10 08:48:42 -0600,5449cf4f65e44985c4ef33fd081546f9e893091c,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,274135,99,260839,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1668107585,2022-11-10 13:13:05 -0600,c79cd3631efa16b9229e0bbe8d5b5afd35e17741,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 18,18,274567,99,260839,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,,
1668188429,2022-11-11 11:40:29 -0600,a9f14d9f80bd7e27a4a9c1f68da0990ab3702134,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 18,18,274567,99,260839,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,2022-11-11T17:30:29.932Z,
1668440914,2022-11-14 09:48:34 -0600,2cbf4cd1d7baa515f7e59a1faf642b1cd7b75e23,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 18,18,274567,99,260877,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,2022-11-11T17:30:29.932Z,
1668619453,2022-11-16 11:24:13 -0600,b98eab6d7cf1395c3c9b0ce343c6e886e00e1c41,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 18,18,274567,99,262122,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,0.0,Colin,Schmitt,GOP,86389,2,71454,52707,0.0,2022-11-11T17:30:29.932Z,
1671221389,2022-12-16 14:09:49 -0600,8ec01a2dcee3b636a5d003f3e01503fd7e5260cf,NY-20221108_Eday80,33,General,G,Tabulation Paused,Called,H,U.S. House,True,District 18,18,266898,100,262122,1038871,True,20221108NY36598,2022-11-08,NY,86387,Pat,Ryan,True,Dem,86387,1,71452,55591,,Colin,Schmitt,GOP,86389,2,71454,52707,,2022-11-11T17:30:29.932Z,False
