captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108SC41315,live,0.0,SC,South Carolina,41,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:21:59.759Z,0,439,0.0,47521,0,0.0,49463,0,0.0,372469,99,0,1022727,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108SC41315,live,0.0,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:38:39.036Z,0,439,0.0,47521,0,0.0,49463,0,0.0,245467,99,0,1048192,0,0,,,,
1667945859,2022-11-08 22:17:39 +0000,661ce5ed14985137509e723857cf4a138b403288,20221108SC41315,live,0.0,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:12:33.774Z,0,439,0.0,47521,0,0.0,49463,0,0.0,245467,99,0,1048192,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108SC41315,live,0.0,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:06.952Z,0,439,0.0,47521,0,0.0,49463,0,0.0,245467,99,0,1048192,0,0,,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108SC41315,live,0.0,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:23:00.851Z,0,439,0.0,47521,0,0.0,49463,0,0.0,245467,99,0,1048192,0,0,,,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108SC41315,live,0.44,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:25:15.202Z,0,439,0.0,47521,658,60.31,49463,433,39.69,245467,99,1091,1048192,0,2,0.0,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108SC41315,live,0.44,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:46:02.185Z,0,439,0.0,47521,658,60.31,49463,433,39.69,245467,99,1091,1048192,0,2,0.0,,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108SC41315,live,0.44,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:47:15.689Z,0,439,0.0,47521,658,60.31,49463,433,39.69,245467,99,1091,1048192,0,2,0.0,,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108SC41315,live,0.62,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:53:48.127Z,0,439,0.0,47521,993,65.2,49463,530,34.8,245467,99,1523,1048192,0,3,0.0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108SC41315,live,2.23,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:59:59.178Z,3,439,0.68,47521,3357,61.39,49463,2111,38.61,245467,99,5468,1048192,3,10,0.0,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108SC41315,live,3.88,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:05:04.302Z,4,439,0.91,47521,5418,56.94,49463,4098,43.06,245467,99,9516,1048192,4,17,0.0,1.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108SC41315,live,3.88,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:07:21.233Z,4,439,0.91,47521,5418,56.94,49463,4098,43.06,245467,99,9516,1048192,4,17,0.0,1.0,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108SC41315,live,6.13,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:14:03.952Z,13,439,2.96,47521,9200,61.12,49463,5853,38.88,245467,99,15053,1048192,13,27,0.0,1.0,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108SC41315,live,7.07,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:18:16.201Z,19,439,4.33,47521,10730,61.81,49463,6629,38.19,245467,99,17359,1048192,19,31,0.0,1.0,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108SC41315,live,7.34,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:21:02.064Z,21,439,4.78,47521,11075,61.45,49463,6948,38.55,245467,99,18023,1048192,21,32,0.0,1.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108SC41315,live,8.74,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:26:40.074Z,25,439,5.69,47521,13272,61.83,49463,8192,38.17,245467,99,21464,1048192,25,38,0.0,1.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108SC41315,live,16.02,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:38:32.818Z,47,439,10.71,47521,24387,62.0,49463,14944,38.0,245467,99,39331,1048192,47,70,0.0,1.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108SC41315,live,16.8,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:42:03.276Z,58,439,13.21,47521,25245,61.2,49463,16005,38.8,245467,99,41250,1048192,58,74,0.0,1.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108SC41315,live,23.72,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:47:03.866Z,89,439,20.27,47521,35072,60.24,49463,23145,39.76,245467,99,58217,1048192,89,104,0.0,1.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108SC41315,live,24.22,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:51:03.321Z,93,439,21.18,47521,35796,60.21,49463,23652,39.79,245467,99,59448,1048192,93,106,0.0,1.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108SC41315,live,24.43,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:56:01.770Z,97,439,22.1,47521,36031,60.08,49463,23939,39.92,245467,99,59970,1048192,97,107,0.0,1.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108SC41315,live,31.17,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:02:02.505Z,117,439,26.65,47521,49595,64.83,49463,26906,35.17,245467,99,76501,1048192,117,137,0.0,1.0,,
