captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WI50885,live,0.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:54:37.102Z,0,3630,0.0,26723,0,0.0,28402,0,0.0,2939561,99,0,3471728,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WI50885,live,0.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:54:34.540Z,0,3630,0.0,26723,0,0.0,28402,0,0.0,2800000,99,0,3519659,0,0,,,,
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,20221108WI50885,live,0.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:42:04.238Z,0,3630,0.0,26723,0,0.0,28402,0,0.0,2800000,99,0,3519659,0,0,,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108WI50885,live,0.09,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:08:20.250Z,2,3630,0.06,26723,1660,66.48,28402,837,33.52,2800000,99,2497,3519659,2,3,0.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108WI50885,live,1.23,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:15:57.575Z,101,3630,2.78,28402,25365,73.43,26723,9177,26.57,2800000,99,34542,3519659,101,45,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108WI50885,live,3.26,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:21:33.573Z,190,3630,5.23,28402,53838,59.06,26723,37317,40.94,2800000,99,91155,3519659,190,118,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108WI50885,live,4.93,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:26:33.042Z,242,3630,6.67,28402,77398,56.09,26723,60602,43.91,2800000,99,138000,3519659,242,179,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108WI50885,live,4.93,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:27:33.927Z,242,3630,6.67,28402,77398,56.09,26723,60602,43.91,2800000,99,138000,3519659,242,179,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108WI50885,live,16.84,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:35:31.178Z,761,3630,20.96,28402,269841,57.21,26723,201815,42.79,2800000,99,471656,3519659,761,611,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108WI50885,live,27.02,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:40:00.608Z,1037,3630,28.57,28402,389546,51.49,26723,366942,48.51,2800000,99,756488,3519659,1037,981,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108WI50885,live,30.8,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:45:31.206Z,1159,3630,31.93,28402,446579,51.78,26723,415947,48.22,2800000,99,862526,3519659,1159,1118,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108WI50885,live,33.07,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:50:31.173Z,1256,3630,34.6,28402,476295,51.44,26723,449678,48.56,2800000,99,925973,3519659,1256,1200,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108WI50885,live,35.34,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:54:36.874Z,1325,3630,36.5,28402,510945,51.64,26723,478460,48.36,2800000,99,989405,3519659,1325,1283,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108WI50885,live,40.68,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:45.591Z,1448,3630,39.89,28402,578465,50.79,26723,560565,49.21,2800000,99,1139030,3519659,1448,1477,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108WI50885,live,42.19,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:03:30.461Z,1510,3630,41.6,28402,604192,51.15,26723,577030,48.85,2800000,99,1181222,3519659,1510,1531,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108WI50885,live,45.47,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:08:59.573Z,1686,3630,46.45,28402,650013,51.05,26723,623217,48.95,2800000,99,1273230,3519659,1686,1651,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108WI50885,live,46.83,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:12:52.236Z,1749,3630,48.18,28402,666605,50.83,26723,644754,49.17,2800000,99,1311359,3519659,1749,1700,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108WI50885,live,48.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:16:28.859Z,1793,3630,49.39,28402,690699,50.88,26723,666685,49.12,2800000,99,1357384,3519659,1793,1760,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108WI50885,live,49.8,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:22:29.738Z,1847,3630,50.88,28402,707202,50.72,26723,687102,49.28,2800000,99,1394304,3519659,1847,1808,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108WI50885,live,50.83,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:26:32.794Z,1894,3630,52.18,28402,719558,50.56,26723,703546,49.44,2800000,99,1423104,3519659,1894,1845,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108WI50885,live,54.56,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:33:32.819Z,2060,3630,56.75,28402,766790,50.19,26723,760936,49.81,2800000,99,1527726,3519659,2060,1981,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108WI50885,live,56.1,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:38:16.202Z,2107,3630,58.04,26723,785559,50.01,28402,785232,49.99,2800000,99,1570791,3519659,2107,2036,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108WI50885,live,60.51,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:47:38.098Z,2229,3630,61.4,28402,847967,50.04,26723,846451,49.96,2800000,99,1694418,3519659,2229,2197,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108WI50885,live,61.58,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:51:50.722Z,2263,3630,62.34,26723,864849,50.16,28402,859358,49.84,2800000,99,1724207,3519659,2263,2235,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WI50885,live,67.84,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:08:36.456Z,2516,3630,69.31,26723,962850,50.69,28402,936705,49.31,2800000,99,1899555,3519659,2516,2463,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108WI50885,live,68.93,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:12:59.032Z,2585,3630,71.21,26723,981290,50.84,28402,948775,49.16,2800000,99,1930065,3519659,2585,2502,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WI50885,live,69.6,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:32.830Z,2632,3630,72.51,26723,989969,50.8,28402,958898,49.2,2800000,99,1948867,3519659,2632,2527,0.0,1.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108WI50885,live,69.94,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:19:05.974Z,2647,3630,72.92,26723,994960,50.8,28402,963432,49.2,2800000,99,1958392,3519659,2647,2539,0.0,1.0,,
1667967816,2022-11-08 22:23:36 -0600,d408c38a39cd0e703677d5a02a0d39ca6987e85c,20221108WI50885,live,69.96,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:19:32.031Z,2647,3630,72.92,26723,995226,50.8,28402,963706,49.2,2800000,99,1958932,3519659,2647,2540,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WI50885,live,72.88,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:23:34.830Z,2688,3630,74.05,26723,1041386,51.03,28402,999290,48.97,2800000,99,2040676,3519659,2688,2646,0.0,1.0,,
