captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:38:17.324Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:38:17.324Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:46:09.071Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T04:55:09.613Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T05:52:57.520Z,0,40.0,230,0.0,55700,26724,51.7,56204,22999,44.49,56217,1000,1.93,56206,555,1.07,56207,411,0.8,129222,90,51689,134192,0,92
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T05:59:29.216Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:05:05.715Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667976671,2022-11-09 00:51:11 -0600,ea959052a4daa986b427aee926dc66fbdb41fd60,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667976954,2022-11-09 00:55:54 -0600,b26423d65e9f21df9fee7b50d1d50f05b43eb8df,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T06:07:50.122Z,134,41.49,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,129222,90,53614,134192,134,95
1667982397,2022-11-09 02:26:37 -0600,f4791889114ae4f8264fa44ab1fe91f4a19dfaba,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T08:25:54.794Z,134,42.0,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,127652,90,53614,134192,134,97
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T09:07:37.416Z,134,42.0,230,58.26,55700,27943,52.12,56204,23522,43.87,56217,1077,2.01,56206,587,1.09,56207,485,0.9,127652,90,53614,134192,134,97
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T09:13:27.542Z,195,45.49,230,84.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,90,58072,134192,195,105
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T09:18:45.995Z,195,45.49,230,84.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,90,58072,134192,195,105
1667986270,2022-11-09 03:31:10 -0600,8b08ac238b66c1bf432ca7a82738d5523f4e4f8f,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T09:18:45.995Z,195,45.49,230,84.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,90,58072,134192,195,105
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T09:32:41.718Z,103,45.49,230,44.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,90,58072,134192,103,105
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T09:32:41.718Z,103,45.49,230,44.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,90,58072,134192,103,105
1667996516,2022-11-09 06:21:56 -0600,54882b720f52ff19a1eb6601f2536c6cf4967df5,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T12:21:31.930Z,103,45.49,230,44.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,99,58072,134192,103,105
1668037743,2022-11-09 17:49:03 -0600,9e51655baed82e327ce3879e2dd9d34dcd381850,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-09T23:48:30.143Z,103,45.49,230,44.78,55700,30539,52.59,56204,24991,43.03,56217,1271,2.19,56206,652,1.12,56207,619,1.07,127652,99,58072,134192,103,105
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-10T00:01:14.315Z,116,51.51,230,50.43,55700,34543,52.54,56204,28362,43.14,56217,1434,2.18,56206,722,1.1,56207,687,1.04,127652,99,65748,134192,116,118
1668042803,2022-11-09 19:13:23 -0600,be00e9dd455824427f1d8d961d5e948c31b74514,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-10T00:01:14.315Z,116,51.51,230,50.43,55700,34543,52.54,56204,28362,43.14,56217,1434,2.18,56206,722,1.1,56207,687,1.04,127652,99,65748,134192,116,118
1668133245,2022-11-10 20:20:45 -0600,1d10c4ad4b4920ad4487c55de852cc25fde4a4ee,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-11T02:20:29.646Z,116,51.51,230,50.43,55700,34543,52.54,56204,28362,43.14,56217,1434,2.18,56206,722,1.1,56207,687,1.04,127652,99,65748,134192,116,118
1668134099,2022-11-10 20:34:59 -0600,4bc34595483497ae542c2be500cabf388af5e2a4,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-11T02:34:29.820Z,195,57.03,230,84.78,55700,37834,51.97,56204,31849,43.75,56217,1598,2.2,56206,777,1.07,56207,740,1.02,127652,99,72798,134192,195,131
1668137630,2022-11-10 21:33:50 -0600,c429d84ce0b8f31e28a54c36c4cd32de42933422,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-11T03:32:58.369Z,195,57.03,230,84.78,55700,37834,51.97,56204,31849,43.75,56217,1598,2.2,56206,777,1.07,56207,740,1.02,127652,99,72798,134192,195,131
1668209336,2022-11-11 17:28:56 -0600,c52fb37f3a9acc5b7d1ac4cb816123ada98c8693,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-11T23:28:27.490Z,141,61.45,230,61.3,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,127652,99,78437,134192,195,141
1668211474,2022-11-11 18:04:34 -0600,ee8a895d6729c246ee203ed0b601bf39607ac12f,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-12T00:03:48.377Z,141,61.45,230,61.3,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,127652,99,78437,134192,195,141
1668211558,2022-11-11 18:05:58 -0600,eb59cbea94ea39fec8ebcc032c6fc06a14cdcb64,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-12T00:03:48.377Z,141,61.45,230,61.3,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,127652,99,78437,134192,195,141
1668301802,2022-11-12 19:10:02 -0600,2ba40096b91539c4803e9ee4e93114e47a31922a,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-12T00:03:48.377Z,141,61.45,230,61.3,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,127652,99,78437,134192,195,141
1668301966,2022-11-12 19:12:46 -0600,20958ce077d7c0f500486cb876ad5e3eed1f7cdd,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-12T00:03:48.377Z,141,61.45,230,61.3,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,127652,99,78437,134192,195,141
1668370708,2022-11-13 14:18:28 -0600,cba385b2b021d3ebb064aa8ae9f0b09598a89aee,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-13T20:17:59.860Z,141,61.45,230,61.3,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,127652,99,78437,134192,139,141
1668435186,2022-11-14 08:13:06 -0600,56f50f54419a8c8d7194b969aaeee16076a24f19,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-14T14:12:40.846Z,163,71.0,230,70.87,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,110475,99,78437,134192,139,163
1668436379,2022-11-14 08:32:59 -0600,61f6f17b2d335c12df91c373fa2871da8c86692b,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-14T14:12:40.846Z,163,71.0,230,70.87,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,110475,99,78437,134192,139,163
1668466017,2022-11-14 16:46:57 -0600,47f3b26d9d36a26b15ad00d28981d47761e96524,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-14T22:46:34.685Z,163,71.0,230,70.87,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,110475,99,78437,134192,139,163
1668470602,2022-11-14 18:03:22 -0600,64e19f2f8e3ba1e87bfeec59befddb1d1422e482,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-14T22:46:34.685Z,163,71.0,230,70.87,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,110475,99,78437,134192,139,163
1668471177,2022-11-14 18:12:57 -0600,47c69b96801f3de4c9ed035ecfe8ae9f146af420,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-14T22:46:34.685Z,163,71.0,230,70.87,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,110475,99,78437,134192,139,163
1668477401,2022-11-14 19:56:41 -0600,02d9a9802216ea0e6c5354135bc32d63c8c9da5a,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-15T01:56:27.167Z,163,71.0,230,70.87,55700,40279,51.35,56204,34810,44.38,56217,1731,2.21,56206,834,1.06,56207,783,1.0,110475,99,78437,134192,139,163
1668477734,2022-11-14 20:02:14 -0600,b6c9b244aabde862d8af8f0fa6f70674a3148b88,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-15T02:01:57.410Z,185,80.28,230,80.43,55700,45468,51.27,56204,39352,44.37,56217,2020,2.28,56206,956,1.08,56207,893,1.01,110475,99,88689,134192,157,185
1668522333,2022-11-15 08:25:33 -0600,01a1c2f8b8e3c8f6b1ee8dd8d74726c5a7a783ba,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-15T14:25:07.791Z,185,80.28,230,80.43,55700,45468,51.27,56204,39352,44.37,56217,2020,2.28,56206,956,1.08,56207,893,1.01,110475,99,88689,134192,157,185
1668567588,2022-11-15 20:59:48 -0600,722dbf761da4f5ce8cc6d43c5c934a8da162bbc1,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T02:59:27.413Z,185,80.28,230,80.43,55700,45468,51.27,56204,39352,44.37,56217,2020,2.28,56206,956,1.08,56207,893,1.01,110475,99,88689,134192,157,185
1668567881,2022-11-15 21:04:41 -0600,f774a8f70bae3288d7a4647bded832ed9993f1fc,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:04:18.292Z,216,93.8,230,93.91,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,110475,99,103626,134192,197,216
1668568244,2022-11-15 21:10:44 -0600,94e72035a785678d69f157f6b7de7c5a544c7f71,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:10:25.622Z,216,93.8,230,93.91,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,110475,99,103626,134192,197,216
1668570383,2022-11-15 21:46:23 -0600,bedcaca4f3d3fcff614f9f0ac7d8dc9ffc23adcb,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:46:07.529Z,218,95.0,230,94.78,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,109080,99,103626,134192,197,218
1668643276,2022-11-16 18:01:16 -0600,6b4d8d3fe63fa7f1dead2a9fee69748e16e58274,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:46:07.529Z,218,95.0,230,94.78,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,109080,99,103626,134192,197,218
1668643552,2022-11-16 18:05:52 -0600,63461f1d9def76457f144df48634becc8fc7618e,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:46:07.529Z,218,95.0,230,94.78,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,109080,99,103626,134192,197,218
1668788856,2022-11-18 10:27:36 -0600,4455ab42466259cb7ad377f3272f252ab24a6bee,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:46:07.529Z,218,95.0,230,94.78,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,109080,99,103626,134192,197,218
1668812810,2022-11-18 17:06:50 -0600,6fb635fc585ab1ff588673cca983cfeb268ad16c,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-16T03:46:07.529Z,218,95.0,230,94.78,55700,53052,51.2,56204,45785,44.18,56217,2549,2.46,56206,1138,1.1,56207,1102,1.06,109080,99,103626,134192,197,218
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-19T15:41:01.783Z,221,95.98,230,96.09,55700,53505,51.1,56204,46348,44.27,56217,2585,2.47,56206,1151,1.1,56207,1109,1.06,109080,99,104698,134192,186,221
1669040161,2022-11-21 08:16:01 -0600,b20149c97ba822253c7b4afeea9a087475bc492e,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-19T15:41:01.783Z,221,95.98,230,96.09,55700,53505,51.1,56204,46348,44.27,56217,2585,2.47,56206,1151,1.1,56207,1109,1.06,109080,99,104698,134192,186,221
1669133674,2022-11-22 10:14:34 -0600,80de3865215bce3f8e2fefe06ae210165d616256,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-22T16:14:04.814Z,221,96.23,230,96.09,55700,53630,51.09,56204,46474,44.27,56217,2600,2.48,56206,1155,1.1,56207,1110,1.06,109080,99,104969,134192,186,221
1669228153,2022-11-23 12:29:13 -0600,245cb3a27649eea5a5408076a3a3d92c61f8714f,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-23T18:28:44.877Z,223,96.8,230,96.96,55700,53880,51.03,56204,46791,44.31,56217,2624,2.49,56206,1173,1.11,56207,1120,1.06,109080,99,105588,134192,187,223
1669254181,2022-11-23 19:43:01 -0600,4ff9dc63b6e5b03441224c35007331d9b38ca567,UT,49035,2,2022-11-09T03:00:00.000Z,FIPSCode,49035,0,2022-11-23T18:28:44.877Z,223,96.8,230,96.96,55700,53880,51.03,56204,46791,44.31,56217,2624,2.49,56206,1173,1.11,56207,1120,1.06,109080,99,105588,134192,187,223
