captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.38895.first,candidates.38895.last,candidates.38895.incumbent,candidates.38895.party,candidates.38895.candidateID,candidates.38895.ballotOrder,candidates.38895.polID,candidates.38895.polNum,candidates.38895.electWon,candidates.39226.first,candidates.39226.last,candidates.39226.party,candidates.39226.candidateID,candidates.39226.ballotOrder,candidates.39226.polID,candidates.39226.polNum,candidates.39226.electWon,candidates.39226.winnerDateTime,isCertified
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,212226,98,113461,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,212226,98,116298,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,212226,98,119662,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,212226,98,126630,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,212226,98,133522,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,212226,98,152533,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667970944,2022-11-08 23:15:44 -0600,ade12abccb70834d17788a299f1a5de3ad7d230d,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,204211,98,171773,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667971839,2022-11-08 23:30:39 -0600,3cda52854e51a6576b7495d3201be6e474dda96c,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,204211,98,176154,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667972634,2022-11-08 23:43:54 -0600,3031aa1b4c4f867ee3a729dc96e8d9a1d63eee32,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,205962,98,180107,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,205962,98,180452,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,205962,98,187029,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667975277,2022-11-09 00:27:57 -0600,17c095274dda52ebfb3b73285837dfacff37cb9b,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,206658,98,187029,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,206658,98,187237,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667978704,2022-11-09 01:25:04 -0600,063886ef628b03936d6bad5059dd21f00c0a4b43,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,198642,98,187346,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,193087,98,187346,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667980397,2022-11-09 01:53:17 -0600,1b200414e74e74c077c598450c24c8df6fb7c5e4,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,193087,98,187782,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667981163,2022-11-09 02:06:03 -0600,c8b71ed8acd6f0c4e3f13e356ff35797eb1102f6,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,193087,98,191491,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667982002,2022-11-09 02:20:02 -0600,55d43d6174b4d852acbda6bae98fc1f4f93cabfe,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,194684,98,191491,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1667983719,2022-11-09 02:48:39 -0600,a8d889d3e1698c6a2e70070696b60b41396d5c92,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,194954,98,191491,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1668021340,2022-11-09 13:15:40 -0600,a36b447a421e79e47097afd61b676542fbb387a6,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,194954,98,191500,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1668029016,2022-11-09 15:23:36 -0600,b2f979ee917d6fa32261cf8c9457d8f052f0cfe5,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,194954,98,191891,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1668040961,2022-11-09 18:42:41 -0600,27f33aef259e3e8af2fa9feb021dd18b5c007aa3,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,194954,98,192217,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1668047731,2022-11-09 20:35:31 -0600,2189e84dd70525c08c597f552cdaa04b71a67a2e,NM-20221108_Eday80,32,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,195018,98,192217,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,,
1668094797,2022-11-10 09:39:57 -0600,a219a11a7b922515e863becdc941780efd01afd0,NM-20221108_Eday80,32,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,195018,98,192217,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668099765,2022-11-10 11:02:45 -0600,34eb4ee02f57274bb05d46d1cd035f83c01657e6,NM-20221108_Eday80,32,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,194161,98,192217,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668099806,2022-11-10 11:03:26 -0600,32472c342bd3bdecdf361b6362c56793e1bd78a0,NM-20221108_Eday80,32,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,195018,98,192217,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668099853,2022-11-10 11:04:13 -0600,a289553876c5fe7a9777a05c80a5ded34a7612b1,NM-20221108_Eday80,32,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,194161,98,192217,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668100611,2022-11-10 11:16:51 -0600,4bcff927e0c702322aead88476f44c43da0f73fc,NM-20221108_Eday80,32,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,194161,98,192231,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668120686,2022-11-10 16:51:26 -0600,4fd0ecb1826a575aef2ffc8a61ec723887cfa71f,NM-20221108_Eday80,32,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,194161,98,192272,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668206695,2022-11-11 16:44:55 -0600,2eac93acdbaf5068b5be84d72e9d077ccff77e06,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194161,98,192272,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668559006,2022-11-15 18:36:46 -0600,e8767c24f918fba0866dfa823db91a7cfb926203,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194161,98,192313,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668610836,2022-11-16 09:00:36 -0600,9a036e518425fc56124e2bc5e7e2f7e9d65717a1,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194161,98,192367,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668615055,2022-11-16 10:10:55 -0600,d02184e49dd1774c4b07921ff6dc53b88a08ec13,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194161,98,192608,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668616076,2022-11-16 10:27:56 -0600,8b472b0ddd3fbcf31a6c95424c3a6e9e6255287f,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194278,98,192608,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668706591,2022-11-17 11:36:31 -0600,7059d376464333c482288325463c2e05b9fe53a0,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194325,98,192608,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1668808596,2022-11-18 15:56:36 -0600,528fa3e99792c247f108052247d999ec0796079a,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194325,98,192618,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,
1669140098,2022-11-22 12:01:38 -0600,778efa89645982486aa2f01971e6b20c299a5732,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194325,98,192618,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,False
1669733378,2022-11-29 08:49:38 -0600,b9b716ac1d1e79af2af66f7bc5164b5801ff5b05,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194325,98,192622,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,False
1669737302,2022-11-29 09:55:02 -0600,4bb548dc99494f60079ddcfc733a6509b8aeaf1b,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194325,98,192618,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,False
1669738535,2022-11-29 10:15:35 -0600,c37a5ffceee2f5219a0e2a2632ca5de19b8ceeaf,NM-20221108_Eday80,32,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,194325,98,192622,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,False
1669763729,2022-11-29 17:15:29 -0600,ebdca9427f42d63f32a1e765b54c1940f541a0ea,NM-20221108_Eday80,32,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,192609,100,192622,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,False
1669847273,2022-11-30 16:27:53 -0600,84661ee1c9c05786fe7229c3bed05758f98fe0cc,NM-20221108_Eday80,32,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,192622,100,192622,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,False
1669850797,2022-11-30 17:26:37 -0600,a35f716382100a084e32d1ca5bbea09dc57c9926,NM-20221108_Eday80,32,General,G,Vote Certified,Called,H,U.S. House,True,District 2,2,192622,100,192622,612091,True,20221108NM33279,2022-11-08,NM,38895,Yvette,Herrell,True,GOP,38895,1,66477,34393,0,Gabriel,Vasquez,Dem,39226,2,70156,35040,0,2022-11-10T15:36:08.115Z,True
