captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NM34055,live,0.0,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T21:17:54.313Z,0,2163,0.0,39346,0,0.0,39347,0,0.0,750000,98,0,1125000,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NM34055,live,0.0,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T21:40:26.982Z,0,2163,0.0,39346,0,0.0,39347,0,0.0,750000,98,0,1125000,0,0,,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NM34055,live,0.0,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:03:17.911Z,0,2163,0.0,39346,0,0.0,39347,0,0.0,750000,98,0,1125000,0,0,,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NM34055,live,4.55,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:22:21.030Z,0,2163,0.0,39346,29147,85.47,39347,4956,14.53,750000,98,34103,1125000,0,123,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NM34055,live,5.44,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:32:55.641Z,0,2163,0.0,39346,35822,87.85,39347,4956,12.15,750000,98,40778,1125000,0,118,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NM34055,live,8.38,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:40:56.448Z,0,2163,0.0,39346,57883,92.11,39347,4956,7.89,750000,98,62839,1125000,0,196,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NM34055,live,10.47,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:47:07.451Z,0,2163,0.0,39346,78489,100.0,39347,0,0.0,750000,98,78489,1125000,0,226,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NM34055,live,11.43,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:51:24.259Z,3,2163,0.14,39346,85741,100.0,39347,0,0.0,750000,98,85741,1125000,3,250,0.0,,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NM34055,live,11.43,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:55:40.481Z,3,2163,0.14,39346,85741,100.0,39347,0,0.0,750000,98,85741,1125000,3,250,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NM34055,live,11.56,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:01:42.011Z,3,2163,0.14,39346,86729,100.0,39347,0,0.0,750000,98,86729,1125000,3,278,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NM34055,live,26.38,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:11:59.739Z,3,2163,0.14,39346,197886,100.0,39347,0,0.0,750000,98,197886,1125000,3,571,0.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NM34055,live,26.38,NM,New Mexico,32,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:18:53.212Z,3,2163,0.14,39346,197886,100.0,39347,0,0.0,750000,98,197886,1125000,3,571,0.0,,,
