captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108MN24028,live,22.22,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:40:54.455Z,174,835,20.84,33566,47113,62.07,34801,28790,37.93,341590,99,75903,1196256,174,186,1.0,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108MN24028,live,22.22,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:41:59.850Z,174,835,20.84,33566,47113,62.07,34801,28790,37.93,341590,99,75903,1196256,174,186,1.0,0.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108MN24028,live,22.23,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:45:31.970Z,174,835,20.84,33566,47113,62.07,34801,28790,37.93,341434,99,75903,1196256,174,186,1.0,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108MN24028,live,25.09,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:48.810Z,196,835,23.47,33566,52912,61.76,34801,32767,38.24,341434,99,85679,1196256,196,210,1.0,0.0,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108MN24028,live,25.43,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:57:07.901Z,196,835,23.47,33566,52912,61.76,34801,32767,38.24,336937,99,85679,1196256,196,212,1.0,0.0,,
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108MN24028,live,36.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:59:26.317Z,294,835,35.21,33566,71629,58.18,34801,51484,41.82,336937,99,123113,1196256,294,305,1.0,0.0,,
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108MN24028,live,36.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:00:56.317Z,294,835,35.21,33566,71629,58.18,34801,51484,41.82,336937,99,123113,1196256,294,305,1.0,0.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108MN24028,live,36.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:01:36.322Z,294,835,35.21,33566,71629,58.18,34801,51484,41.82,336937,99,123113,1196256,294,305,1.0,0.0,,
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108MN24028,live,49.71,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:20.619Z,395,835,47.31,33566,92590,55.28,34801,74905,44.72,336937,99,167495,1196256,395,415,1.0,0.0,,
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108MN24028,live,49.96,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:12:15.856Z,395,835,47.31,33566,92590,55.28,34801,74905,44.72,335282,99,167495,1196256,395,417,1.0,0.0,,
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108MN24028,live,50.62,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:21:51.972Z,394,835,47.19,33566,93497,55.09,34801,76206,44.91,335282,99,169703,1196256,394,423,1.0,0.0,,
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108MN24028,live,54.98,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:24:05.457Z,413,835,49.46,33566,102370,55.53,34801,81982,44.47,335282,99,184352,1196256,413,459,1.0,0.0,,
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108MN24028,live,54.98,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:26:14.376Z,413,835,49.46,33566,102370,55.53,34801,81982,44.47,335282,99,184352,1196256,413,459,1.0,0.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108MN24028,live,54.45,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:26:50.607Z,413,835,49.46,33566,102370,55.53,34801,81982,44.47,338575,99,184352,1196256,413,455,1.0,0.0,,
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108MN24028,live,54.65,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:28:14.052Z,421,835,50.42,33566,102778,55.55,34801,82256,44.45,338575,99,185034,1196256,421,456,1.0,0.0,,
1667971839,2022-11-08 23:30:39 -0600,3cda52854e51a6576b7495d3201be6e474dda96c,20221108MN24028,live,55.04,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:28:56.669Z,427,835,51.14,33566,103768,55.68,34801,82599,44.32,338575,99,186367,1196256,427,460,1.0,0.0,,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108MN24028,live,59.19,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:33:14.479Z,452,835,54.13,33566,112839,56.3,34801,87568,43.7,338575,99,200407,1196256,452,494,1.0,0.0,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108MN24028,live,59.72,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:41:18.250Z,452,835,54.13,33566,112839,56.3,34801,87568,43.7,335554,99,200407,1196256,452,499,1.0,0.0,,
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108MN24028,live,59.72,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:41:49.760Z,452,835,54.13,33566,112839,56.3,34801,87568,43.7,335554,99,200407,1196256,452,499,1.0,0.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108MN24028,live,59.82,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:44:18.502Z,455,835,54.49,33566,113028,56.31,34801,87700,43.69,335554,99,200728,1196256,455,499,1.0,0.0,,
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108MN24028,live,69.14,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:50:38.306Z,518,835,62.04,33566,129856,55.97,34801,102136,44.03,335554,99,231992,1196256,518,577,1.0,0.0,,
1667973600,2022-11-09 00:00:00 -0600,bfc0ff3fe5ed1f4adc762f2d1128321f016d691f,20221108MN24028,live,68.8,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:59:04.772Z,518,835,62.04,33566,129856,55.97,34801,102136,44.03,337216,99,231992,1196256,518,574,1.0,0.0,,
1667973692,2022-11-09 00:01:32 -0600,ace2173236427104569b3ce7a51ec8e19284acf6,20221108MN24028,live,73.64,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:00:19.870Z,563,835,67.43,33566,139630,56.23,34801,108692,43.77,337216,99,248322,1196256,563,615,1.0,0.0,,
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,20221108MN24028,live,76.3,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:11:21.929Z,588,835,70.42,33566,144297,56.08,34801,113013,43.92,337216,99,257310,1196256,588,637,1.0,0.0,,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108MN24028,live,77.71,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:15:31.410Z,588,835,70.42,33566,144297,56.08,34801,113013,43.92,331100,99,257310,1196256,588,649,1.0,0.0,,
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,20221108MN24028,live,77.71,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:17:48.489Z,588,835,70.42,33566,144297,56.08,34801,113013,43.92,331100,99,257310,1196256,588,649,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,20221108MN24028,live,77.71,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:19:51.648Z,588,835,70.42,33566,144297,56.08,34801,113013,43.92,331100,99,257310,1196256,588,649,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667974988,2022-11-09 00:23:08 -0600,5d6616b419546bd84ca0c06ee5a7a5389ea5fc67,20221108MN24028,live,79.32,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:22:28.907Z,599,835,71.74,33566,147478,56.16,34801,115139,43.84,331100,99,262617,1196256,599,662,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,20221108MN24028,live,78.79,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:30:18.050Z,599,835,71.74,33566,147478,56.16,34801,115139,43.84,333324,99,262617,1196256,599,658,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,20221108MN24028,live,80.77,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:30:48.247Z,616,835,73.77,33566,151476,56.27,34801,117737,43.73,333324,99,269213,1196256,616,674,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667976021,2022-11-09 00:40:21 -0600,1f65c40d3c652c15981217b194d23b97d0290d89,20221108MN24028,live,81.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:39:36.661Z,627,835,75.09,33566,153067,56.31,34801,118741,43.69,333324,99,271808,1196256,627,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667976671,2022-11-09 00:51:11 -0600,ea959052a4daa986b427aee926dc66fbdb41fd60,20221108MN24028,live,81.91,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:50:25.230Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,333324,99,273033,1196256,636,684,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667976713,2022-11-09 00:51:53 -0600,e706274cafb1c1dca67fd185b843624ee37dec41,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:51:08.440Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667976875,2022-11-09 00:54:35 -0600,aef5a4a9a30b34f946f3098786ce9297f77ec589,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:53:53.863Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:03:48.502Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667977894,2022-11-09 01:11:34 -0600,2883987a3e0c5c512fd0db14505e99d131238c1b,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:10:34.772Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:13:12.632Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:15:03.260Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667979807,2022-11-09 01:43:27 -0600,fda1599d5dbdfbd32e28d16eb4a1fc9dc29895a1,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:42:43.396Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667981483,2022-11-09 02:11:23 -0600,71b7e139fa561afc8a43f66a3db53706a14f3cc6,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:10:06.081Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:29:54.973Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667982876,2022-11-09 02:34:36 -0600,f1dcf8490c2a8ff76c7720ff88b0d3bca82564fc,20221108MN24028,live,81.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:32:38.228Z,636,835,76.17,33566,153859,56.35,34801,119174,43.65,334557,99,273033,1196256,636,681,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667983429,2022-11-09 02:43:49 -0600,91ad4bfbba7a9cd52231076db531ea20d83a9660,20221108MN24028,live,91.61,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:42:32.251Z,707,835,84.67,33566,174281,56.87,34801,132197,43.13,334557,99,306478,1196256,707,765,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108MN24028,live,90.82,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:42:51.925Z,707,835,84.67,33566,174281,56.87,34801,132197,43.13,337442,99,306478,1196256,707,758,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667983512,2022-11-09 02:45:12 -0600,175271d8577199d4150c4f5fc64eebde1e74dda9,20221108MN24028,live,90.82,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:42:51.925Z,707,835,84.67,33566,174281,56.87,34801,132197,43.13,337442,99,306478,1196256,707,758,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667983553,2022-11-09 02:45:53 -0600,c63600d3f3c0c1ad8d91025412d32752158fb3d0,20221108MN24028,live,90.82,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:42:51.925Z,707,835,84.67,33566,174281,56.87,34801,132197,43.13,337442,99,306478,1196256,707,758,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667983921,2022-11-09 02:52:01 -0600,e28a6eb225402fb173e795ae259b4d56ced3a40a,20221108MN24028,live,91.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:50:12.118Z,708,835,84.79,33566,174602,56.86,34801,132465,43.14,337442,99,307067,1196256,708,760,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667984001,2022-11-09 02:53:21 -0600,d14f5cebb28263c141bc6d601a0bf4c8ab7de3aa,20221108MN24028,live,91.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:52:14.902Z,708,835,84.79,33566,174602,56.86,34801,132465,43.14,337442,99,307067,1196256,708,760,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667984041,2022-11-09 02:54:01 -0600,ee9283493546aa4a6a95b649cf7bb242fe63b0e6,20221108MN24028,live,91.03,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:52:43.626Z,708,835,84.79,33566,174602,56.86,34801,132465,43.14,337317,99,307067,1196256,708,760,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667984601,2022-11-09 03:03:21 -0600,932ac8732eb74666c5c0cf274fd2822c2821b401,20221108MN24028,live,91.7,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:00:58.762Z,716,835,85.75,33566,175805,56.84,34801,133510,43.16,337317,99,309315,1196256,716,766,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667984684,2022-11-09 03:04:44 -0600,40abf9921c14d95618cf6117bc4a3cf26112c935,20221108MN24028,live,88.44,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:04:04.548Z,716,835,85.75,33566,175805,56.84,34801,133510,43.16,349765,99,309315,1196256,716,738,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667985052,2022-11-09 03:10:52 -0600,8db4cd830de981fcfc96ae5cfa5893c8fdf058d5,20221108MN24028,live,88.67,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:09:45.595Z,724,835,86.71,33566,176267,56.84,34801,133868,43.16,349765,99,310135,1196256,724,740,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,20221108MN24028,live,90.34,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:20:32.505Z,733,835,87.78,33566,176894,56.84,34801,134336,43.16,344528,99,311230,1196256,733,754,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667986351,2022-11-09 03:32:31 -0600,458a623671788240c2b9d6b0c9ceca4f2fef369b,20221108MN24028,live,93.25,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:31:19.376Z,780,835,93.41,33566,183718,57.19,34801,137538,42.81,344528,99,321256,1196256,780,779,1.0,0.0,X,2022-11-09T06:17:48.317Z
1667986470,2022-11-09 03:34:30 -0600,8252d82224313aea9a0d717a99f01f186da092f3,20221108MN24028,live,95.59,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:33:39.738Z,780,835,93.41,33566,183718,57.19,34801,137538,42.81,336087,99,321256,1196256,780,798,1.0,0.0,X,2022-11-09T06:17:48.317Z
