captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.33566.first,candidates.33566.last,candidates.33566.incumbent,candidates.33566.party,candidates.33566.candidateID,candidates.33566.ballotOrder,candidates.33566.polID,candidates.33566.polNum,candidates.33566.electWon,candidates.34801.first,candidates.34801.last,candidates.34801.party,candidates.34801.candidateID,candidates.34801.ballotOrder,candidates.34801.polID,candidates.34801.polNum,candidates.34801.electWon,candidates.33566.winnerDateTime
1667986312,2022-11-09 03:31:52 -0600,247a3d1d50873ce12e852fc2d9d50fa5f45ffbf7,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,344528,99,310135,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,344528,99,321256,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,333949,99,321617,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667988128,2022-11-09 04:02:08 -0600,f8fa13f4892e3059720f56202eb33a9d12022027,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,333423,99,321647,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667988564,2022-11-09 04:09:24 -0600,2aeef9544d1832238b865b50255c72fd72952396,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,333382,99,321607,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667990084,2022-11-09 04:34:44 -0600,45716aed81695dc8882d856a53214d8956dc86f7,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,321661,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994034,2022-11-09 05:40:34 -0600,fc5cd167d2620d4c06b3da55788a5f6d7ac38da2,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994074,2022-11-09 05:41:14 -0600,a4c43da0969a01ba96414112083180ea9f927cc7,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,321661,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994113,2022-11-09 05:41:53 -0600,5e74d0c7f4da0733319fba32062ed746d834eb66,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994192,2022-11-09 05:43:12 -0600,e04a1a1f875c375d60e702643b84ca2825abab4c,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994231,2022-11-09 05:43:51 -0600,6b08117c704eafa6498ae603ae14f2d6db049b9e,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994349,2022-11-09 05:45:49 -0600,e8d7897d88921add83813b08df4a39fd5098befe,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994389,2022-11-09 05:46:29 -0600,cd37fd0a448ec19984c5ed930088cab25a659984,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994470,2022-11-09 05:47:50 -0600,570ab91e0b4f915de52baec619bfee4d14dcca3f,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994510,2022-11-09 05:48:30 -0600,0e318c7cd7bd74a5c719fe3c4a14bcac84bd2b50,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994551,2022-11-09 05:49:11 -0600,e6ad231bbcf9467c54ed7b0b386682a89c91c7ed,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994630,2022-11-09 05:50:30 -0600,1dcccfb8a698e990fd4d57c0a4146c2ccecda72b,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994669,2022-11-09 05:51:09 -0600,180a7c35bdceb22f97b49157217a393232e5fa99,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994708,2022-11-09 05:51:48 -0600,66060b3d2e5bdae91f679888203c8d3f20327697,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994749,2022-11-09 05:52:29 -0600,148724610ce66af596333590b2c0815505e94ceb,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,325724,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667994827,2022-11-09 05:53:47 -0600,57d0350cfd5dc4c4078a7c77cc7496df1dc2a82a,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667998320,2022-11-09 06:52:00 -0600,2d4640ef3facece68b488254b9d3632e188cfcd1,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328527,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1667999196,2022-11-09 07:06:36 -0600,33bfc87e0f48f1cae459e8972fd9a6d01601b11b,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332886,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668009097,2022-11-09 09:51:37 -0600,da607f5d2265cb4100a2d56c17b13c4421b1c146,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,331822,99,328503,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668012438,2022-11-09 10:47:18 -0600,a02188bd30597b29cdaea684f8e35ee87eeca8a4,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,331822,99,329186,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668016706,2022-11-09 11:58:26 -0600,a8a8152d171d20763a6bdce25630001755be4535,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332512,99,329186,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668024441,2022-11-09 14:07:21 -0600,9a088d715a3ec1141a0d836dc12c783c6500de8d,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332512,99,329767,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668024653,2022-11-09 14:10:53 -0600,c6090a6ba7ea6cdd97f5b05ade99fad44f900dd0,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332512,99,329186,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,332512,99,329767,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668027022,2022-11-09 14:50:22 -0600,d696af4cc64b2e095913f232774291e24bbed8e5,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,333069,99,329767,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668036192,2022-11-09 17:23:12 -0600,d733eb7da1b18a4012b4aea1e06129b381b19f81,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,333069,99,329768,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668052454,2022-11-09 21:54:14 -0600,b44f977f861c18a0e7f0877d63881e22680ed722,MN-20221108_Eday80,24,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,333101,99,329768,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668459053,2022-11-14 14:50:53 -0600,e911773e6383f3b437f96451bf528d2ccefdf14b,MN-20221108_Eday80,24,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,333101,99,329769,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668706907,2022-11-17 11:41:47 -0600,d0ddd398349dffc2139b04bd94d350df54bc3893,MN-20221108_Eday80,24,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 8,8,333101,99,329768,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
1668711640,2022-11-17 13:00:40 -0600,e7c74b3927da3d33f108c85e0e1863b0befea213,MN-20221108_Eday80,24,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 8,8,333101,99,329763,1196256,True,20221108MN24028,2022-11-08,MN,33566,Pete,Stauber,True,GOP,33566,1,67384,28811,0,Jen,Schultz,Dem,34801,2,71244,28241,0,2022-11-09T06:17:48.317Z
