captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-07T20:33:03.494Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,98.2,0,128193,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667950369,2022-11-08 23:32:49 +0000,88781f78b51366cb56dbc8603a43b441a541be7f,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667951715,2022-11-08 23:55:15 +0000,faab8f07ee94099dfc5995c0bbfcebae02c81c74,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:33.591Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:00:05.631Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:00:05.631Z,0,0.0,33,0.0,19238,0,0.0,22531,0,0.0,81733,95.0,0,128193,0,0
