captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.10526.first,candidates.10526.last,candidates.10526.incumbent,candidates.10526.party,candidates.10526.candidateID,candidates.10526.ballotOrder,candidates.10526.polID,candidates.10526.polNum,candidates.10526.electWon,candidates.10535.first,candidates.10535.last,candidates.10535.party,candidates.10535.candidateID,candidates.10535.ballotOrder,candidates.10535.polID,candidates.10535.polNum,candidates.10535.electWon,candidates.10526.winnerDateTime
1668003376,2022-11-09 08:16:16 -0600,78cac60bef85cc381b4dc7b05d07a685cffab15a,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,139574,99,90723,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668042593,2022-11-09 19:09:53 -0600,0b43a6e1ca74e0155d0a461f9bb114d8d72c518b,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,131483,99,90723,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668045802,2022-11-09 20:03:22 -0600,42bf794759e40d4677470ac3a87ea169d5339902,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,131483,99,97318,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668136573,2022-11-10 21:16:13 -0600,4a6758188bcfdfa22fbad243b389a340bf9fb2ae,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,131483,99,106889,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668142495,2022-11-10 22:54:55 -0600,00817cd4e0e155e088938eac763e046170659bc8,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,124290,99,106889,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668142539,2022-11-10 22:55:39 -0600,6fbc1d3ef8d1b055d9e186a1336f849825c2518a,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,131483,99,106889,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668142623,2022-11-10 22:57:03 -0600,758d03f49b3a3129fa480454ddfc6021ab1dab0d,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,124290,99,106889,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668191663,2022-11-11 12:34:23 -0600,84bae3fd7da4afd0f8b830532c6a4fda974dc156,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,138817,99,106889,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668222842,2022-11-11 21:14:02 -0600,922cd1c6126bfcbc43dfda029abc196794b4717a,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,138817,99,120958,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668303678,2022-11-12 19:41:18 -0600,8aea804afe9394d74fdea2e21f747a33e05fb1bc,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,138817,99,129677,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668389180,2022-11-13 19:26:20 -0600,e013f02768bd91d0c0a22a61ed5452cf3b0e6874,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,138817,99,137946,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668461373,2022-11-14 15:29:33 -0600,0fef3fdb3f474b566f32163a83b018dbdaa3e3a4,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,146751,99,137946,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668476539,2022-11-14 19:42:19 -0600,4a5ca76f3b874d6a8daea85df17d616bc0899f81,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,148329,99,137946,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668479821,2022-11-14 20:37:01 -0600,f7a14ea7e4a72d2a3688a85a1dcb92f3aa6013a0,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,140839,99,139431,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668564856,2022-11-15 20:14:16 -0600,a2b6a4c68682bc01fdf32f7300d0540a53717520,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,140839,99,139958,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668658120,2022-11-16 22:08:40 -0600,6200f08642369e90b1236a315188cb8e4a98a795,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,141372,99,139958,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668658661,2022-11-16 22:17:41 -0600,c0a7ecca6306706f7a1dd4330acbac7c170744c3,AZ-20221108_Eday80,3,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,141372,99,140234,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668719731,2022-11-17 15:15:31 -0600,62159ee87890fcfb6e2f34ea46571e76a4d6d3b1,AZ-20221108_Eday80,3,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,141372,99,140234,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668791992,2022-11-18 11:19:52 -0600,cd9bff001378f56ad3bec546ad7cb46f40c14912,AZ-20221108_Eday80,3,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,141372,99,140374,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1668823903,2022-11-18 20:11:43 -0600,bf0277ee36d6e6b47618c555292f9e3d740bde5f,AZ-20221108_Eday80,3,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,141372,99,140639,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1669043864,2022-11-21 09:17:44 -0600,3d9865807117444152c4c0c851728abc5fc2ff3a,AZ-20221108_Eday80,3,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,141372,99,141367,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
1669066206,2022-11-21 15:30:06 -0600,a85e409fe16ae300b896ddc00c5a1d19cedbdc08,AZ-20221108_Eday80,3,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,141792,99,141367,667747,True,20221108AZ3008,2022-11-08,AZ,10526,Ruben,Gallego,True,Dem,10526,1,64361,5496,0,Jeff,Zink,GOP,10535,2,70970,6230,0,2022-11-09T04:10:35.483Z
