captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OK,40083,2,2022-11-09T00:00:00.000Z,FIPSCode,40083,0,2022-11-07T03:22:31.870Z,0,0.0,25,0,46613,0,0.0,46241,0,0.0,46807,0,0.0,14982,99,0,25363,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-08T19:34:04.650Z,0,0.0,25,0,46613,0,0.0,46241,0,0.0,46807,0,0.0,16125,99,0,25363,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:07:46.691Z,0,0.0,25,0,46613,0,0.0,46241,0,0.0,46807,0,0.0,16125,99,0,25363,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:07:46.691Z,0,0.0,25,0,46613,0,0.0,46241,0,0.0,46807,0,0.0,16125,99,0,25363,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:07:46.691Z,0,0.0,25,0,46613,0,0.0,46241,0,0.0,46807,0,0.0,16125,99,0,25363,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:38:38.528Z,0,21.99,25,0,46241,2348,66.22,46613,1075,30.32,46807,123,3.47,16125,99,3546,25363,0,5
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:38:38.528Z,0,21.99,25,0,46241,2348,66.22,46613,1075,30.32,46807,123,3.47,16125,99,3546,25363,0,5
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:59:47.051Z,0,21.99,25,0,46241,2348,66.22,46613,1075,30.32,46807,123,3.47,16125,99,3546,25363,0,5
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T01:59:47.051Z,0,21.99,25,0,46241,2348,66.22,46613,1075,30.32,46807,123,3.47,16125,99,3546,25363,0,5
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T02:15:08.465Z,22,84.01,25,88,46241,9830,72.56,46613,3159,23.32,46807,558,4.12,16125,99,13547,25363,22,21
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T02:15:56.977Z,23,85.84,25,92,46241,10056,72.65,46613,3211,23.2,46807,575,4.15,16125,99,13842,25363,23,21
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T02:24:05.934Z,23,92.99,25,92,46241,10056,72.65,46613,3211,23.2,46807,575,4.15,14886,99,13842,25363,23,23
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T02:33:25.767Z,23,92.99,25,92,46241,10056,72.65,46613,3211,23.2,46807,575,4.15,14886,99,13842,25363,23,23
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T02:33:25.767Z,23,92.99,25,92,46241,10056,72.65,46613,3211,23.2,46807,575,4.15,14886,99,13842,25363,23,23
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T02:33:25.767Z,23,92.99,25,92,46241,10056,72.65,46613,3211,23.2,46807,575,4.15,14886,99,13842,25363,23,23
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:01:15.611Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,14886,99,15166,25363,25,25
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:06:18.326Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:13:42.610Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:13:42.610Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:24:51.082Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:24:51.082Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:33:02.156Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:33:02.156Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T03:49:57.072Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T04:04:53.478Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,OK,40083,2,2022-11-09T01:00:00.000Z,FIPSCode,40083,0,2022-11-09T04:04:53.478Z,25,99.0,25,100,46241,11041,72.8,46613,3502,23.09,46807,623,4.11,15319,99,15166,25363,25,25
