captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OK,40017,2,2022-11-09T00:00:00.000Z,FIPSCode,40017,0,2022-11-07T03:22:31.868Z,0,0.0,27,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,29596,99,0,49318,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-08T19:34:04.595Z,0,0.0,27,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,31655,99,0,49318,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:07:44.747Z,0,0.0,27,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,31655,99,0,49318,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:07:44.747Z,0,0.0,27,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,31655,99,0,49318,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:07:44.747Z,0,0.0,27,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,31655,99,0,49318,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:38:36.515Z,0,16.43,27,0.0,46241,3098,59.57,46613,1926,37.03,46807,177,3.4,31655,99,5201,49318,0,4
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:45:09.855Z,0,16.43,27,0.0,46241,3098,59.57,46613,1926,37.03,46807,177,3.4,31655,99,5201,49318,0,4
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:59:25.669Z,0,16.43,27,0.0,46241,3098,59.57,46613,1926,37.03,46807,177,3.4,31655,99,5201,49318,0,4
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T01:59:25.669Z,0,16.43,27,0.0,46241,3098,59.57,46613,1926,37.03,46807,177,3.4,31655,99,5201,49318,0,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,OK,40017,2,2022-11-09T01:00:00.000Z,FIPSCode,40017,0,2022-11-09T02:15:06.593Z,7,31.36,27,25.93,46241,6516,65.63,46613,3026,30.48,46807,386,3.89,31655,99,9928,49318,7,8
