captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-07T22:55:05.547Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-08T18:54:16.539Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T03:01:48.457Z,0,0.0,17,0.0,36229,0,0.0,36228,0,0.0,5833,99,0,8786,0,0
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T04:45:31.770Z,1,4.1,17,5.88,36228,130,54.39,36229,109,45.61,5833,99,239,8786,1,1
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T04:45:31.770Z,1,4.1,17,5.88,36228,130,54.39,36229,109,45.61,5833,99,239,8786,1,1
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,MT,30041,2,2022-11-09T03:00:00.000Z,FIPSCode,30041,0,2022-11-09T04:51:32.968Z,2,14.66,17,11.76,36228,446,52.16,36229,409,47.84,5833,99,855,8786,2,2
