captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36599,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:08:54.379Z,0,648,0.0,86395,0,0.0,86394,0,0.0,292114,99,0,1074131,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36599,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.861Z,0,642,0.0,86395,0,0.0,86394,0,0.0,292114,99,0,1078757,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36599,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:05.592Z,0,642,0.0,86395,0,0.0,86394,0,0.0,292114,99,0,1078757,0,0,,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36599,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:13:54.272Z,0,642,0.0,86395,0,0.0,86394,0,0.0,292114,99,0,1078757,0,0,,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36599,live,2.67,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:18:38.789Z,0,642,0.0,86394,5172,66.39,86395,2618,33.61,292114,99,7790,1078757,0,17,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36599,live,6.75,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:20:59.979Z,0,642,0.0,86394,14059,71.28,86395,5666,28.72,292114,99,19725,1078757,0,43,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36599,live,9.09,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:33:47.242Z,0,642,0.0,86394,17915,67.48,86395,8632,32.52,292114,99,26547,1078757,0,58,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36599,live,10.07,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:37:06.472Z,0,642,0.0,86394,19505,66.33,86395,9901,33.67,292114,99,29406,1078757,0,65,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36599,live,10.07,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:41:04.952Z,0,642,0.0,86394,19505,66.33,86395,9901,33.67,292114,99,29406,1078757,0,65,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36599,live,16.35,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:49:04.747Z,8,642,1.25,86394,33281,69.66,86395,14494,30.34,292114,99,47775,1078757,8,105,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36599,live,19.45,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:32.007Z,40,642,6.23,86394,36636,64.47,86395,20189,35.53,292114,99,56825,1078757,40,122,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36599,live,21.01,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:59:16.671Z,55,642,8.57,86394,38723,63.09,86395,22650,36.91,292114,99,61373,1078757,55,130,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NY36599,live,22.9,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:57.806Z,67,642,10.44,86394,40701,60.84,86395,26199,39.16,292114,99,66900,1078757,67,146,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36599,live,29.86,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:10:57.815Z,82,642,12.77,86394,52429,60.12,86395,34785,39.88,292114,99,87214,1078757,82,187,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY36599,live,31.76,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:16:14.313Z,82,642,12.77,86394,55965,60.33,86395,36804,39.67,292114,99,92769,1078757,82,204,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36599,live,36.87,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:19:38.729Z,118,642,18.38,86394,62245,57.8,86395,45452,42.2,292114,99,107697,1078757,118,237,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NY36599,live,36.87,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:21:54.547Z,118,642,18.38,86394,62245,57.8,86395,45452,42.2,292114,99,107697,1078757,118,237,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NY36599,live,45.12,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:31:16.622Z,194,642,30.22,86394,74623,56.62,86395,57175,43.38,292114,99,131798,1078757,194,290,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NY36599,live,50.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:35:20.238Z,238,642,37.07,86394,81176,55.21,86395,65845,44.79,292114,99,147021,1078757,238,317,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NY36599,live,63.5,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:45:54.824Z,326,642,50.78,86394,96547,51.86,86395,89609,48.14,293167,99,186156,1078757,326,402,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NY36599,live,80.57,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:51:27.645Z,415,642,64.64,86394,119722,50.68,86395,116490,49.32,293167,99,236212,1078757,415,505,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36599,live,85.56,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:05:37.631Z,418,642,65.11,86394,126368,50.09,86395,125924,49.91,294877,99,252292,1078757,418,545,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NY36599,live,85.51,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:09:30.836Z,482,642,75.08,86394,127263,50.12,86395,126665,49.88,296953,99,253928,1078757,482,549,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108NY36599,live,86.66,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:14:57.982Z,488,642,76.01,86395,129074,50.16,86394,128276,49.84,296953,99,257350,1078757,488,554,1.0,0.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108NY36599,live,91.42,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:18:32.573Z,523,642,81.46,86395,137653,50.7,86394,133828,49.3,296953,99,271481,1078757,523,574,1.0,0.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108NY36599,live,92.48,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:23:33.762Z,591,642,92.06,86395,139771,50.9,86394,134841,49.1,296953,99,274612,1078757,591,588,1.0,0.0,,
