captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108UT46329,live,46.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:39:12.402Z,729,3122,23.35,56219,309868,53.11,56195,253612,43.47,56196,13517,2.32,56194,6400,1.1,1250000,90,583397,1686060,729,1457,0.0,1.0,,
1667969419,2022-11-08 22:50:19 -0600,01bf108661ea741dad657f108c5a84b69d73a32c,20221108UT46329,live,46.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:49:47.834Z,686,3122,21.97,56219,309868,53.11,56195,253642,43.47,56196,13517,2.32,56194,6400,1.1,1250000,90,583427,1686060,686,1457,0.0,1.0,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108UT46329,live,47.35,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:52:33.998Z,699,3122,22.39,56219,316658,53.5,56195,255105,43.1,56196,13643,2.3,56194,6495,1.1,1250000,90,591901,1686060,699,1478,0.0,1.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108UT46329,live,47.86,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:55:09.745Z,714,3122,22.87,56219,321595,53.76,56195,256366,42.85,56196,13730,2.3,56194,6558,1.1,1250000,90,598249,1686060,714,1494,0.0,1.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108UT46329,live,47.86,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:56:16.290Z,714,3122,22.87,56219,321595,53.76,56195,256366,42.85,56196,13730,2.3,56194,6558,1.1,1250000,90,598249,1686060,714,1494,0.0,1.0,,
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,20221108UT46329,live,48.71,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:11:26.259Z,763,3122,24.44,56219,330304,54.25,56195,257877,42.36,56196,13920,2.29,56194,6720,1.1,1250000,90,608821,1686060,763,1521,0.0,1.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108UT46329,live,48.71,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:15:58.645Z,763,3122,24.44,56219,330304,54.25,56195,257877,42.36,56196,13920,2.29,56194,6720,1.1,1250000,90,608821,1686060,763,1521,0.0,1.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108UT46329,live,49.11,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:26:42.714Z,782,3122,25.05,56219,333878,54.39,56195,259209,42.23,56196,13999,2.28,56194,6775,1.1,1250000,90,613861,1686060,782,1533,0.0,1.0,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108UT46329,live,49.15,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:41:44.316Z,798,3122,25.56,56219,334233,54.41,56195,259313,42.21,56196,14004,2.28,56194,6784,1.1,1250000,90,614334,1686060,798,1534,0.0,1.0,,
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108UT46329,live,49.15,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:44:41.540Z,798,3122,25.56,56219,334233,54.41,56195,259313,42.21,56196,14004,2.28,56194,6784,1.1,1250000,90,614334,1686060,798,1534,0.0,1.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108UT46329,live,49.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:45:56.106Z,802,3122,25.69,56219,334477,54.39,56195,259534,42.21,56196,14078,2.29,56194,6833,1.11,1250000,90,614922,1686060,802,1536,0.0,1.0,,
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108UT46329,live,49.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:48:17.642Z,802,3122,25.69,56219,334477,54.39,56195,259534,42.21,56196,14078,2.29,56194,6833,1.11,1250000,90,614922,1686060,802,1536,0.0,1.0,,
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108UT46329,live,50.24,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:51:30.784Z,846,3122,27.1,56219,344236,54.82,56195,262438,41.79,56196,14362,2.29,56194,6959,1.11,1250000,90,627995,1686060,846,1568,0.0,1.0,,
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,20221108UT46329,live,50.76,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:52:47.150Z,866,3122,27.74,56219,348336,54.9,56195,264472,41.68,56196,14576,2.3,56194,7072,1.11,1250000,90,634456,1686060,866,1585,0.0,1.0,,
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108UT46329,live,50.88,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:54:57.906Z,914,3122,29.28,56219,349462,54.95,56195,264801,41.64,56196,14607,2.3,56194,7102,1.12,1250000,90,635972,1686060,914,1588,0.0,1.0,,
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,20221108UT46329,live,51.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:55:43.245Z,833,3122,26.68,56219,352830,55.14,56195,265213,41.45,56196,14690,2.3,56194,7133,1.11,1250000,90,639866,1686060,833,1598,0.0,1.0,,
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108UT46329,live,51.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:57:53.081Z,833,3122,26.68,56219,352830,55.14,56195,265213,41.45,56196,14690,2.3,56194,7133,1.11,1250000,90,639866,1686060,833,1598,0.0,1.0,,
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108UT46329,live,51.63,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:59:53.747Z,1413,3122,45.26,56219,356027,55.16,56195,267202,41.4,56196,14993,2.32,56194,7196,1.11,1250000,90,645418,1686060,1413,1612,0.0,1.0,,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108UT46329,live,51.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:14:53.609Z,1413,3122,45.26,56219,356380,55.18,56195,267269,41.38,56196,15000,2.32,56194,7196,1.11,1250000,90,645845,1686060,1413,1613,0.0,1.0,,
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108UT46329,live,51.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:23:31.240Z,1502,3122,48.11,56219,356380,55.18,56195,267269,41.38,56196,15000,2.32,56194,7196,1.11,1250000,90,645845,1686060,1502,1613,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667975236,2022-11-09 00:27:16 -0600,c1052c94c7324634c2c5ef0a7e8880dd0af5593a,20221108UT46329,live,51.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:26:55.923Z,1502,3122,48.11,56219,356380,55.18,56195,267269,41.38,56196,15000,2.32,56194,7196,1.11,1250000,90,645845,1686060,1502,1613,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,20221108UT46329,live,51.74,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:30:23.530Z,1450,3122,46.44,56219,357024,55.21,56195,267437,41.35,56196,15022,2.32,56194,7209,1.11,1250000,90,646692,1686060,1450,1615,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,20221108UT46329,live,52.77,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:35:40.760Z,1493,3122,47.82,56219,364264,55.22,56195,272645,41.33,56196,15356,2.33,56194,7359,1.12,1250000,90,659624,1686060,1493,1647,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108UT46329,live,52.77,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:45:12.029Z,1493,3122,47.82,56219,364264,55.22,56195,272645,41.33,56196,15356,2.33,56194,7359,1.12,1250000,90,659624,1686060,1493,1647,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108UT46329,live,53.26,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:47:32.649Z,1493,3122,47.82,56219,369300,55.47,56195,273524,41.09,56196,15447,2.32,56194,7458,1.12,1250000,90,665729,1686060,1493,1663,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,20221108UT46329,live,55.06,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:50:12.898Z,1551,3122,49.68,56219,384043,55.8,56195,280444,40.75,56196,16053,2.33,56194,7671,1.11,1250000,90,688211,1686060,1551,1719,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,20221108UT46329,live,55.06,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:51:39.300Z,1551,3122,49.68,56219,384043,55.8,56195,280444,40.75,56196,16053,2.33,56194,7671,1.11,1250000,90,688211,1686060,1551,1719,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,20221108UT46329,live,55.14,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:59:41.396Z,1565,3122,50.13,56219,384889,55.84,56195,280603,40.71,56196,16070,2.33,56194,7689,1.12,1250000,90,689251,1686060,1565,1721,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,20221108UT46329,live,56.17,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:07:37.527Z,1599,3122,51.22,56219,389319,55.45,56195,288673,41.12,56196,16330,2.33,56194,7784,1.11,1250000,90,702106,1686060,1599,1754,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:13:27.625Z,1786,3122,57.21,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1786,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:16:42.458Z,1786,3122,57.21,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1786,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667986229,2022-11-09 03:30:29 -0600,de4f075f484eeefc61db9b38c50cadb02e21f0eb,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:29:51.432Z,1796,3122,57.53,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1796,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667986270,2022-11-09 03:31:10 -0600,8b08ac238b66c1bf432ca7a82738d5523f4e4f8f,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:30:41.459Z,2118,3122,67.84,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,2118,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:32:41.604Z,1718,3122,55.03,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1718,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:22.321Z,1739,3122,55.7,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1739,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667986470,2022-11-09 03:34:30 -0600,8252d82224313aea9a0d717a99f01f186da092f3,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:42.560Z,1794,3122,57.46,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1794,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667986510,2022-11-09 03:35:10 -0600,acecbdfc9911e82977e1f99d23cbbf9908265bd5,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:34:29.091Z,1905,3122,61.02,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,90,723108,1686060,1905,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1667996516,2022-11-09 06:21:56 -0600,54882b720f52ff19a1eb6601f2536c6cf4967df5,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T12:21:31.673Z,1905,3122,61.02,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,99,723108,1686060,1905,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668026647,2022-11-09 14:44:07 -0600,45f4395e1aa504323ee096b3879d0e857a057ff2,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:43:26.587Z,1905,3122,61.02,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,99,723108,1686060,1905,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668037743,2022-11-09 17:49:03 -0600,9e51655baed82e327ce3879e2dd9d34dcd381850,20221108UT46329,live,57.85,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:48:30.044Z,1905,3122,61.02,56219,400795,55.43,56195,296827,41.05,56196,17482,2.42,56194,8004,1.11,1250000,99,723108,1686060,1905,1806,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,20221108UT46329,live,60.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:01:16.171Z,1977,3122,63.32,56219,415026,54.87,56195,314452,41.58,56196,18481,2.44,56194,8362,1.11,1250000,99,756321,1686060,1977,1889,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668095935,2022-11-10 09:58:55 -0600,b0710edc970b728e25e8022fb880ee3c10ed23c3,20221108UT46329,live,60.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:56:23.355Z,1977,3122,63.32,56219,415026,54.87,56195,314452,41.58,56196,18481,2.44,56194,8362,1.11,1250000,99,756321,1686060,1977,1889,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668112903,2022-11-10 14:41:43 -0600,1bec343de71186b66ac5c53685c75c9b8a575107,20221108UT46329,live,60.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:40:32.101Z,1977,3122,63.32,56219,415026,54.87,56195,314452,41.58,56196,18481,2.44,56194,8362,1.11,1250000,99,756321,1686060,1977,1889,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668124733,2022-11-10 17:58:53 -0600,6a38e671ba18648eeb8b24188472c991929d2c23,20221108UT46329,live,60.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T23:58:35.984Z,1977,3122,63.32,56219,415026,54.87,56195,314452,41.58,56196,18481,2.44,56194,8362,1.11,1250000,99,756321,1686060,1977,1889,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668124943,2022-11-10 18:02:23 -0600,8150230e4dd28611bea1d9e400e0b84b6ca28f2d,20221108UT46329,live,60.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T00:01:36.210Z,1977,3122,63.32,56219,415026,54.87,56195,314452,41.58,56196,18481,2.44,56194,8362,1.11,1250000,99,756321,1686060,1977,1889,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668133245,2022-11-10 20:20:45 -0600,1d10c4ad4b4920ad4487c55de852cc25fde4a4ee,20221108UT46329,live,60.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:20:29.676Z,1977,3122,63.32,56219,415026,54.87,56195,314452,41.58,56196,18481,2.44,56194,8362,1.11,1250000,99,756321,1686060,1977,1889,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668134014,2022-11-10 20:33:34 -0600,4b5034dbf4463d233e1fbeabaabb4d4ef91cd747,20221108UT46329,live,60.96,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:32:54.547Z,1882,3122,60.28,56219,418403,54.91,56195,316440,41.53,56196,18677,2.45,56194,8448,1.11,1250000,99,761968,1686060,1882,1903,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668134056,2022-11-10 20:34:16 -0600,bba257aec71ca7bb708a385492aa2c497586a609,20221108UT46329,live,62.49,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:33:33.757Z,1577,3122,50.51,56219,428866,54.91,56195,324151,41.5,56196,19326,2.47,56194,8743,1.12,1250000,99,781086,1686060,1577,1951,0.0,1.0,X,2022-11-09T06:23:30.967Z
1668134099,2022-11-10 20:34:59 -0600,4bc34595483497ae542c2be500cabf388af5e2a4,20221108UT46329,live,65.06,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:34:29.635Z,1937,3122,62.04,56219,440072,54.11,56195,343659,42.26,56196,20481,2.52,56194,9046,1.11,1250000,99,813258,1686060,1937,2031,0.0,1.0,X,2022-11-09T06:23:30.967Z
