captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108AL1378,live,20.44,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:34.574Z,101,351,28.77,6286,27445,62.0,6074,16131,36.44,6262,691,1.56,216593,99,44267,1113930,101,72,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108AL1378,live,24.08,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:47.955Z,106,351,30.2,6286,31094,59.63,6074,20189,38.71,6262,866,1.66,216593,99,52149,1113930,106,85,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108AL1378,live,24.08,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:00:36.397Z,106,351,30.2,6286,31094,59.63,6074,20189,38.71,6262,866,1.66,216593,99,52149,1113930,106,85,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108AL1378,live,35.33,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:05:22.310Z,152,351,43.3,6286,53372,69.76,6074,21990,28.74,6262,1150,1.5,216593,99,76512,1113930,152,124,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108AL1378,live,38.56,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:10:05.531Z,156,351,44.44,6286,56618,67.79,6074,25609,30.66,6262,1291,1.55,216593,99,83518,1113930,156,135,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108AL1378,live,39.2,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:17:04.570Z,159,351,45.3,6286,57135,67.3,6074,26444,31.15,6262,1315,1.55,216593,99,84894,1113930,159,138,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108AL1378,live,44.37,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:26.198Z,185,351,52.71,6286,61916,64.43,6074,32673,34.0,6262,1505,1.57,216593,99,96094,1113930,185,156,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108AL1378,live,45.83,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:31:45.259Z,200,351,56.98,6286,64251,64.72,6074,33475,33.72,6262,1544,1.56,216593,99,99270,1113930,200,161,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108AL1378,live,51.05,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:39:22.407Z,228,351,64.96,6286,71932,65.05,6074,36958,33.42,6262,1686,1.52,216593,99,110576,1113930,228,179,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108AL1378,live,80.64,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:49:29.677Z,287,351,81.77,6286,111095,63.57,6074,60731,34.75,6262,2925,1.67,216695,99,174751,1113930,287,283,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108AL1378,live,81.35,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:00:51.347Z,299,351,85.19,6286,113922,63.71,6074,61906,34.62,6262,2976,1.66,219789,99,178804,1113930,299,286,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108AL1378,live,83.71,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:06:28.966Z,313,351,89.17,6286,116912,63.54,6074,64044,34.81,6262,3037,1.65,219789,99,183993,1113930,313,294,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108AL1378,live,83.71,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:18:45.327Z,313,351,89.17,6286,116912,63.54,6074,64044,34.81,6262,3037,1.65,219789,99,183993,1113930,313,294,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108AL1378,live,83.71,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:22:10.357Z,313,351,89.17,6286,116912,63.54,6074,64044,34.81,6262,3037,1.65,219789,99,183993,1113930,313,294,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108AL1378,live,83.71,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:12.367Z,313,351,89.17,6286,116912,63.54,6074,64044,34.81,6262,3037,1.65,219789,99,183993,1113930,313,294,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108AL1378,live,89.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:39.248Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,219789,99,195620,1113930,331,312,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108AL1378,live,89.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:03.571Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,219789,99,195620,1113930,331,312,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108AL1378,live,92.25,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:02:38.882Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,212047,99,195620,1113930,331,324,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108AL1378,live,92.34,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:40.951Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211841,99,195620,1113930,331,324,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108AL1378,live,92.36,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:10:03.641Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211797,99,195620,1113930,331,324,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108AL1378,live,92.36,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:12:54.727Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211797,99,195620,1113930,331,324,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108AL1378,live,92.59,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:45.170Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211272,99,195620,1113930,331,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667971124,2022-11-08 23:18:44 -0600,f9d1c6b5aa5f6a3f4c976d51307de08576c2bf77,20221108AL1378,live,92.59,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:17:22.452Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211272,99,195620,1113930,331,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108AL1378,live,92.59,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:24:27.550Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211272,99,195620,1113930,331,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108AL1378,live,92.59,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:35:58.520Z,331,351,94.3,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211272,99,195620,1113930,331,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108AL1378,live,92.59,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:55:15.198Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211272,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667979845,2022-11-09 01:44:05 -0600,56f55ff2a859e10bf2feb3a958e483acbe185172,20221108AL1378,live,92.71,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:43:07.039Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211003,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,20221108AL1378,live,92.9,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:44:01.060Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210572,99,195620,1113930,333,326,0.0,1.0,X,2022-11-09T03:58:04.392Z
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,20221108AL1378,live,92.9,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:45:10.391Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210572,99,195620,1113930,333,326,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668008444,2022-11-09 09:40:44 -0600,7a7d57c5f6e24a7c3a58f95fb1be6a6a35d03970,20221108AL1378,live,92.9,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:39:30.215Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210572,99,195620,1113930,333,326,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668022603,2022-11-09 13:36:43 -0600,585360b592f5b2b74cacdec77d4a7b34b0f4b1ad,20221108AL1378,live,93.41,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:35:36.910Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,209431,99,195620,1113930,333,328,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668023931,2022-11-09 13:58:51 -0600,1d5ed1a8ebf11f21e3f5f3db02fc22c767037aa7,20221108AL1378,live,92.66,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:57:30.347Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211113,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668024484,2022-11-09 14:08:04 -0600,5401038dc26fa5e02d8b703739ade8751638622b,20221108AL1378,live,92.66,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:06:26.676Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211113,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,20221108AL1378,live,92.66,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:10:07.463Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211113,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668040404,2022-11-09 18:33:24 -0600,d65dbd168c6e06bdb0727d2e6c798d7fc1994aa8,20221108AL1378,live,92.66,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:31:44.369Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211113,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668041428,2022-11-09 18:50:28 -0600,c7f83dbbeb909244564ef07524ca8c29c56cc62b,20221108AL1378,live,92.66,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:49:21.395Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,211113,99,195620,1113930,333,325,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668196374,2022-11-11 13:52:54 -0600,37cff1b3e79789e78f6ac0312714dd529c3585a7,20221108AL1378,live,93.1,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T19:51:50.145Z,333,351,94.87,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210119,99,195620,1113930,333,327,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668687964,2022-11-17 06:26:04 -0600,0169ce75a9e30023a94a970e122f0be07521bf81,20221108AL1378,live,93.1,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T12:25:48.738Z,334,351,95.16,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210119,99,195620,1113930,334,327,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668688130,2022-11-17 06:28:50 -0600,0de872bddbc6ccb63869fb20752bc65f69e6201e,20221108AL1378,live,93.1,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T12:28:28.820Z,336,351,95.73,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210119,99,195620,1113930,336,327,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668698338,2022-11-17 09:18:58 -0600,76a50bed9ec68b1b1c7a90bd6fd98afd3fc92c33,20221108AL1378,live,93.1,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:18:40.623Z,336,351,95.73,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210119,99,195620,1113930,336,327,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668698396,2022-11-17 09:19:56 -0600,d9679b84b3b8cd1b8d2605f9dc8b20de3380e2a7,20221108AL1378,live,93.1,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:19:33.920Z,343,351,97.72,6286,125060,63.93,6074,67353,34.43,6262,3207,1.64,210119,99,195620,1113930,343,327,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668698677,2022-11-17 09:24:37 -0600,7206c2a3b92783431555a90620cd39f6085241dc,20221108AL1378,live,92.15,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:24:17.652Z,344,351,98.01,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,210119,99,193620,1113930,344,323,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668698724,2022-11-17 09:25:24 -0600,8704350a0ba6854b838df494e4230e51682b764e,20221108AL1378,live,92.15,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:25:05.672Z,344,351,98.01,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,210119,99,193620,1113930,344,323,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668698910,2022-11-17 09:28:30 -0600,0a7a09f1638612a1cd95a8d00ca6efef1ee6aa31,20221108AL1378,live,92.15,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:28:18.976Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,210119,99,193620,1113930,351,323,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668699340,2022-11-17 09:35:40 -0600,f3538b230e118db3177b4996ac473d2eaf1177ce,20221108AL1378,live,97.99,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:33:31.670Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,197595,99,193620,1113930,351,344,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668700524,2022-11-17 09:55:24 -0600,626cce4f59cf909c3a49ae36fa2e780349403420,20221108AL1378,live,99.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:55:09.745Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,195575,99,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668700565,2022-11-17 09:56:05 -0600,0704cbb9b6ee0b39beedb643c43aa55baf622f94,20221108AL1378,live,99.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:55:38.620Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,195575,99,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668700576,2022-11-17 09:56:16 -0600,b06914cb22f248a6578faa4a9235f554a638164f,20221108AL1378,live,99.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T15:55:59.795Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,195575,99,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668701936,2022-11-17 10:18:56 -0600,ce3322bd6c3aa3c392e3bee213271518fed47b07,20221108AL1378,live,99.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:18:38.770Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,195575,99,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668702082,2022-11-17 10:21:22 -0600,1d5e3248601b5ca643c8662412c8ffcf3d3f59f5,20221108AL1378,live,99.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:21:03.751Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,195575,99,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
1668702392,2022-11-17 10:26:32 -0600,9734ac8a51503ac802855900391ecf44106c7107,20221108AL1378,live,99.0,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:26:13.533Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,195575,99,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
1669664854,2022-11-28 13:47:34 -0600,85bafcca5e2f26e1612675ac3959c71927ef3ed0,20221108AL1378,live,99.88,AL,Alabama,1,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T19:47:14.378Z,351,351,100.0,6286,123060,63.56,6074,67353,34.79,6262,3207,1.66,193861,100,193620,1113930,351,347,0.0,1.0,X,2022-11-09T03:58:04.392Z
