captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-07T21:27:53.462Z,0,0.0,31,0.0,45085,0,0.0,46874,0,0.0,36179,99,0,65204,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-08T19:44:26.711Z,0,0.0,31,0.0,45085,0,0.0,46874,0,0.0,36179,99,0,65204,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-08T22:24:54.156Z,0,0.0,31,0.0,45085,0,0.0,46874,0,0.0,36179,99,0,65204,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-08T22:24:54.156Z,0,0.0,31,0.0,45085,0,0.0,46874,0,0.0,36179,99,0,65204,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-08T22:24:54.156Z,0,0.0,31,0.0,45085,0,0.0,46874,0,0.0,36179,99,0,65204,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-08T22:24:54.156Z,0,0.0,31,0.0,45085,0,0.0,46874,0,0.0,36179,99,0,65204,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:25:12.848Z,1,2.22,31,3.23,45085,506,63.01,46874,297,36.99,36179,99,803,65204,1,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:33:44.925Z,1,49.29,31,3.23,45085,10270,57.59,46874,7562,42.41,36179,99,17832,65204,1,14
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:37:04.042Z,1,67.87,31,3.23,45085,14863,60.53,46874,9692,39.47,36179,99,24555,65204,1,21
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:43:05.480Z,1,72.52,31,3.23,45085,16165,61.61,46874,10071,38.39,36179,99,26236,65204,1,23
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:45:46.775Z,25,78.3,31,0.0,45085,17613,62.18,46874,10714,37.82,36179,99,28327,65204,0,25
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:52:45.221Z,25,78.3,31,0.0,45085,17613,62.18,46874,10714,37.82,36179,99,28327,65204,0,25
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T01:52:45.221Z,25,78.3,31,0.0,45085,17613,62.18,46874,10714,37.82,36179,99,28327,65204,0,25
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,RI,44005,2,2022-11-09T01:00:00.000Z,FIPSCode,44005,0,2022-11-09T02:02:07.156Z,0,84.75,31,0.0,45085,19354,63.12,46874,11309,36.88,36179,99,30663,65204,0,26
