captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22991.first,candidates.22991.last,candidates.22991.party,candidates.22991.incumbent,candidates.22991.candidateID,candidates.22991.polID,candidates.22991.ballotOrder,candidates.22991.polNum,candidates.22991.electWon,candidates.22993.first,candidates.22993.last,candidates.22993.party,candidates.22993.candidateID,candidates.22993.polID,candidates.22993.ballotOrder,candidates.22993.polNum,candidates.22993.electWon,candidates.22991.winnerDateTime,isCertified
1667984202,2022-11-09 02:56:42 -0600,2a3d229469fbf73bd09fff993afa4c97a371b1a0,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,259421,90,90261,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667984243,2022-11-09 02:57:23 -0600,7115c058bcd3ff51a93d48244a4b79656d48a186,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,259421,90,104185,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,259421,90,105677,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,259421,90,112984,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667987322,2022-11-09 03:48:42 -0600,c4941bd0c330c6a68f39d6af84344c6410041a01,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,259421,90,114874,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667988922,2022-11-09 04:15:22 -0600,f2fa14f9c9cdc4848abee151cdeb35c28ce0f80a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,115880,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667990565,2022-11-09 04:42:45 -0600,08df97d368be303a6d5e0c630c5d444a285fc06a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,115891,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667995149,2022-11-09 05:59:09 -0600,49ca173451ab45cbf1950d34002bb074273e206d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,115933,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1667996070,2022-11-09 06:14:30 -0600,9a70a1aae2765cd9a1b05877084cc0d5efa0a61a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,116106,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1668003376,2022-11-09 08:16:16 -0600,78cac60bef85cc381b4dc7b05d07a685cffab15a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,117161,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1668010662,2022-11-09 10:17:42 -0600,157b7cfb643c54368a013a4322403d0b44c3c968,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,117648,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1668029818,2022-11-09 15:36:58 -0600,a53513ca18493a87067377e4bb808d4c42975eb4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,301903,90,117648,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668029862,2022-11-09 15:37:42 -0600,e0506d0767b398b91e9250b37655621bca4064a1,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 28,28,301903,90,117648,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,,
1668029904,2022-11-09 15:38:24 -0600,49bedfb605543dc18623207f0f7ab7b30085ae05,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,301903,90,117648,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,301903,90,118706,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668048119,2022-11-09 20:41:59 -0600,5680c91bbde6e86b1980d86ac7610e2829cf4eef,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,272796,90,118706,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668048919,2022-11-09 20:55:19 -0600,8c852fb0e97c63bbf973a26f0a3e28845223046c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,272796,95,118706,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668051607,2022-11-09 21:40:07 -0600,1161ed6475321206ce04c6de0e57120230032f0d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,272796,95,119274,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668125915,2022-11-10 18:18:35 -0600,2afef8e7ccb7308abeeb3501e95851c2bbf1799e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232092,95,119274,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668133457,2022-11-10 20:24:17 -0600,6c911e6292906384e2526d07bcdb2611242e91a6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232092,95,133361,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668134311,2022-11-10 20:38:31 -0600,368bb1e3339aa4e3a67e05f34381d7c240200f91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232092,99,133361,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668135257,2022-11-10 20:54:17 -0600,70afe4a5faeaacca346d5a2e083f842360edd25c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,229135,99,133361,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668213360,2022-11-11 18:36:00 -0600,a40c9450dd49e579c2fdb272887d72dfab039632,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,229135,99,142717,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668220917,2022-11-11 20:41:57 -0600,afcfb37199d1ef2288644d30b5e0b55aa13fb7da,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,226604,99,142717,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668300381,2022-11-12 18:46:21 -0600,03818eba087b51355ab98d1866aee704f76425f7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,226604,99,148428,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,226604,99,167045,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668474768,2022-11-14 19:12:48 -0600,96cbae5f6d3893b86b3642dd84f628d09e55c85b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,235678,99,167045,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668476767,2022-11-14 19:46:07 -0600,a9b3651ffd3dc7e71bf93e8bf1d5791d4fa44d4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,241541,99,167045,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668478867,2022-11-14 20:21:07 -0600,84d1e46bcdf4951cbc1be7d7ea2ae38dd1d66586,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,257777,99,167045,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668557851,2022-11-15 18:17:31 -0600,89a68e146a690af54f6f7add40a3c3b48f6c84b1,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,257777,99,179349,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668564338,2022-11-15 20:05:38 -0600,9b473859ffbf1bd9de7805cab5da4ff9d0c1d3f3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,254968,99,179349,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668645157,2022-11-16 18:32:37 -0600,58c89c4597376541911796505884e4a974800d56,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,254968,99,186051,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668653818,2022-11-16 20:56:58 -0600,260aae9186af5a468e9c80aadf76c6a7927d3a47,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,246226,99,186051,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,246226,99,198030,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668732507,2022-11-17 18:48:27 -0600,38fc9706b1f1e6cb3013a52a1ba37b00da168a72,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,246067,99,198030,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668816447,2022-11-18 18:07:27 -0600,ef8ea0384923313afb8d6a8dd0cb0805b3307b24,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,236399,99,211286,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,236399,99,212961,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232849,99,212961,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668904420,2022-11-19 18:33:40 -0600,83a9ca15e9878590c6265bbea8ecd734f34ac037,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232849,99,213204,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1668950098,2022-11-20 07:14:58 -0600,4862f357a30fff565eaee9a7e445f2aeb047a74e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232022,99,213204,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,232022,99,224816,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1669040401,2022-11-21 08:20:01 -0600,ddf39b639a605b2a3cdc5c43e552ac009ad204d9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,229404,99,224816,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1669082157,2022-11-21 19:55:57 -0600,32e2ed2bbebe8894d025894c5ba0aef0ca906730,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,229404,99,224904,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,229404,99,225671,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1669694369,2022-11-28 21:59:29 -0600,d00748f546ca171d3e7ef9d7d51caf4e6dd2b640,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228019,99,225671,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228019,99,226345,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1669814283,2022-11-30 07:18:03 -0600,293c35af43bba37818ef9045064c3ba7499fa558,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226345,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1669854651,2022-11-30 18:30:51 -0600,1d3c340dacccba04b24d0a49e8030b587f55d837,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226399,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226417,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1670249754,2022-12-05 08:15:54 -0600,968702429bbed04cfd836eaa59cae18b28cd9876,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226496,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1670335255,2022-12-06 08:00:55 -0600,36239f3895f450df7cc59f1ae690260b9b2e8997,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226531,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1670373088,2022-12-06 18:31:28 -0600,4db060f7197faab9c7bd1372c50c13602f29fd81,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226540,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,0.0,Wes,Hallman,GOP,22993,70592,2,13800,0.0,2022-11-09T21:25:56.366Z,False
1670516765,2022-12-08 10:26:05 -0600,f42dcdced17857a42d6a2d07a6a206a0452589e8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 28,28,228420,99,226557,892676,True,20221108CA5718,2022-11-08,CA,22991,Judy,Chu,Dem,True,22991,52450,1,8322,,Wes,Hallman,GOP,22993,70592,2,13800,,2022-11-09T21:25:56.366Z,False
