captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OR38532,live,0.0,OR,Oregon,38,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T03:19:45.693Z,0,237,0.0,6178,0,0.0,6176,0,0.0,373960,99,0,923615,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OR38532,live,0.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-08T20:04:34.945Z,0,237,0.0,6178,0,0.0,6176,0,0.0,389476,99,0,923615,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108OR38532,live,0.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T03:06:10.213Z,0,237,0.0,6178,0,0.0,6176,0,0.0,389476,99,0,923615,0,0,,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108OR38532,live,3.52,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:03:31.010Z,5,237,2.11,6176,10733,78.37,6178,2962,21.63,389476,99,13695,923615,5,8,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:17:06.887Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:18:29.808Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:22:32.070Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:22:32.070Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:28:31.593Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:29:34.650Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:30:32.016Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108OR38532,live,51.73,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:37:27.716Z,156,237,65.82,6178,105898,52.56,6176,95578,47.44,389476,99,201476,923615,156,123,1.0,0.0,,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108OR38532,live,52.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:35:33.805Z,159,237,67.09,6178,107776,52.8,6176,96359,47.2,389476,99,204135,923615,159,124,1.0,0.0,,
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,20221108OR38532,live,52.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:04:30.672Z,159,237,67.09,6178,107776,52.8,6176,96359,47.2,389476,99,204135,923615,159,124,1.0,0.0,,
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,20221108OR38532,live,54.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:05:26.626Z,131,237,55.27,6178,111764,52.74,6176,100163,47.26,389476,99,211927,923615,131,129,1.0,0.0,,
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,20221108OR38532,live,54.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:05:30.216Z,131,237,55.27,6178,111764,52.74,6176,100163,47.26,389476,99,211927,923615,131,129,1.0,0.0,,
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,20221108OR38532,live,54.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:06:30.236Z,131,237,55.27,6178,111764,52.74,6176,100163,47.26,389476,99,211927,923615,131,129,1.0,0.0,,
1667974099,2022-11-09 00:08:19 -0600,67d73bab95116eb2dbcfbbf8bea9e7546d6f9d87,20221108OR38532,live,54.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:07:29.897Z,131,237,55.27,6178,111764,52.74,6176,100163,47.26,389476,99,211927,923615,131,129,1.0,0.0,,
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,20221108OR38532,live,54.41,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:11:31.926Z,131,237,55.27,6178,111764,52.74,6176,100163,47.26,389476,99,211927,923615,131,129,1.0,0.0,,
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,20221108OR38532,live,54.58,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:12:34.817Z,106,237,44.73,6178,112200,52.78,6176,100371,47.22,389476,99,212571,923615,106,129,1.0,0.0,,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108OR38532,live,54.58,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:14:31.688Z,106,237,44.73,6178,112200,52.78,6176,100371,47.22,389476,99,212571,923615,106,129,1.0,0.0,,
1667974712,2022-11-09 00:18:32 -0600,8831ad0cd913a7df98a9591de88a61ddfc8730ee,20221108OR38532,live,54.58,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:17:46.933Z,106,237,44.73,6178,112200,52.78,6176,100371,47.22,389476,99,212571,923615,106,129,1.0,0.0,,
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,20221108OR38532,live,55.03,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:34:57.388Z,106,237,44.73,6178,112506,52.49,6176,101828,47.51,389476,99,214334,923615,106,130,1.0,0.0,,
1667976548,2022-11-09 00:49:08 -0600,6a83da7820809fa5eca34d5b2e493e02ed29f8e1,20221108OR38532,live,55.4,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:47:37.078Z,108,237,45.57,6178,113383,52.55,6176,102378,47.45,389476,99,215761,923615,108,131,1.0,0.0,,
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108OR38532,live,58.85,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:02:46.083Z,114,237,48.1,6178,120039,52.37,6176,109160,47.63,389476,99,229199,923615,114,139,1.0,0.0,,
1667977690,2022-11-09 01:08:10 -0600,c2d57f962724e5d811f2a0173268728cbb4962f4,20221108OR38532,live,58.85,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:07:31.893Z,114,237,48.1,6178,120039,52.37,6176,109160,47.63,389476,99,229199,923615,114,139,1.0,0.0,,
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,20221108OR38532,live,58.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:08:18.438Z,114,237,48.1,6178,120039,52.37,6176,109160,47.63,394274,99,229199,923615,114,138,1.0,0.0,,
1667978421,2022-11-09 01:20:21 -0600,fd4cba60c8af2db3bbc95876878bf1114019d874,20221108OR38532,live,58.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:18:46.493Z,114,237,48.1,6178,120039,52.37,6176,109160,47.63,394274,99,229199,923615,114,138,1.0,0.0,,
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,20221108OR38532,live,60.55,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:12:43.628Z,40,237,16.88,6178,124982,52.35,6176,113759,47.65,394274,99,238741,923615,40,144,1.0,0.0,,
1667981644,2022-11-09 02:14:04 -0600,795b577eaa6c2f9211213427433f95db1d9ee856,20221108OR38532,live,60.55,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:13:30.206Z,40,237,16.88,6178,124982,52.35,6176,113759,47.65,394274,99,238741,923615,40,144,1.0,0.0,,
1667981723,2022-11-09 02:15:23 -0600,ed0d693023b7325c0034a40bd5e527fb691b30d5,20221108OR38532,live,60.55,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:14:29.958Z,40,237,16.88,6178,124982,52.35,6176,113759,47.65,394274,99,238741,923615,40,144,1.0,0.0,,
1667982478,2022-11-09 02:27:58 -0600,e7a4697387fd0327336c3244c6ef7d3c1cab12ad,20221108OR38532,live,60.55,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:27:14.037Z,35,237,14.77,6178,124982,52.35,6176,113759,47.65,394274,99,238741,923615,35,144,1.0,0.0,,
1667982557,2022-11-09 02:29:17 -0600,5e236ebaa7ca1e499bf98e18c0b29e2f61478c37,20221108OR38532,live,60.83,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:28:38.041Z,45,237,18.99,6178,125188,52.19,6176,114665,47.81,394274,99,239853,923615,45,144,1.0,0.0,,
