captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22963.first,candidates.22963.last,candidates.22963.party,candidates.22963.incumbent,candidates.22963.candidateID,candidates.22963.polID,candidates.22963.ballotOrder,candidates.22963.polNum,candidates.22963.electWon,candidates.23407.first,candidates.23407.last,candidates.23407.party,candidates.23407.candidateID,candidates.23407.polID,candidates.23407.ballotOrder,candidates.23407.polNum,candidates.23407.electWon,candidates.22963.winnerDateTime,isCertified
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CA-20221108_Eday62,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 21,21,151543,99,0,844933,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CA-20221108_Eday80,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 21,21,171227,99,0,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667950634,2022-11-08 23:37:14 +0000,ecdc17be694dba1a9d92600c132ccefe80ac0642,CA-20221108_Eday80,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,0,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,52843,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,53051,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,58700,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667975154,2022-11-09 00:25:54 -0600,e385cf3ed45230deb4315fbba874f4f4144f56b6,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,58797,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667980397,2022-11-09 01:53:17 -0600,1b200414e74e74c077c598450c24c8df6fb7c5e4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,60999,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667983719,2022-11-09 02:48:39 -0600,a8d889d3e1698c6a2e70070696b60b41396d5c92,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,171227,90,67738,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1667989121,2022-11-09 04:18:41 -0600,c465f18bc76653d10d16bdf8263355edd2fe0344,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,148749,90,67738,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1668048669,2022-11-09 20:51:09 -0600,ae6263bd8c30a166da8a028c3c822eb76489f6e5,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,117339,95,67738,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1668133673,2022-11-10 20:27:53 -0600,a06068ccb0e8d01f929f598f1ade2c03109b8eb3,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,117339,99,67738,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1668134529,2022-11-10 20:42:09 -0600,e4271092c5df1c6526b65daaf58f0e5789a72d24,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,110590,99,67738,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
1668136147,2022-11-10 21:09:07 -0600,824757a7dede1b9a61b2ff4515f5b45f7f7eb2b4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,108945,99,67738,844739,True,20221108CA5711,2022-11-08,CA,22963,Jim,Costa,Dem,True,22963,6818,1,5290,0.0,Michael,Maher,GOP,23407,69982,2,14045,0.0,,
