captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL12229,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:45.435Z,0,218,0.0,23713,0,0.0,23712,0,0.0,226755,99,0,1061889,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL12229,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:45.233Z,0,218,0.0,23713,0,0.0,23712,0,0.0,246296,99,0,1061889,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL12229,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:46.850Z,0,218,0.0,23713,0,0.0,23712,0,0.0,219919,99,0,1061889,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL12229,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:16.126Z,0,218,0.0,23713,0,0.0,23712,0,0.0,219919,99,0,1061889,0,0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108FL12229,live,63.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:13:30.870Z,0,218,0.0,23712,87395,62.11,23713,53325,37.89,219919,99,140720,1061889,0,139,0.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108FL12229,live,63.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:22:21.545Z,0,218,0.0,23712,87395,62.11,23713,53325,37.89,219919,99,140720,1061889,0,139,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL12229,live,63.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:28.639Z,0,218,0.0,23712,87395,62.11,23713,53325,37.89,219919,99,140720,1061889,0,139,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL12229,live,66.58,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:38.265Z,29,218,13.3,23712,91227,62.3,23713,55205,37.7,219919,99,146432,1061889,29,145,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL12229,live,70.41,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:31.970Z,53,218,24.31,23712,96739,62.47,23713,58107,37.53,219919,99,154846,1061889,53,153,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL12229,live,70.41,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:25.586Z,53,218,24.31,23712,96739,62.47,23713,58107,37.53,219919,99,154846,1061889,53,153,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108FL12229,live,73.75,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:47:32.188Z,75,218,34.4,23712,102168,62.99,23713,60033,37.01,219919,99,162201,1061889,75,161,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108FL12229,live,73.75,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:50:57.081Z,75,218,34.4,23712,102168,62.99,23713,60033,37.01,219919,99,162201,1061889,75,161,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108FL12229,live,80.83,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:00:39.064Z,159,218,72.94,23712,112466,63.27,23713,65294,36.73,219919,99,177760,1061889,159,176,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108FL12229,live,82.13,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:05:46.932Z,164,218,75.23,23712,114487,63.38,23713,66139,36.62,219919,99,180626,1061889,164,179,0.0,,
