captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.10842.last,candidates.10842.party,candidates.10842.candidateID,candidates.10842.ballotOrder,candidates.10842.polID,candidates.10842.polNum,candidates.10842.electWon,candidates.10843.last,candidates.10843.party,candidates.10843.candidateID,candidates.10843.ballotOrder,candidates.10843.polID,candidates.10843.polNum,candidates.10843.electWon,raceCallStatus,candidates.10843.winnerDateTime,isCertified
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1264519,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1263856,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968580,2022-11-08 22:36:20 -0600,8dda0f830e7e8651004cd9142ca946394c2bd364,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1264519,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1263856,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1264519,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1263856,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1264519,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968798,2022-11-08 22:39:58 -0600,a5f602864fc4763e8a6bc6f82d3436a01320e3bc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1263856,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1264519,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1263856,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1264519,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667969018,2022-11-08 22:43:38 -0600,465844bb53a3330849af3b4eca4fced2045c6920,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1269957,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1275524,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1275748,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1275524,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1275748,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1276097,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667971699,2022-11-08 23:28:19 -0600,ab5f2b666bd1b9bf6989ccd1e80db43497d771dc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1287872,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1306239,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1323241,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1327889,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667974988,2022-11-09 00:23:08 -0600,5d6616b419546bd84ca0c06ee5a7a5389ea5fc67,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1332181,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1335949,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1338637,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667977447,2022-11-09 01:04:07 -0600,85b5a3bb4e8662c6fa8f3bf8244be3cdf20864e6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1342775,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667978339,2022-11-09 01:18:59 -0600,e64fd6d30c0bca643babf663d248b28fa9a45ee8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1378713,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667979151,2022-11-09 01:32:31 -0600,23ce0f4830a99133cc9910a2938647202fdaf642,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1382756,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667979192,2022-11-09 01:33:12 -0600,bdaf4fc12fe65f7bcce0f8063c33ccd41427f273,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1378713,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1382756,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1384875,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667981723,2022-11-09 02:15:23 -0600,ed0d693023b7325c0034a40bd5e527fb691b30d5,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1399214,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667982517,2022-11-09 02:28:37 -0600,646431433e93fe970b24a70347fe4d3180275034,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1534774,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667983307,2022-11-09 02:41:47 -0600,10b135d24ef33cdc6e9f28343867411c438e4192,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1537548,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667984162,2022-11-09 02:56:02 -0600,b6b6d8a3f4801ed3185f0ad55bce4f5decede761,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1548407,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667984202,2022-11-09 02:56:42 -0600,2a3d229469fbf73bd09fff993afa4c97a371b1a0,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1537548,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667984243,2022-11-09 02:57:23 -0600,7115c058bcd3ff51a93d48244a4b79656d48a186,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1548407,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667985052,2022-11-09 03:10:52 -0600,8db4cd830de981fcfc96ae5cfa5893c8fdf058d5,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1610469,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667986670,2022-11-09 03:37:50 -0600,3ce5459e007ea5a14e2ac661307781abfdf1592b,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1612647,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667987444,2022-11-09 03:50:44 -0600,535a461b75364f2c1d70c8e62728ceb9443765d2,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1631508,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667987484,2022-11-09 03:51:24 -0600,980f6fe5a4a9ffa7810478d35fa77761f4ccdcbc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1612647,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1631508,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667988801,2022-11-09 04:13:21 -0600,4c72a5c0e2471fa350291b6c4da371e39c3bbefa,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1642138,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667989683,2022-11-09 04:28:03 -0600,5aabae5966347229d464f1f0729356666e0679bf,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1644600,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667991285,2022-11-09 04:54:45 -0600,e376c59e65756675a03e1e8f7ddbddb3ae038111,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1647714,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667993796,2022-11-09 05:36:36 -0600,4ba20bb2983ea6f3e48d92872a347351ff28655e,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1650263,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667997437,2022-11-09 06:37:17 -0600,59114d251c78ade40c37bc82b261a5985b669aca,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667997477,2022-11-09 06:37:57 -0600,20d52e1e0c285944447af9756e04cf1e2fd1f8d8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1650263,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1667997517,2022-11-09 06:38:37 -0600,75d2c2095329c564b91d30743795d2ff655b7c5a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668003824,2022-11-09 08:23:44 -0600,f5f05cef18d3f5f4c631e6578a95ca46d084942c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668003864,2022-11-09 08:24:24 -0600,20cee9a4137750b5e8baae09e501889a336704e3,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668003904,2022-11-09 08:25:04 -0600,7201f5240e83b67faf1a9f4a4973b53f68014a5c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668003944,2022-11-09 08:25:44 -0600,d3e733a1395c696dbdf7a1306bd0d9e58c34e97f,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668003985,2022-11-09 08:26:25 -0600,683135af29f5288e72f6b9bf98f2ef5d89d8f429,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668004066,2022-11-09 08:27:46 -0600,5afcd795b5ad60809485a6833c3e89f7586ee4b7,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668004146,2022-11-09 08:29:06 -0600,b9169ba7fa99c20656799825a0677eca3846acd6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668004189,2022-11-09 08:29:49 -0600,9e46a7b04135dc088dfe666df6469993b48b6f54,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668004351,2022-11-09 08:32:31 -0600,4d4794cebfe73e1de9e8dbb39a94f1954a00aed2,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668004433,2022-11-09 08:33:53 -0600,47405dd30324403968f2d89245555d97ced9d072,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1667380,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
