captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-07T22:53:55.556Z,0,0.0,133,0.0,13875,0,0.0,13873,0,0.0,14108,0,0.0,90647,99,0,164985,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-08T18:48:56.707Z,0,0.0,133,0.0,13875,0,0.0,13873,0,0.0,14108,0,0.0,97509,90,0,164985,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:00:34.122Z,0,0.0,133,0.0,13875,0,0.0,13873,0,0.0,14108,0,0.0,97509,90,0,164985,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:21:30.994Z,123,57.59,133,92.48,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,123,77
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:25:02.955Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:28:36.497Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:28:36.497Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:28:36.497Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:28:36.497Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:28:36.497Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T02:28:36.497Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T03:11:24.996Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T03:11:24.996Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T03:27:10.432Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,CO,8123,2,2022-11-09T02:00:00.000Z,FIPSCode,08123,0,2022-11-09T03:27:10.432Z,77,57.59,133,0.0,13875,31907,56.82,13873,22130,39.41,14108,2122,3.78,97509,90,56159,164985,0,77
