captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T16:47:42.586Z,0,326,0.0,51946,0,0.0,53168,0,0.0,350747,99,0,600308,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:15:35.009Z,0,326,0.0,51946,0,0.0,53168,0,0.0,362042,99,0,600308,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:24:31.658Z,0,326,0.0,51946,0,0.0,53168,0,0.0,362042,95,0,600308,0,0,,,,
1667947961,2022-11-08 22:52:41 +0000,61cf3818eb7b56b77db7de41bfdda7ab59f4de65,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:48:13.898Z,0,326,0.0,51946,0,0.0,53168,0,0.0,362042,95,0,600308,0,0,,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:08.342Z,0,326,0.0,51946,0,0.0,53168,0,0.0,362042,95,0,600308,0,0,,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:03:50.320Z,0,326,0.0,51946,0,0.0,53168,0,0.0,362042,95,0,600308,0,0,,,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108PA39018,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:19:11.380Z,0,326,0.0,51946,0,0.0,53168,0,0.0,362042,95,0,600308,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108PA39018,live,3.25,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:37:51.657Z,0,326,0.0,53168,8054,68.55,51946,3695,31.45,362042,95,11749,600308,0,11,0.0,,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108PA39018,live,4.13,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:01:36.746Z,0,326,0.0,53168,10329,69.06,51946,4627,30.94,362042,95,14956,600308,0,13,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108PA39018,live,7.05,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:35:37.033Z,17,326,5.21,53168,13378,52.4,51946,12153,47.6,362042,95,25531,600308,17,23,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108PA39018,live,19.4,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:48:37.219Z,86,326,26.38,51946,39279,55.92,53168,30960,44.08,362042,95,70239,600308,86,63,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108PA39018,live,26.25,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:00:31.589Z,125,326,38.34,51946,54896,57.77,53168,40122,42.23,362042,95,95018,600308,125,86,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108PA39018,live,26.25,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:02:48.714Z,125,326,38.34,51946,54896,57.77,53168,40122,42.23,362042,95,95018,600308,125,86,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108PA39018,live,29.83,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:06:40.099Z,138,326,42.33,51946,65392,60.55,53168,42602,39.45,362042,95,107994,600308,138,97,1.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108PA39018,live,36.5,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:47.162Z,172,326,52.76,51946,80639,61.02,53168,51502,38.98,362042,95,132141,600308,172,119,1.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108PA39018,live,36.5,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:24:49.934Z,172,326,52.76,51946,80639,61.02,53168,51502,38.98,362042,95,132141,600308,172,119,1.0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108PA39018,live,36.5,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:30:28.453Z,172,326,52.76,51946,80639,61.02,53168,51502,38.98,362042,95,132141,600308,172,119,1.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108PA39018,live,39.93,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:59.742Z,186,326,57.06,51946,90007,62.27,53168,54543,37.73,362042,95,144550,600308,186,130,1.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108PA39018,live,39.93,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:45:41.761Z,186,326,57.06,51946,90007,62.27,53168,54543,37.73,362042,95,144550,600308,186,130,1.0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108PA39018,live,54.06,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:51:25.598Z,247,326,75.77,51946,125743,64.25,53168,69981,35.75,362042,95,195724,600308,247,176,1.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108PA39018,live,66.07,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:06:48.401Z,294,326,90.18,51946,158399,66.22,53168,80786,33.78,362042,95,239185,600308,294,215,1.0,,,
