captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108MI23805,live,3.25,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:13:16.921Z,33,561,5.88,35212,8718,68.03,37348,3819,29.8,37958,163,1.27,37959,115,0.9,394589,99,12815,1736094,33,18,0.0,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108MI23805,live,3.65,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:18:16.356Z,36,561,6.42,35212,9808,68.14,37348,4273,29.69,37958,180,1.25,37959,133,0.92,394589,99,14394,1736094,36,20,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MI23805,live,3.87,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:22:44.145Z,38,561,6.77,35212,10412,68.12,37348,4535,29.67,37958,189,1.24,37959,149,0.97,394589,99,15285,1736094,38,22,0.0,,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108MI23805,live,5.59,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:31.631Z,51,561,9.09,35212,13861,62.8,37348,7728,35.01,37958,280,1.27,37959,202,0.92,394589,99,22071,1736094,51,31,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MI23805,live,5.68,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:07.241Z,53,561,9.45,35212,14073,62.83,37348,7840,35.0,37958,280,1.25,37959,207,0.92,394589,99,22400,1736094,53,32,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MI23805,live,6.16,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:39:23.193Z,57,561,10.16,35212,15416,63.47,37348,8346,34.36,37958,309,1.27,37959,218,0.9,394589,99,24289,1736094,57,35,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MI23805,live,6.71,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:45:24.362Z,61,561,10.87,35212,16618,62.75,37348,9297,35.11,37958,338,1.28,37959,230,0.87,394589,99,26483,1736094,61,38,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MI23805,live,6.87,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:48:34.057Z,62,561,11.05,35212,17015,62.79,37348,9493,35.03,37958,355,1.31,37959,236,0.87,394589,99,27099,1736094,62,39,0.0,,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108MI23805,live,7.02,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:28.031Z,64,561,11.41,35212,17401,62.85,37348,9686,34.98,37958,358,1.29,37959,243,0.88,394589,99,27688,1736094,64,39,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108MI23805,live,10.02,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:00:50.947Z,87,561,15.51,35212,25901,65.49,37348,12719,32.16,37958,545,1.38,37959,382,0.97,394589,99,39547,1736094,87,56,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MI23805,live,10.85,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:06:01.719Z,94,561,16.76,35212,28126,65.67,37348,13662,31.9,37958,608,1.42,37959,433,1.01,394589,99,42829,1736094,94,61,0.0,,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MI23805,live,13.28,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:15:27.224Z,104,561,18.54,35212,32569,62.13,37348,18589,35.46,37958,724,1.38,37959,535,1.02,394589,99,52417,1736094,104,75,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MI23805,live,14.29,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:43.414Z,110,561,19.61,35212,35362,62.71,37348,19657,34.86,37958,788,1.4,37959,584,1.04,394589,99,56391,1736094,110,80,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MI23805,live,14.61,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:21:34.469Z,110,561,19.61,35212,35902,62.27,37348,20329,35.26,37958,803,1.39,37959,621,1.08,394589,99,57655,1736094,110,82,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MI23805,live,15.47,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:29:27.579Z,117,561,20.86,35212,37839,62.01,37348,21654,35.48,37958,844,1.38,37959,688,1.13,394589,99,61025,1736094,117,87,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MI23805,live,16.03,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:11.701Z,120,561,21.39,35212,39076,61.78,37348,22580,35.7,37958,869,1.37,37959,721,1.14,394589,99,63246,1736094,120,90,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MI23805,live,16.81,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:45:11.674Z,128,561,22.82,35212,41112,61.98,37348,23575,35.54,37958,898,1.35,37959,750,1.13,394589,99,66335,1736094,128,94,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108MI23805,live,16.98,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:49:29.936Z,128,561,22.82,35212,41342,61.71,37348,23983,35.8,37958,907,1.35,37959,762,1.14,394483,99,66994,1736094,128,95,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MI23805,live,20.58,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:02:16.740Z,155,561,27.63,35212,51329,63.23,37348,27857,34.32,37958,1065,1.31,37959,927,1.14,394442,99,81178,1736094,155,115,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MI23805,live,25.12,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:08:57.905Z,183,561,32.62,35212,63077,63.67,37348,33478,33.79,37958,1381,1.39,37959,1134,1.14,394442,99,99070,1736094,183,141,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MI23805,live,26.16,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:06.542Z,193,561,34.4,35212,65612,63.6,37348,34896,33.82,37958,1480,1.43,37959,1180,1.14,394442,99,103168,1736094,193,147,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108MI23805,live,28.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:23.504Z,206,561,36.72,35212,71056,63.46,37348,38025,33.96,37958,1588,1.42,37959,1296,1.16,394442,99,111965,1736094,206,159,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108MI23805,live,28.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:23.504Z,206,561,36.72,35212,71056,63.46,37348,38025,33.96,37958,1588,1.42,37959,1296,1.16,394442,99,111965,1736094,206,159,0.0,1.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108MI23805,live,28.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:23.504Z,206,561,36.72,35212,71056,63.46,37348,38025,33.96,37958,1588,1.42,37959,1296,1.16,394442,99,111965,1736094,206,159,0.0,1.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108MI23805,live,28.79,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:49.599Z,208,561,37.08,35212,72170,63.55,37348,38464,33.87,37958,1606,1.41,37959,1318,1.16,394442,99,113558,1736094,208,162,0.0,1.0,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108MI23805,live,30.2,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:27.862Z,213,561,37.97,35212,76088,63.88,37348,39961,33.55,37958,1663,1.4,37959,1401,1.18,394442,99,119113,1736094,213,169,0.0,1.0,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108MI23805,live,30.2,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:49.322Z,213,561,37.97,35212,76088,63.88,37348,39961,33.55,37958,1663,1.4,37959,1401,1.18,394442,99,119113,1736094,213,169,0.0,1.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108MI23805,live,30.84,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:16.314Z,218,561,38.86,35212,77947,64.07,37348,40591,33.36,37958,1698,1.4,37959,1428,1.17,394442,99,121664,1736094,218,173,0.0,1.0,,
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108MI23805,live,31.06,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:32.381Z,221,561,39.39,35212,78513,64.09,37348,40848,33.34,37958,1708,1.39,37959,1435,1.17,394442,99,122504,1736094,221,174,0.0,1.0,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108MI23805,live,31.06,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:34:53.855Z,221,561,39.39,35212,78513,64.09,37348,40848,33.34,37958,1708,1.39,37959,1435,1.17,394442,99,122504,1736094,221,174,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108MI23805,live,34.8,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:40:17.849Z,248,561,44.21,35212,86963,63.35,37348,46759,34.06,37958,1956,1.42,37959,1589,1.16,394442,99,137267,1736094,248,195,0.0,1.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108MI23805,live,35.47,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:05.236Z,255,561,45.45,35212,88627,63.34,37348,47643,34.05,37958,2000,1.43,37959,1651,1.18,394442,99,139921,1736094,255,199,0.0,1.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108MI23805,live,36.58,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:20.735Z,261,561,46.52,35212,91636,63.52,37348,48862,33.87,37958,2082,1.44,37959,1693,1.17,394442,99,144273,1736094,261,205,0.0,1.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108MI23805,live,36.97,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:36.051Z,261,561,46.52,35212,92396,63.37,37348,49599,34.02,37958,2102,1.44,37959,1713,1.17,394442,99,145810,1736094,261,207,0.0,1.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108MI23805,live,37.68,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:42.922Z,266,561,47.42,35212,94127,63.33,37348,50635,34.07,37958,2132,1.43,37959,1744,1.17,394442,99,148638,1736094,266,211,0.0,1.0,,
1667969419,2022-11-08 22:50:19 -0600,01bf108661ea741dad657f108c5a84b69d73a32c,20221108MI23805,live,39.28,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:56.606Z,275,561,49.02,35212,97626,63.02,37348,53224,34.35,37958,2255,1.46,37959,1819,1.17,394442,99,154924,1736094,275,220,0.0,1.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108MI23805,live,40.78,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:36.104Z,279,561,49.73,35212,101468,63.08,37348,55088,34.25,37958,2388,1.48,37959,1910,1.19,394442,99,160854,1736094,279,229,0.0,1.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108MI23805,live,41.95,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:53:59.716Z,284,561,50.62,35212,103644,62.63,37348,57425,34.7,37958,2450,1.48,37959,1956,1.18,394442,99,165475,1736094,284,235,0.0,1.0,,
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108MI23805,live,44.06,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:45.376Z,295,561,52.58,35212,108611,62.49,37348,60581,34.86,37958,2569,1.48,37959,2039,1.17,394442,99,173800,1736094,295,247,0.0,1.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108MI23805,live,44.06,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:55:40.959Z,295,561,52.58,35212,108611,62.49,37348,60581,34.86,37958,2569,1.48,37959,2039,1.17,394442,99,173800,1736094,295,247,0.0,1.0,,
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108MI23805,live,45.86,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:57:53.701Z,310,561,55.26,35212,113182,62.57,37348,62844,34.74,37958,2731,1.51,37959,2129,1.18,394442,99,180886,1736094,310,257,0.0,1.0,,
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108MI23805,live,45.86,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:53.602Z,310,561,55.26,35212,113182,62.57,37348,62844,34.74,37958,2731,1.51,37959,2129,1.18,394442,99,180886,1736094,310,257,0.0,1.0,,
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108MI23805,live,46.35,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:59:22.107Z,313,561,55.79,35212,114563,62.66,37348,63359,34.65,37958,2772,1.52,37959,2149,1.18,394442,99,182843,1736094,313,260,0.0,1.0,,
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,20221108MI23805,live,46.35,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:01:08.697Z,313,561,55.79,35212,114563,62.66,37348,63359,34.65,37958,2772,1.52,37959,2149,1.18,394442,99,182843,1736094,313,260,0.0,1.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108MI23805,live,49.37,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:03:34.189Z,327,561,58.29,35212,122281,62.8,37348,67182,34.5,37958,2947,1.51,37959,2315,1.19,394442,99,194725,1736094,327,277,0.0,1.0,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108MI23805,live,49.37,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:03:34.189Z,327,561,58.29,35212,122281,62.8,37348,67182,34.5,37958,2947,1.51,37959,2315,1.19,394442,99,194725,1736094,327,277,0.0,1.0,,
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108MI23805,live,49.87,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:25.017Z,332,561,59.18,35212,123511,62.78,37348,67888,34.51,37958,2993,1.52,37959,2329,1.18,394442,99,196721,1736094,332,280,0.0,1.0,,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108MI23805,live,50.58,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:34.599Z,332,561,59.18,35212,125012,62.66,37348,69108,34.64,37958,3019,1.51,37959,2374,1.19,394442,99,199513,1736094,332,284,0.0,1.0,,
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108MI23805,live,51.12,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:10:26.428Z,335,561,59.71,35212,126139,62.56,37348,70055,34.74,37958,3055,1.52,37959,2391,1.19,394442,99,201640,1736094,335,287,0.0,1.0,,
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108MI23805,live,55.16,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:12:51.986Z,353,561,62.92,35212,135404,62.23,37348,76306,35.07,37958,3314,1.52,37959,2549,1.17,394442,99,217573,1736094,353,309,0.0,1.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108MI23805,live,58.29,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:15:02.061Z,366,561,65.24,35212,143643,62.48,37348,80059,34.82,37958,3508,1.53,37959,2705,1.18,394442,99,229915,1736094,366,327,0.0,1.0,,
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108MI23805,live,59.11,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:21.847Z,378,561,67.38,35212,145728,62.5,37348,81127,34.79,37958,3573,1.53,37959,2737,1.17,394442,99,233165,1736094,378,332,0.0,1.0,,
1667971124,2022-11-08 23:18:44 -0600,f9d1c6b5aa5f6a3f4c976d51307de08576c2bf77,20221108MI23805,live,61.28,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:17:52.647Z,387,561,68.98,35212,151388,62.63,37348,83769,34.66,37958,3728,1.54,37959,2828,1.17,394442,99,241713,1736094,387,344,0.0,1.0,,
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,20221108MI23805,live,61.64,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:18:39.064Z,389,561,69.34,35212,152319,62.65,37348,84227,34.64,37958,3746,1.54,37959,2842,1.17,394442,99,243134,1736094,389,346,0.0,1.0,,
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,20221108MI23805,live,61.64,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:22:44.776Z,389,561,69.34,35212,152319,62.65,37348,84227,34.64,37958,3746,1.54,37959,2842,1.17,394442,99,243134,1736094,389,346,0.0,1.0,,
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108MI23805,live,62.1,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:25:44.420Z,389,561,69.34,35212,153619,62.72,37348,84681,34.57,37958,3780,1.54,37959,2867,1.17,394442,99,244947,1736094,389,348,0.0,1.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108MI23805,live,62.32,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:26:42.548Z,389,561,69.34,35212,154238,62.74,37348,84918,34.54,37958,3792,1.54,37959,2881,1.17,394442,99,245829,1736094,389,350,0.0,1.0,,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108MI23805,live,63.79,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:36:11.097Z,390,561,69.52,35212,157319,62.53,37348,87496,34.77,37958,3836,1.52,37959,2957,1.18,394442,99,251608,1736094,390,358,0.0,1.0,,
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108MI23805,live,64.36,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:37:45.265Z,392,561,69.88,35212,158590,62.47,37348,88429,34.83,37958,3869,1.52,37959,2982,1.17,394442,99,253870,1736094,392,361,0.0,1.0,,
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108MI23805,live,64.94,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:39:34.677Z,392,561,69.88,35212,160124,62.51,37348,89125,34.79,37958,3897,1.52,37959,3019,1.18,394442,99,256165,1736094,392,364,0.0,1.0,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108MI23805,live,67.13,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:41:04.797Z,400,561,71.3,35212,162796,61.48,37348,94838,35.82,37958,4040,1.53,37959,3116,1.18,394442,99,264790,1736094,400,377,0.0,1.0,,
