captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NV30155,live,0.0,NV,Nevada,29,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T03:15:34.217Z,0,269,0.0,36930,0,0.0,37678,0,0.0,220802,99,0,588495,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NV30155,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-08T20:32:55.208Z,0,269,0.0,36930,0,0.0,37678,0,0.0,351030,99,0,588495,0,0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NV30155,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T03:30:13.957Z,0,269,0.0,36930,0,0.0,37678,0,0.0,351030,99,0,588495,0,0,,,
1667973028,2022-11-08 23:50:28 -0600,a3d91b8cb9f4b51cad939bdf33c45f8678401177,20221108NV30155,live,48.01,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:49:28.846Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,351030,99,168517,588495,0,129,0.0,,
1667973424,2022-11-08 23:57:04 -0600,af3468c86121e4f756caa76aafa8fe74e6306883,20221108NV30155,live,48.01,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:55:59.054Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,351030,99,168517,588495,0,129,0.0,,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108NV30155,live,48.01,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:58:31.955Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,351030,99,168517,588495,0,129,0.0,,
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108NV30155,live,50.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:01:10.703Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,337034,99,168517,588495,0,134,0.0,,
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108NV30155,live,50.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:02:46.013Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,337034,99,168517,588495,0,134,0.0,,
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,20221108NV30155,live,50.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:20:05.207Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,337034,99,168517,588495,0,134,0.0,,
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,20221108NV30155,live,58.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:16:39.869Z,0,269,0.0,36930,91747,54.44,37678,76770,45.56,290547,99,168517,588495,0,156,0.0,,
