captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OK,40001,2,2022-11-09T00:00:00.000Z,FIPSCode,40001,0,2022-11-07T03:22:31.840Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5686,99,0,10250,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-08T19:34:04.519Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5599,99,0,10250,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:07:44.167Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5599,99,0,10250,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:07:44.167Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5599,99,0,10250,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:07:44.167Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5599,99,0,10250,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:07:44.167Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5599,99,0,10250,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:07:44.167Z,0,0.0,17,0.0,46606,0,0.0,46592,0,0.0,46806,0,0.0,5599,99,0,10250,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:38:36.278Z,5,29.17,17,29.41,46606,1128,69.08,46592,430,26.33,46806,75,4.59,5599,99,1633,10250,5,5
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:38:36.278Z,5,29.17,17,29.41,46606,1128,69.08,46592,430,26.33,46806,75,4.59,5599,99,1633,10250,5,5
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T01:59:32.228Z,5,29.17,17,29.41,46606,1128,69.08,46592,430,26.33,46806,75,4.59,5599,99,1633,10250,5,5
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T02:14:25.200Z,16,86.87,17,94.12,46606,3528,72.53,46592,1110,22.82,46806,226,4.65,5599,99,4864,10250,16,15
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T02:14:25.200Z,16,86.87,17,94.12,46606,3528,72.53,46592,1110,22.82,46806,226,4.65,5599,99,4864,10250,16,15
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T02:24:05.856Z,16,93.85,17,94.12,46606,3528,72.53,46592,1110,22.82,46806,226,4.65,5183,99,4864,10250,16,16
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T02:33:25.687Z,16,93.85,17,94.12,46606,3528,72.53,46592,1110,22.82,46806,226,4.65,5183,99,4864,10250,16,16
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T02:33:25.687Z,16,93.85,17,94.12,46606,3528,72.53,46592,1110,22.82,46806,226,4.65,5183,99,4864,10250,16,16
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,OK,40001,2,2022-11-09T01:00:00.000Z,FIPSCode,40001,0,2022-11-09T02:33:25.687Z,16,93.85,17,94.12,46606,3528,72.53,46592,1110,22.82,46806,226,4.65,5183,99,4864,10250,16,16
