captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,VA,51550,2,2022-11-08T23:00:00.000Z,FIPSCode,51550,0,2022-11-07T03:27:38.631Z,0,0.0,35,0.0,51241,0,0.0,51921,0,0.0,68162,99,0,82132,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-08T19:50:38.163Z,0,0.0,35,0.0,51241,0,0.0,51921,0,0.0,40828,99,0,82132,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T00:02:53.051Z,0,0.0,35,0.0,51241,0,0.0,51921,0,0.0,40828,99,0,82132,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T00:02:53.051Z,0,0.0,35,0.0,51241,0,0.0,51921,0,0.0,40828,99,0,82132,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T00:02:53.051Z,0,0.0,35,0.0,51241,0,0.0,51921,0,0.0,40828,99,0,82132,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T00:02:53.051Z,0,0.0,35,0.0,51241,0,0.0,51921,0,0.0,40828,99,0,82132,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T00:58:08.815Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T00:58:08.815Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:09:41.326Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:09:41.326Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:33:08.495Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:36:33.733Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:36:33.733Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:36:33.733Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:36:33.733Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:36:33.733Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T01:36:33.733Z,15,9.73,35,42.86,51921,2288,57.59,51241,1685,42.41,40828,99,3973,82132,15,3
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:00:54.784Z,33,84.27,35,94.29,51241,21207,61.64,51921,13199,38.36,40828,99,34406,82132,33,29
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:05:40.181Z,33,94.35,35,94.29,51241,21207,61.64,51921,13199,38.36,36467,99,34406,82132,33,33
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:05:40.181Z,33,94.35,35,94.29,51241,21207,61.64,51921,13199,38.36,36467,99,34406,82132,33,33
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:17:18.994Z,33,94.35,35,94.29,51241,21207,61.64,51921,13199,38.36,36467,99,34406,82132,33,33
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:26:57.731Z,33,94.35,35,94.29,51241,21207,61.64,51921,13199,38.36,36467,99,34406,82132,33,33
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:26:57.731Z,33,94.35,35,94.29,51241,21207,61.64,51921,13199,38.36,36467,99,34406,82132,33,33
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T03:49:42.149Z,33,94.35,35,94.29,51241,21207,61.64,51921,13199,38.36,36467,99,34406,82132,33,33
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VA,51550,2,2022-11-09T00:00:00.000Z,FIPSCode,51550,0,2022-11-09T04:07:07.593Z,33,95.34,35,94.29,51241,21207,61.64,51921,13199,38.36,36089,99,34406,82132,33,33
