captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51885.first,candidates.51885.last,candidates.51885.incumbent,candidates.51885.party,candidates.51885.candidateID,candidates.51885.ballotOrder,candidates.51885.polID,candidates.51885.polNum,candidates.51885.electWon,candidates.53553.first,candidates.53553.last,candidates.53553.party,candidates.53553.candidateID,candidates.53553.ballotOrder,candidates.53553.polID,candidates.53553.polNum,candidates.53553.electWon,candidates.51885.winnerDateTime,isCertified
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,175435,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,189860,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,197835,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667970812,2022-11-08 23:13:32 -0600,1aa0c0767ec6f65018ec090a318d7ab5fec791c2,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,205081,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,207097,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,207398,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,213117,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667975443,2022-11-09 00:30:43 -0600,d3fce30549290fb6ab466f77998222999d6c79b9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667979113,2022-11-09 01:31:53 -0600,0d95595a3cc63a938b8e112a44736f6a4c8ddf71,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,99,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667979151,2022-11-09 01:32:31 -0600,23ce0f4830a99133cc9910a2938647202fdaf642,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667979192,2022-11-09 01:33:12 -0600,bdaf4fc12fe65f7bcce0f8063c33ccd41427f273,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,99,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667979352,2022-11-09 01:35:52 -0600,e079dbe0e2152cacf9a0e6dcdd2341bfb90f0345,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,95,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,302258,99,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1667991005,2022-11-09 04:50:05 -0600,133a14294e26d55ccf7a190803d56a92b5f93881,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,260344,99,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668032460,2022-11-09 16:21:00 -0600,a4dab718777a045becbfca4327a34b5d8c437f97,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,254622,99,231706,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668034964,2022-11-09 17:02:44 -0600,308dbe4b1666d6ce0e9127d06715884fb73b066d,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,254622,99,234977,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668040064,2022-11-09 18:27:44 -0600,3c7cd1c86ec7f4aae88aa1db81ca832ef20fc40d,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,234977,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668057346,2022-11-09 23:15:46 -0600,66e04ae03f13e401a3c86416e759e2525a42bf78,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,239238,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668077904,2022-11-10 04:58:24 -0600,2109baa497147b696cb0969f77135d0ff55715ce,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,244784,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668119885,2022-11-10 16:38:05 -0600,09bdf3d88175785ad6168f422d503785402d2bef,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,249999,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668141175,2022-11-10 22:32:55 -0600,e87d55c108b6b162436690fb036b9b791c46316c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,251850,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668178203,2022-11-11 08:50:03 -0600,217b231d3ccfb115373c10f62a3bf992522d99e3,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,253999,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668212398,2022-11-11 18:19:58 -0600,8e1d5dda7f1e208e814382731be0b48f9ac30f91,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,258216,99,255937,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668212438,2022-11-11 18:20:38 -0600,625e97bee2b10ad35c621df6064230ee3bf2fbcb,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,258216,99,253999,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668212481,2022-11-11 18:21:21 -0600,6a75f74198dadbecdc03ca6706e9f663918e210f,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 3,3,258216,99,255937,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1668821474,2022-11-18 19:31:14 -0600,e7e66630d1b37cb0c986e34077f2d54f63e19f0d,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,258216,99,262835,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,
1669147783,2022-11-22 14:09:43 -0600,94ad4746b3f425c8a44694acddcfdc32dc818d3d,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,265490,99,263481,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,False
1669166689,2022-11-22 19:24:49 -0600,7d36539a15deca763845796a77c525667b7a76df,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,265490,99,263936,1536607,True,20221108PA39010,2022-11-08,PA,51885,Dwight,Evans,True,Dem,51885,1,49768,39508,0,Christopher,Hoeppner,SWP,53553,2,71641,46515,0,2022-11-09T02:18:22.818Z,False
