captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5695,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.936Z,0,471,0.0,22879,0,0.0,22878,0,0.0,315229,99,0,795223,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5695,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.106Z,0,471,0.0,22879,0,0.0,22878,0,0.0,323684,99,0,795040,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5695,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:23.786Z,0,471,0.0,22879,0,0.0,22878,0,0.0,323684,90,0,795040,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5695,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:09.414Z,0,471,0.0,22879,0,0.0,22878,0,0.0,323684,90,0,795040,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5695,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:41.872Z,0,471,0.0,22879,0,0.0,22878,0,0.0,323684,90,0,795040,0,0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA5695,live,5.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:16:16.911Z,0,471,0.0,22879,11513,59.64,22878,7790,40.36,323684,90,19303,795040,0,28,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108CA5695,live,17.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:22:18.690Z,0,471,0.0,22879,31894,57.12,22878,23941,42.88,323684,90,55835,795040,0,81,0.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108CA5695,live,19.01,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:43.347Z,0,471,0.0,22879,35254,57.28,22878,26289,42.72,323684,90,61543,795040,0,90,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5695,live,19.01,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:20.450Z,0,471,0.0,22879,35254,57.28,22878,26289,42.72,323684,90,61543,795040,0,90,0.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108CA5695,live,33.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:25.867Z,122,471,25.9,22879,61607,57.2,22878,46094,42.8,323684,90,107701,795040,122,157,0.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108CA5695,live,33.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:35:04.311Z,122,471,25.9,22879,61607,57.2,22878,46094,42.8,323684,90,107701,795040,122,157,0.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108CA5695,live,37.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:44:45.840Z,187,471,39.7,22879,70307,57.22,22878,52575,42.78,323684,90,122882,795040,187,179,0.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108CA5695,live,37.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:48:40.820Z,187,471,39.7,22879,70307,57.22,22878,52575,42.78,323684,90,122882,795040,187,179,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CA5695,live,41.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:18.853Z,187,471,39.7,22879,76213,57.15,22878,57141,42.85,323684,90,133354,795040,187,194,0.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108CA5695,live,41.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:55:28.971Z,187,471,39.7,22879,76213,57.15,22878,57141,42.85,323684,90,133354,795040,187,194,0.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108CA5695,live,41.41,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:04:03.751Z,304,471,64.54,22879,76758,57.26,22878,57292,42.74,323684,90,134050,795040,304,195,0.0,,
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108CA5695,live,41.41,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:15:51.046Z,304,471,64.54,22879,76758,57.26,22878,57292,42.74,323684,90,134050,795040,304,195,0.0,,
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108CA5695,live,41.72,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:37:11.737Z,304,471,64.54,22879,77637,57.49,22878,57404,42.51,323684,90,135041,795040,304,197,0.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108CA5695,live,43.05,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:44:34.627Z,304,471,64.54,22879,80528,57.78,22878,58832,42.22,323684,90,139360,795040,304,203,0.0,,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108CA5695,live,47.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:50:00.068Z,304,471,64.54,22879,89055,57.53,22878,65755,42.47,323684,90,154810,795040,304,225,0.0,,
1667973292,2022-11-08 23:54:52 -0600,f4e2e76b95b1963799e86b607fe710743960389e,20221108CA5695,live,47.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:52:48.702Z,304,471,64.54,22879,89055,57.53,22878,65755,42.47,323684,90,154810,795040,304,225,0.0,,
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108CA5695,live,47.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:59:05.710Z,304,471,64.54,22879,89055,57.53,22878,65755,42.47,323684,90,154810,795040,304,225,0.0,,
