captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,WI,55127,2,2022-11-09T01:00:00.000Z,FIPSCode,55127,0,2022-11-07T03:28:34.243Z,0,0.0,34,0.0,28638,0,0.0,27398,0,0.0,28439,0,0.0,42829,99,0,71612,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-08T18:38:15.105Z,0,0.0,34,0.0,28638,0,0.0,27398,0,0.0,28439,0,0.0,61719,99,0,71612,0,0
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-08T22:42:02.304Z,0,0.0,34,0.0,28638,0,0.0,27398,0,0.0,28439,0,0.0,61719,99,0,71612,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-08T22:42:02.304Z,0,0.0,34,0.0,28638,0,0.0,27398,0,0.0,28439,0,0.0,61719,99,0,71612,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-08T22:42:02.304Z,0,0.0,34,0.0,28638,0,0.0,27398,0,0.0,28439,0,0.0,61719,99,0,71612,0,0
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T02:44:01.019Z,9,15.66,34,26.47,27398,6200,64.15,28439,3359,34.75,28638,106,1.1,61719,99,9665,71612,9,5
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T02:48:45.759Z,9,15.66,34,26.47,27398,6200,64.15,28439,3359,34.75,28638,106,1.1,61719,99,9665,71612,9,5
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T02:54:37.084Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T02:54:37.084Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T02:54:37.084Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T03:04:45.376Z,21,42.02,34,61.76,27398,15508,59.8,28439,10123,39.04,28638,301,1.16,61719,99,25932,71612,21,14
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T04:07:39.599Z,31,59.24,34,91.18,27398,22542,61.66,28439,13626,37.27,28638,393,1.07,61719,99,36561,71612,31,20
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T04:07:39.599Z,31,59.24,34,91.18,27398,22542,61.66,28439,13626,37.27,28638,393,1.07,61719,99,36561,71612,31,20
1667967816,2022-11-08 22:23:36 -0600,d408c38a39cd0e703677d5a02a0d39ca6987e85c,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T04:19:08.050Z,31,59.24,34,91.18,27398,22542,61.66,28439,13626,37.27,28638,393,1.07,61719,99,36561,71612,31,20
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T04:27:54.800Z,31,59.24,34,91.18,27398,22542,61.66,28439,13626,37.27,28638,393,1.07,61719,99,36561,71612,31,20
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T04:27:54.800Z,31,59.24,34,91.18,27398,22542,61.66,28439,13626,37.27,28638,393,1.07,61719,99,36561,71612,31,20
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T04:27:54.800Z,31,59.24,34,91.18,27398,22542,61.66,28439,13626,37.27,28638,393,1.07,61719,99,36561,71612,31,20
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:05:04.724Z,33,64.9,34,97.06,27398,24800,61.91,28439,14818,36.99,28638,438,1.09,61719,99,40056,71612,33,22
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:11:33.908Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667971879,2022-11-08 23:31:19 -0600,e58483b4fb47a48c624446a947423840f5e4d94b,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:29:28.385Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:30:53.706Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:38:07.541Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:38:07.541Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667977204,2022-11-09 01:00:04 -0600,dac000c6cb8d5ec813c750db85e9cfb1bed2692e,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:38:07.541Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:38:07.541Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667978947,2022-11-09 01:29:07 -0600,fbdf43e99d03976809db926359d350cf01d6dc4e,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:38:07.541Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667979032,2022-11-09 01:30:32 -0600,a31ce2695fce3442cac91f4d2a6adca7af21c91c,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T05:38:07.541Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667995387,2022-11-09 06:03:07 -0600,b0db8eee3ec3f41524a9adb8a2a20acb709b10c2,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667995750,2022-11-09 06:09:10 -0600,66abd8ec18a4a4455146be9e5f26128bbe9d0c97,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667999397,2022-11-09 07:09:57 -0600,536291a9b6476912f428250d170715904546dd22,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1667999640,2022-11-09 07:14:00 -0600,ff0160b92115291e8580594c8a3332a83d96ff92,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1668007145,2022-11-09 09:19:05 -0600,70e3ff1a64c7848981d7ecc33bbb3cbe270d6380,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1668012938,2022-11-09 10:55:38 -0600,eb3a861c4b45d59b4767cdd42226991fce698da2,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1668019856,2022-11-09 12:50:56 -0600,ec0e356d30cec8af4199e2186e0a6655699be0f2,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1668020064,2022-11-09 12:54:24 -0600,3ebde6fa29a70120ca3106549a328190f5fbc481,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1668020829,2022-11-09 13:07:09 -0600,cd9b0b308e2600eda290b677d3b43036fe5b7d54,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T07:56:27.381Z,34,66.68,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,61719,99,41156,71612,34,23
1668021856,2022-11-09 13:24:16 -0600,c684b9b9af253b08066b30b4c36ed0a9c660b679,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T19:23:46.273Z,34,99.0,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,41572,99,41156,71612,34,34
1668023722,2022-11-09 13:55:22 -0600,21a8ce7e7df603c09fbc2af33e81421bddd91221,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T19:23:46.273Z,34,99.0,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,41572,99,41156,71612,34,34
1668024902,2022-11-09 14:15:02 -0600,4efe0cd0560afe8464f6b954c36cab80eddb03b3,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T20:12:42.199Z,34,99.0,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,41572,99,41156,71612,34,34
1668038209,2022-11-09 17:56:49 -0600,067069ee4434ca5cbe97a9522df217bc94a5f205,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-09T23:56:35.150Z,34,99.0,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,41572,99,41156,71612,34,34
1668116940,2022-11-10 15:49:00 -0600,5300ec89b77518124e5bd2f4a6ae7e25ad8d5a4e,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-10T21:48:27.135Z,34,99.0,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,41572,99,41156,73351,34,34
1668117320,2022-11-10 15:55:20 -0600,ebeeb7a4a6ca9f950ace48d46ad99b78621929b1,WI,55127,2,2022-11-09T02:00:00.000Z,FIPSCode,55127,0,2022-11-10T21:54:44.176Z,34,99.0,34,100.0,27398,25531,62.03,28439,15174,36.87,28638,451,1.1,41572,99,41156,71612,34,34
