captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NH30017,live,0.0,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T21:17:35.132Z,0,192,0.0,43358,0,0.0,49950,0,0.0,309697,99,0,815202,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NH30017,live,0.0,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T18:33:21.009Z,0,192,0.0,43358,0,0.0,49950,0,0.0,309697,99,0,815202,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108NH30017,live,0.0,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:46:09.521Z,0,192,0.0,43358,0,0.0,49950,0,0.0,309697,99,0,815202,0,0,,,,
1667947961,2022-11-08 22:52:41 +0000,61cf3818eb7b56b77db7de41bfdda7ab59f4de65,20221108NH30017,live,0.0,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:50:28.901Z,0,192,0.0,43358,0,0.0,49950,0,0.0,309697,99,0,815202,0,0,,,,
1667948224,2022-11-08 22:57:04 +0000,5811cb367141367f8bc77ffdad931a3c41c67ea4,20221108NH30017,live,0.0,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:53:06.719Z,0,192,0.0,43358,0,0.0,49950,0,0.0,309697,99,0,815202,0,0,,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108NH30017,live,0.91,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:15:41.377Z,2,192,1.04,43358,2021,71.59,49950,802,28.41,309697,99,2823,815202,2,2,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108NH30017,live,1.86,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:18:55.148Z,4,192,2.08,43358,4059,70.48,49950,1700,29.52,309697,99,5759,815202,4,4,0.0,,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108NH30017,live,3.11,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:27:38.039Z,6,192,3.12,43358,6799,70.59,49950,2832,29.41,309697,99,9631,815202,6,6,0.0,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108NH30017,live,4.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:58.333Z,8,192,4.17,43358,9309,70.3,49950,3933,29.7,309697,99,13242,815202,8,8,0.0,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108NH30017,live,4.33,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:45:36.921Z,8,192,4.17,43358,9309,70.3,49950,3933,29.7,306126,99,13242,815202,8,8,0.0,,,
