captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-07T21:17:35.281Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-08T18:33:20.996Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-08T22:42:08.291Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667947961,2022-11-08 22:52:41 +0000,61cf3818eb7b56b77db7de41bfdda7ab59f4de65,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-08T22:42:08.291Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667948224,2022-11-08 22:57:04 +0000,5811cb367141367f8bc77ffdad931a3c41c67ea4,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-08T22:52:04.568Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:14:29.052Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:14:29.052Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:14:29.052Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:14:29.052Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:45:34.177Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:45:34.177Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:53:04.686Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T00:53:04.686Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:06:13.047Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:12:20.915Z,0,0.0,35,0.0,43358,0,0.0,49950,0,0.0,105403,99,0,146776,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:21:37.887Z,1,2.67,35,2.86,43358,1690,60.06,49950,1124,39.94,105403,99,2814,146776,1,1
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:26:13.304Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:26:13.304Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:26:13.304Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:26:13.304Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:47:26.964Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:54:07.341Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T01:56:12.679Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:05:48.669Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:06:32.674Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:06:32.674Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:06:32.674Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:23:55.737Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:23:55.737Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:23:55.737Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:23:55.737Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:48:39.585Z,2,7.24,35,5.71,43358,4482,58.71,49950,3152,41.29,105403,99,7634,146776,2,2
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:51:03.470Z,3,7.33,35,8.57,43358,4506,58.29,49950,3224,41.71,105403,99,7730,146776,3,3
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T02:56:33.608Z,3,7.33,35,8.57,43358,4506,58.29,49950,3224,41.71,105405,99,7730,146776,3,3
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,NH,33011,2,2022-11-09T01:00:00.000Z,FIPSCode,33011,0,2022-11-09T03:00:10.488Z,4,11.37,35,11.43,43358,6319,52.71,49950,5670,47.29,105405,99,11989,146776,4,4
