captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668011569,2022-11-09 10:32:49 -0600,73d946cc542139034bc989a894eb70bfa446f8e3,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:32:12.040Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668011777,2022-11-09 10:36:17 -0600,c2ae6368cbd361da6194a4c54625cb41a2e4e6c0,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:35:16.875Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668011858,2022-11-09 10:37:38 -0600,9ce43455b29f3ffd2d310815b60ae125f6313581,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:36:50.618Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668011901,2022-11-09 10:38:21 -0600,59af62e89f1fc8e9a8ded8002f2a2bdf7edc4429,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:37:37.082Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668011985,2022-11-09 10:39:45 -0600,f99d68d724c40ea013cdd835d11d0e0fef8b13dd,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:39:05.779Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012026,2022-11-09 10:40:26 -0600,147e8aeeb6a157c6bb3940f4810ee378f5d632df,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:39:29.093Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012273,2022-11-09 10:44:33 -0600,0e075d2212728f40c55c4a925d34a9f564132a97,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:43:42.997Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012315,2022-11-09 10:45:15 -0600,567314004598350364c9a305f4bb2c814be32d4d,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:44:17.208Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012481,2022-11-09 10:48:01 -0600,57b0f8d5ecc4558ed0a95d8ca6b8ae935b215e76,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:47:21.672Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012522,2022-11-09 10:48:42 -0600,7a4f9337ce8e772721ecbf73ff61c8188255ba0f,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:47:54.253Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012648,2022-11-09 10:50:48 -0600,7985ae6ed08376ce1316ad83814e202586cf6841,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:49:47.280Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012856,2022-11-09 10:54:16 -0600,93ff30b92a39cdcd9f976355f09863982e71e518,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:51:25.911Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668012897,2022-11-09 10:54:57 -0600,8f95bf5db6fcb787e7d51906b36eebff79b3ad0c,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:54:24.251Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668013229,2022-11-09 11:00:29 -0600,cfa4d181560a1cb77fee4e388d177270a0b992df,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:59:13.514Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668014559,2022-11-09 11:22:39 -0600,05066aab4c0b93d613c359f22c9813470546f78b,20221108NH30005,live,86.28,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:21:57.330Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,625000,99,539230,869863,258,262,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015190,2022-11-09 11:33:10 -0600,d52385464df39ba60b93a76ab54f5eec5ee963c7,20221108NH30005,live,87.25,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:32:34.588Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,618000,99,539230,869863,258,265,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015360,2022-11-09 11:36:00 -0600,624c58a757fb5b888f32a2738e1108f82536b437,20221108NH30005,live,87.25,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:34:43.858Z,258,304,84.87,46562,308842,57.27,49921,223485,41.45,50884,4413,0.82,50883,2490,0.46,618000,99,539230,869863,258,265,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015402,2022-11-09 11:36:42 -0600,4c62318089f9d9fbff475a67c67ffd29acfe7753,20221108NH30005,live,87.4,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:35:42.286Z,259,304,85.2,46562,309283,57.26,49921,223953,41.46,50884,4422,0.82,50883,2499,0.46,618000,99,540157,869863,259,266,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015444,2022-11-09 11:37:24 -0600,f4b4b6d878d26e865113e0655fad6fc713e2fdcb,20221108NH30005,live,87.89,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:36:44.477Z,260,304,85.53,46562,310769,57.21,49921,225450,41.51,50884,4442,0.82,50883,2504,0.46,618000,99,543165,869863,260,267,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015568,2022-11-09 11:39:28 -0600,33190113064ad375aa9519b929545fa467366fc2,20221108NH30005,live,87.89,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:38:54.762Z,260,304,85.53,46562,310769,57.21,49921,225450,41.51,50884,4442,0.82,50883,2504,0.46,618000,99,543165,869863,260,267,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015610,2022-11-09 11:40:10 -0600,491bd045e4672d0d9bb2414b52976cc9b6f8c270,20221108NH30005,live,87.89,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:39:07.965Z,260,304,85.53,46562,310769,57.21,49921,225450,41.51,50884,4442,0.82,50883,2504,0.46,618000,99,543165,869863,260,267,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015946,2022-11-09 11:45:46 -0600,71e07354f0d02a4fca59dc3119a5772fa165ab79,20221108NH30005,live,88.97,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:44:33.867Z,261,304,85.86,46562,314328,57.17,49921,228481,41.56,50884,4485,0.82,50883,2529,0.46,618000,99,549823,869863,261,270,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668015990,2022-11-09 11:46:30 -0600,482d638c59682223180b47012c1bd7df8aea8c12,20221108NH30005,live,88.97,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:45:44.921Z,261,304,85.86,46562,314328,57.17,49921,228481,41.56,50884,4485,0.82,50883,2529,0.46,618000,99,549823,869863,261,270,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668017247,2022-11-09 12:07:27 -0600,f1f74c2eca7236dd8b17feefcbe0f888cbf26fb5,20221108NH30005,live,88.97,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:06:27.507Z,261,304,85.86,46562,314346,57.17,49921,228497,41.56,50884,4485,0.82,50883,2529,0.46,618000,99,549857,869863,261,270,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668017331,2022-11-09 12:08:51 -0600,8f60c5aca98d786811482ddf7c356bd606cb8b10,20221108NH30005,live,89.71,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:08:12.999Z,263,304,86.51,46562,316994,57.18,49921,230333,41.55,50884,4526,0.82,50883,2542,0.46,618000,99,554395,869863,263,273,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668017667,2022-11-09 12:14:27 -0600,3654f693a279db397b6d6797cd43f2c8eaef3e1e,20221108NH30005,live,89.71,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:13:30.120Z,263,304,86.51,46562,316998,57.18,49921,230338,41.55,50884,4526,0.82,50883,2542,0.46,618000,99,554404,869863,263,273,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668018341,2022-11-09 12:25:41 -0600,b56d245c33e708c17fef45737243740ad771695a,20221108NH30005,live,89.71,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:21:17.136Z,263,304,86.51,46562,317017,57.18,49921,230353,41.55,50884,4526,0.82,50883,2542,0.46,618000,99,554438,869863,263,273,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668018590,2022-11-09 12:29:50 -0600,6622ba45660515eada462a4a268b05f1f66bfb6b,20221108NH30005,live,89.71,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:28:46.920Z,263,304,86.51,46562,317017,57.18,49921,230353,41.55,50884,4526,0.82,50883,2542,0.46,618000,99,554438,869863,263,273,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668018843,2022-11-09 12:34:03 -0600,c10cf09bb45b876a44441d4d309775eae93805b6,20221108NH30005,live,90.19,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:33:18.300Z,264,304,86.84,46562,318741,57.19,49921,231511,41.54,50884,4549,0.82,50883,2563,0.46,618000,99,557364,869863,264,274,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668019304,2022-11-09 12:41:44 -0600,08a8f9673ad6bf39fbb17792092397226efb35d1,20221108NH30005,live,90.7,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:40:41.063Z,265,304,87.17,46562,320979,57.26,49921,232422,41.46,50884,4560,0.81,50883,2568,0.46,618000,99,560529,869863,265,276,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668019430,2022-11-09 12:43:50 -0600,7a33e6d43cf86701ed5d85e4604206aeb0662a62,20221108NH30005,live,90.7,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:43:02.966Z,265,304,87.17,46562,320979,57.26,49921,232422,41.46,50884,4560,0.81,50883,2568,0.46,618000,99,560529,869863,265,276,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668022024,2022-11-09 13:27:04 -0600,8c020032e3acbe581a2384f88026af1c9438b210,20221108NH30005,live,90.99,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:24:31.872Z,266,304,87.5,46562,321874,57.24,49921,233325,41.49,50884,4571,0.81,50883,2573,0.46,618000,99,562343,869863,266,277,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108NH30005,live,91.11,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:31:05.240Z,267,304,87.83,46562,322292,57.24,49921,233609,41.49,50884,4581,0.81,50883,2576,0.46,618000,99,563058,869863,267,277,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668022398,2022-11-09 13:33:18 -0600,ecef36198f7cf545e1429c13dc3fa5cf984bba2a,20221108NH30005,live,91.13,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:32:11.695Z,268,304,88.16,46562,322384,57.24,49921,233639,41.49,50884,4581,0.81,50883,2576,0.46,618000,99,563180,869863,268,277,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668022810,2022-11-09 13:40:10 -0600,bbac424ed10ffdddc4bbd6f0891c8167a885dae7,20221108NH30005,live,91.13,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:39:11.332Z,268,304,88.16,46562,322384,57.24,49921,233639,41.49,50884,4581,0.81,50883,2576,0.46,618000,99,563180,869863,268,277,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668022974,2022-11-09 13:42:54 -0600,a11dc43a9075d05d62ad127e02a2dc10aa2604c0,20221108NH30005,live,91.13,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:40:38.427Z,268,304,88.16,46562,322384,57.24,49921,233639,41.49,50884,4581,0.81,50883,2576,0.46,618000,99,563180,869863,268,277,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668023057,2022-11-09 13:44:17 -0600,dc7f033536cbb68e6972b2130a841ab00de024a0,20221108NH30005,live,91.13,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:43:07.189Z,268,304,88.16,46562,322384,57.24,49921,233639,41.49,50884,4581,0.81,50883,2576,0.46,618000,99,563180,869863,268,277,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668023764,2022-11-09 13:56:04 -0600,4947ff9e617899c45c1210bda020138b75df84df,20221108NH30005,live,91.31,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:54:50.381Z,269,304,88.49,46562,323006,57.24,49921,234140,41.49,50884,4586,0.81,50883,2582,0.46,618000,99,564314,869863,269,278,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668024484,2022-11-09 14:08:04 -0600,5401038dc26fa5e02d8b703739ade8751638622b,20221108NH30005,live,91.44,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:07:10.664Z,270,304,88.82,46562,323499,57.25,49921,234392,41.48,50884,4598,0.81,50883,2591,0.46,618000,99,565080,869863,270,278,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668024946,2022-11-09 14:15:46 -0600,8129bb0265bf72663a5b987a0bd05a6d6862736a,20221108NH30005,live,92.19,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:13:54.215Z,272,304,89.47,46562,325881,57.2,49921,236640,41.53,50884,4625,0.81,50883,2608,0.46,618000,99,569754,869863,272,280,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668025194,2022-11-09 14:19:54 -0600,9e915aa96d067b2307bcd1726542e66e73fc088e,20221108NH30005,live,92.78,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:18:49.222Z,272,304,89.47,46562,325881,56.84,49921,240240,41.9,50884,4625,0.81,50883,2608,0.45,618000,99,573354,869863,272,282,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668025898,2022-11-09 14:31:38 -0600,0258f33e10be26825c79f387f879f906cbe72eb3,20221108NH30005,live,93.84,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:30:30.660Z,273,304,89.8,46562,330218,56.94,49921,242504,41.81,50884,4625,0.8,50883,2608,0.45,618000,99,579955,869863,273,285,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668026272,2022-11-09 14:37:52 -0600,f4ae326968e6af7d976db129726d5c11b2fd48ec,20221108NH30005,live,94.52,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:36:38.662Z,274,304,90.13,46562,333082,57.02,49921,243798,41.74,50884,4650,0.8,50883,2623,0.45,618000,99,584153,869863,274,287,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668026647,2022-11-09 14:44:07 -0600,45f4395e1aa504323ee096b3879d0e857a057ff2,20221108NH30005,live,94.92,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:43:09.091Z,275,304,90.46,46562,334583,57.03,49921,244737,41.72,50884,4674,0.8,50883,2639,0.45,618000,99,586633,869863,275,289,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668027396,2022-11-09 14:56:36 -0600,35ba55d0a494b3389c96ce80e886feeb3a83815c,20221108NH30005,live,94.92,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:55:49.806Z,275,304,90.46,46562,334583,57.03,49921,244737,41.72,50884,4674,0.8,50883,2639,0.45,618000,99,586633,869863,275,289,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668027438,2022-11-09 14:57:18 -0600,cd595eb8a0adc8971543d43b48db3b9923c5295c,20221108NH30005,live,94.92,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:56:15.865Z,275,304,90.46,46562,334583,57.03,49921,244737,41.72,50884,4674,0.8,50883,2639,0.45,618000,99,586633,869863,275,289,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668027522,2022-11-09 14:58:42 -0600,f51c5ed86d119361b016fd62799666509c5bb6f4,20221108NH30005,live,94.92,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:57:56.007Z,275,304,90.46,46562,334583,57.03,49921,244737,41.72,50884,4674,0.8,50883,2639,0.45,618000,99,586633,869863,275,289,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668027564,2022-11-09 14:59:24 -0600,ca0732df11229e186d611f62f7cb80edc0ef2867,20221108NH30005,live,95.32,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:58:43.533Z,276,304,90.79,46562,336416,57.11,49921,245276,41.64,50884,4703,0.8,50883,2654,0.45,618000,99,589049,869863,276,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668027897,2022-11-09 15:04:57 -0600,f0b5cd2d9e41c12599466886a4196893572eb027,20221108NH30005,live,95.32,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:03:11.577Z,276,304,90.79,46562,336416,57.11,49921,245276,41.64,50884,4703,0.8,50883,2654,0.45,618000,99,589049,869863,276,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668027978,2022-11-09 15:06:18 -0600,c5f8343f0c088ef9ab661acfac4a7ec6ca8ba4e5,20221108NH30005,live,95.37,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:05:49.183Z,277,304,91.12,46562,336628,57.11,49921,245418,41.64,50884,4707,0.8,50883,2656,0.45,618000,99,589409,869863,277,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668028848,2022-11-09 15:20:48 -0600,5d8a720b0e52b92884a320bd4779128c69d79329,20221108NH30005,live,95.37,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:20:20.142Z,278,304,91.45,46562,336628,57.11,49921,245418,41.64,50884,4707,0.8,50883,2656,0.45,618000,99,589409,869863,278,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668028931,2022-11-09 15:22:11 -0600,98e847be6f116f34710042957d453ff48d2ba8a9,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:21:29.136Z,279,304,91.78,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,279,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029016,2022-11-09 15:23:36 -0600,b2f979ee917d6fa32261cf8c9457d8f052f0cfe5,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:22:26.021Z,280,304,92.11,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,280,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029222,2022-11-09 15:27:02 -0600,f380fd93479e8c8d84f8e3c887d270c8fe63eefc,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:26:01.548Z,281,304,92.43,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,281,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029388,2022-11-09 15:29:48 -0600,67abe93914586cc85a64e4d4f9d2852d6cfdee82,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:28:42.552Z,282,304,92.76,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,282,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029429,2022-11-09 15:30:29 -0600,38f4854a9f228d06996f31f81eeb137a02a631ff,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:29:42.894Z,282,304,92.76,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,282,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029473,2022-11-09 15:31:13 -0600,4e1c1dd47e592397bb8e278b18fe7b87cf4f5b55,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:30:13.352Z,282,304,92.76,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,282,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029515,2022-11-09 15:31:55 -0600,27a5098a989232f9c180a22ec9ad4f68e87a5c06,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:31:02.156Z,282,304,92.76,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,282,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029556,2022-11-09 15:32:36 -0600,375eb7a5faf1941434bdce1704f4911ca8d3924a,20221108NH30005,live,95.41,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:32:05.092Z,283,304,93.09,46562,336756,57.11,49921,245521,41.64,50884,4710,0.8,50883,2658,0.45,618000,99,589645,869863,283,290,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668029904,2022-11-09 15:38:24 -0600,49bedfb605543dc18623207f0f7ab7b30085ae05,20221108NH30005,live,96.63,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:37:08.057Z,284,304,93.42,46562,339012,56.77,49921,250672,41.98,50884,4766,0.8,50883,2693,0.45,618000,99,597143,869863,284,294,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668030032,2022-11-09 15:40:32 -0600,b40644e3af6237bf063868e685572fc0a464a83e,20221108NH30005,live,96.63,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T21:39:21.503Z,284,304,93.42,46562,341907,57.26,49921,247777,41.49,50884,4766,0.8,50883,2693,0.45,618000,99,597143,869863,284,294,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668032294,2022-11-09 16:18:14 -0600,b2a7e940db2fe682bcc39d3864e03b0d3680ce19,20221108NH30005,live,96.63,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:17:11.175Z,284,304,93.42,46562,341907,57.26,49921,247777,41.49,50884,4766,0.8,50883,2693,0.45,618000,99,597143,869863,284,294,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668032460,2022-11-09 16:21:00 -0600,a4dab718777a045becbfca4327a34b5d8c437f97,20221108NH30005,live,96.63,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:20:09.964Z,284,304,93.42,46562,341907,57.26,49921,247777,41.49,50884,4766,0.8,50883,2693,0.45,618000,99,597143,869863,284,294,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668032837,2022-11-09 16:27:17 -0600,3b73df2e12ddcbccd26f843d397a8fe2cd1528bf,20221108NH30005,live,97.03,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:26:14.110Z,285,304,93.75,46562,343551,57.29,49921,248581,41.46,50884,4802,0.8,50883,2700,0.45,618000,99,599634,869863,285,295,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668033008,2022-11-09 16:30:08 -0600,472c6572149aad4c40b593e8275726a67dbbd71b,20221108NH30005,live,97.03,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:29:19.700Z,285,304,93.75,46562,343551,57.29,49921,248581,41.46,50884,4802,0.8,50883,2700,0.45,618000,99,599634,869863,285,295,1.0,0.0,X,2022-11-09T01:32:25.485Z
1668038927,2022-11-09 18:08:47 -0600,89387bbed153ca4da29b55532d4da34361268d34,20221108NH30005,live,97.03,NH,New Hampshire,30,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T00:07:50.976Z,285,304,93.75,46562,343551,57.29,49921,248581,41.46,50884,4802,0.8,50883,2700,0.45,618000,99,599634,869863,285,295,1.0,0.0,X,2022-11-09T01:32:25.485Z
