captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T00:34:33.805Z,2,11.02,27,7.41,49921,2421,62.69,46562,1393,36.07,50884,30,0.78,50883,18,0.47,35059,99,3862,48613,2,2
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T00:45:36.757Z,2,11.35,27,7.41,49921,2421,62.69,46562,1393,36.07,50884,30,0.78,50883,18,0.47,34030,99,3862,48613,2,2
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T00:47:58.515Z,3,15.58,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,34030,99,5303,48613,3,3
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T00:52:58.836Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T00:52:58.836Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T00:52:58.836Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:06:16.144Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:12:22.963Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:12:22.963Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:12:22.963Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:12:22.963Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:32:25.697Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:32:25.697Z,3,15.97,27,11.11,49921,3397,64.06,46562,1827,34.45,50884,50,0.94,50883,29,0.55,33205,99,5303,48613,3,3
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:37:10.947Z,4,19.31,27,14.81,49921,3853,60.09,46562,2463,38.41,50884,60,0.94,50883,36,0.56,33205,99,6412,48613,4,4
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:42:28.942Z,5,19.64,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33205,99,6521,48613,5,5
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:47:28.926Z,5,19.64,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33202,99,6521,48613,5,5
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:54:08.366Z,5,19.64,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33202,99,6521,48613,5,5
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T01:56:13.211Z,5,19.64,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33202,99,6521,48613,5,5
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:05:45.393Z,5,19.64,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33202,99,6521,48613,5,5
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:10:48.330Z,5,19.6,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33277,99,6521,48613,5,5
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:10:48.330Z,5,19.6,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33277,99,6521,48613,5,5
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:10:48.330Z,5,19.6,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33277,99,6521,48613,5,5
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:23:56.551Z,5,19.6,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33277,99,6521,48613,5,5
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:23:56.551Z,5,19.6,27,18.52,49921,3923,60.16,46562,2502,38.37,50884,60,0.92,50883,36,0.55,33277,99,6521,48613,5,5
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:38:31.309Z,6,20.72,27,22.22,49921,4090,59.33,46562,2704,39.22,50884,62,0.9,50883,38,0.55,33277,99,6894,48613,6,6
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:40:11.074Z,7,25.35,27,25.93,49921,4631,54.9,46562,3683,43.66,50884,80,0.95,50883,42,0.5,33277,99,8436,48613,7,7
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:46:33.232Z,8,36.09,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,33526,99,12099,48613,8,8
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:50:22.477Z,8,35.97,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,33639,99,12099,48613,8,8
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:56:26.726Z,8,35.97,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,33639,99,12099,48613,8,8
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:56:26.726Z,8,35.97,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,33639,99,12099,48613,8,8
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T02:56:26.726Z,8,35.97,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,33639,99,12099,48613,8,8
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:06:56.475Z,8,35.04,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,34531,99,12099,48613,8,8
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:06:56.475Z,8,35.04,27,29.63,49921,6047,49.98,46562,5881,48.61,50884,107,0.88,50883,64,0.53,34531,99,12099,48613,8,8
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:20:45.629Z,9,35.94,27,33.33,49921,6185,49.84,46562,6048,48.74,50884,108,0.87,50883,68,0.55,34531,99,12409,48613,9,9
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:20:45.629Z,9,35.94,27,33.33,49921,6185,49.84,46562,6048,48.74,50884,108,0.87,50883,68,0.55,34531,99,12409,48613,9,9
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:26:23.031Z,10,37.96,27,37.04,46562,6472,49.38,49921,6454,49.24,50884,111,0.85,50883,70,0.53,34531,99,13107,48613,10,10
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:31:55.390Z,11,39.11,27,40.74,46562,6692,49.56,49921,6625,49.06,50884,116,0.86,50883,71,0.53,34531,99,13504,48613,11,11
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:31:55.390Z,11,39.11,27,40.74,46562,6692,49.56,49921,6625,49.06,50884,116,0.86,50883,71,0.53,34531,99,13504,48613,11,11
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T03:49:33.314Z,12,41.98,27,44.44,49921,7192,49.61,46562,7102,48.99,50884,127,0.88,50883,75,0.52,34531,99,14496,48613,12,12
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:04:08.614Z,13,44.63,27,48.15,49921,7651,49.64,46562,7554,49.01,50884,132,0.86,50883,75,0.49,34531,99,15412,48613,13,13
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:04:08.614Z,13,44.63,27,48.15,49921,7651,49.64,46562,7554,49.01,50884,132,0.86,50883,75,0.49,34531,99,15412,48613,13,13
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:12:22.463Z,13,44.7,27,48.15,49921,7651,49.64,46562,7554,49.01,50884,132,0.86,50883,75,0.49,34476,99,15412,48613,13,13
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:12:22.463Z,13,44.7,27,48.15,49921,7651,49.64,46562,7554,49.01,50884,132,0.86,50883,75,0.49,34476,99,15412,48613,13,13
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:22:15.394Z,14,53.54,27,51.85,46562,9271,50.22,49921,8950,48.49,50884,152,0.82,50883,86,0.47,34476,99,18459,48613,14,14
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:22:15.394Z,14,53.54,27,51.85,46562,9271,50.22,49921,8950,48.49,50884,152,0.82,50883,86,0.47,34476,99,18459,48613,14,14
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:25:11.744Z,15,54.59,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34476,99,18821,48613,15,15
1667968798,2022-11-08 22:39:58 -0600,a5f602864fc4763e8a6bc6f82d3436a01320e3bc,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:39:25.657Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969419,2022-11-08 22:50:19 -0600,01bf108661ea741dad657f108c5a84b69d73a32c,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:49:03.380Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:49:03.380Z,15,55.14,27,55.56,46562,9412,50.01,49921,9160,48.67,50884,160,0.85,50883,89,0.47,34135,99,18821,48613,15,15
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:51:45.061Z,16,58.92,27,59.26,46562,10100,50.22,49921,9752,48.49,50884,169,0.84,50883,91,0.45,34135,99,20112,48613,16,16
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:51:45.061Z,16,58.92,27,59.26,46562,10100,50.22,49921,9752,48.49,50884,169,0.84,50883,91,0.45,34135,99,20112,48613,16,16
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:56:06.440Z,17,60.79,27,62.96,46562,10311,49.69,49921,10172,49.02,50884,172,0.83,50883,94,0.45,34135,99,20749,48613,17,17
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:56:06.440Z,17,60.79,27,62.96,46562,10311,49.69,49921,10172,49.02,50884,172,0.83,50883,94,0.45,34135,99,20749,48613,17,17
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:56:06.440Z,17,60.79,27,62.96,46562,10311,49.69,49921,10172,49.02,50884,172,0.83,50883,94,0.45,34135,99,20749,48613,17,17
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:56:06.440Z,17,60.79,27,62.96,46562,10311,49.69,49921,10172,49.02,50884,172,0.83,50883,94,0.45,34135,99,20749,48613,17,17
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,NH,33005,2,2022-11-09T00:00:00.000Z,FIPSCode,33005,0,2022-11-09T04:56:06.440Z,17,60.79,27,62.96,46562,10311,49.69,49921,10172,49.02,50884,172,0.83,50883,94,0.45,34135,99,20749,48613,17,17
