captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OH36033,live,0.0,OH,Ohio,36,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:19:17.434Z,0,583,0.0,44779,0,0.0,47425,0,0.0,301900,99,0,974840,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OH36033,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T19:56:29.622Z,0,583,0.0,44779,0,0.0,47425,0,0.0,293666,99,0,974840,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108OH36033,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:23:30.567Z,0,583,0.0,44779,0,0.0,47425,0,0.0,293666,99,0,974840,0,0,,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108OH36033,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:31:24.979Z,0,583,0.0,44779,0,0.0,47425,0,0.0,293666,99,0,974840,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108OH36033,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:31:58.611Z,0,583,0.0,44779,0,0.0,47425,0,0.0,293666,99,0,974840,0,0,,,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108OH36033,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:13:00.605Z,0,583,0.0,44779,0,0.0,47425,0,0.0,293666,99,0,974840,0,0,,,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108OH36033,live,3.89,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:16:13.076Z,0,583,0.0,44779,6861,60.11,47425,4553,39.89,293666,99,11414,974840,0,23,0.0,,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108OH36033,live,23.89,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:28:42.804Z,3,583,0.51,47425,35599,50.74,44779,34564,49.26,293666,99,70163,974840,3,139,1.0,0.0,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108OH36033,live,23.89,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:30:23.507Z,3,583,0.51,47425,35599,50.74,44779,34564,49.26,293666,99,70163,974840,3,139,1.0,0.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108OH36033,live,23.89,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:33:50.604Z,3,583,0.51,47425,35599,50.74,44779,34564,49.26,293666,99,70163,974840,3,139,1.0,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108OH36033,live,27.26,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:44:51.362Z,55,583,9.43,47425,40314,50.37,44779,39728,49.63,293666,99,80042,974840,55,159,1.0,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108OH36033,live,27.26,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:52:43.664Z,55,583,9.43,47425,40314,50.37,44779,39728,49.63,293666,99,80042,974840,55,159,1.0,0.0,,
