captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.31994.first,candidates.31994.last,candidates.31994.incumbent,candidates.31994.party,candidates.31994.candidateID,candidates.31994.ballotOrder,candidates.31994.polID,candidates.31994.polNum,candidates.31994.electWon,candidates.32680.first,candidates.32680.last,candidates.32680.party,candidates.32680.candidateID,candidates.32680.ballotOrder,candidates.32680.polID,candidates.32680.polNum,candidates.32680.electWon,candidates.31994.winnerDateTime,isCertified
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,183945,99,143572,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,183945,99,166909,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1667973692,2022-11-09 00:01:32 -0600,ace2173236427104569b3ce7a51ec8e19284acf6,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,183062,99,171302,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1667976021,2022-11-09 00:40:21 -0600,1f65c40d3c652c15981217b194d23b97d0290d89,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,183062,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,183598,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668016578,2022-11-09 11:56:18 -0600,0d81dc844cc25b6a9bfd8886e149711097097217,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,183593,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668024946,2022-11-09 14:15:46 -0600,8129bb0265bf72663a5b987a0bd05a6d6862736a,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045154,2022-11-09 19:52:34 -0600,47a54ec94addfae341ba5b48ee15577c3dc6331b,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045196,2022-11-09 19:53:16 -0600,883df7462b522d5aa2bba6a83df9dc655dbc6241,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045238,2022-11-09 19:53:58 -0600,00dcaddd93d3b3f51d494e8c94dc8639d52ea0bd,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045323,2022-11-09 19:55:23 -0600,7765bc2f4d4a3b28bdc56c709e93ed3164b2d5be,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045409,2022-11-09 19:56:49 -0600,bddfc4fb27d7700b0cd523c70879e6644f1df4ab,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045453,2022-11-09 19:57:33 -0600,8265775541e5ab8c2ef0b040bbab549ff01d3a7c,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045495,2022-11-09 19:58:15 -0600,0b47f09ce50c906249f85df27f1dc5e414c79067,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045668,2022-11-09 20:01:08 -0600,86319115f366666c9b54865ee2c7771bb6b80825,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045714,2022-11-09 20:01:54 -0600,a3c9175d55db1dab7dd88ded51ed1f7b709a5965,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045757,2022-11-09 20:02:37 -0600,55de0600c2e16d9740845a89bcaa280f1a163e7a,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,171833,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668045802,2022-11-09 20:03:22 -0600,42bf794759e40d4677470ac3a87ea169d5339902,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179691,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668051905,2022-11-09 21:45:05 -0600,84cca9b56ac937fb8469eed3b1a8eac05140d677,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179363,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668111307,2022-11-10 14:15:07 -0600,2b8db81f29440d2bc4c0b10b03190f84d44a9dce,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179363,99,177334,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668111391,2022-11-10 14:16:31 -0600,a2a3a564602b01116e2d5707727c9f2963d4ee8f,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179363,99,175610,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668111432,2022-11-10 14:17:12 -0600,42da56b9c5f62f930f19f3c5bd9d864b78657ce0,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179363,99,177334,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668125831,2022-11-10 18:17:11 -0600,c4b6a96345b72b0becdc92c02f94ec88e7e4a4b4,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,180292,99,177709,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668445894,2022-11-14 11:11:34 -0600,c12bab711a2f67b235b76402715654f976f54f70,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179504,99,177709,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668456535,2022-11-14 14:08:55 -0600,020d103635c07a906b4c04ad22013891feea80c3,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179862,99,178063,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668531040,2022-11-15 10:50:40 -0600,e0160b48e3c2590ff55c500905806097bafb02e3,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179862,99,178088,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668535045,2022-11-15 11:57:25 -0600,91a222d76f219e24dc14c357cdb61265e1a136f3,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179862,99,178189,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668543697,2022-11-15 14:21:37 -0600,bc243df479ff94ed45890731ad13937431fac170,MS-20221108_Eday80,25,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,179964,99,178266,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668786635,2022-11-18 09:50:35 -0600,25c82466408309e086ee013078470d37e7f30b8e,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,179964,99,178266,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668787820,2022-11-18 10:10:20 -0600,575c242b02657cf922d9a8bc291e4c5788376a32,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,181655,99,179924,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668788977,2022-11-18 10:29:37 -0600,231319282914904dbeb0ad52a9eaaf9482a84e9f,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,181655,99,179978,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668789958,2022-11-18 10:45:58 -0600,4a30d75d880d86e60ee44bb0c3067b1aa1002e02,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,181655,99,180010,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668796810,2022-11-18 12:40:10 -0600,41a3e20bb24add3554b371cfda93075d7f8cb176,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,183280,99,181728,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668798527,2022-11-18 13:08:47 -0600,bbbd605e146e5259022620c0c8e4d180eaa5b46d,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,183563,99,181728,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668799670,2022-11-18 13:27:50 -0600,075f30a498d88aefe53aa2d1c887880b36f51c5d,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,183563,99,182501,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668801703,2022-11-18 14:01:43 -0600,1653dde845e57ecb4154eeaadef61f561a870f70,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,183563,99,182611,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668805353,2022-11-18 15:02:33 -0600,dd2b418d6ca97740cd3c93a7d343bdf004bb09b2,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,183563,99,182691,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668808218,2022-11-18 15:50:18 -0600,31bdea45c329cf384c63d915329f1ea0000a245c,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,183949,99,183102,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668809577,2022-11-18 16:12:57 -0600,38fed34a9a221f626cb8362f6c8612d1a2f931c1,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,184902,99,183102,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1668812658,2022-11-18 17:04:18 -0600,13677b6c08a3679c5f5620b534c9b50819517d4c,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,184902,99,186440,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1669043223,2022-11-21 09:07:03 -0600,121a1d5e2086900cdf020567a4a13bd5d80264f9,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,188273,99,186691,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,
1669653580,2022-11-28 10:39:40 -0600,43f992f8866875e1539d04bc9a4ec9709f55775e,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,178859,100,186691,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,False
1669654933,2022-11-28 11:02:13 -0600,507fee9e1feb8241abfe71841e62ee7cda425b7d,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,178859,100,187284,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,False
1669766257,2022-11-29 17:57:37 -0600,2184267bac0a2f90f16b434bceb49643be794bef,MS-20221108_Eday80,25,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,187284,100,187284,800559,True,20221108MS26488,2022-11-08,MS,31994,Michael,Guest,True,GOP,31994,1,66867,27744,0,Shuwaski,Young,Dem,32680,2,70476,28701,0,2022-11-09T03:20:10.746Z,False
