captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5704,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.959Z,0,338,0.0,22926,0,0.0,22929,0,0.0,233422,99,0,573491,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5704,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.320Z,0,338,0.0,22926,0,0.0,22929,0,0.0,245171,99,0,573359,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5704,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:53.301Z,0,338,0.0,22926,0,0.0,22929,0,0.0,245171,90,0,573359,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5704,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:33.124Z,0,338,0.0,22926,0,0.0,22929,0,0.0,245171,90,0,573359,0,0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5704,live,24.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:19.872Z,0,338,0.0,22926,42348,71.22,22929,17110,28.78,245171,90,59458,573359,0,82,0.0,,
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108CA5704,live,24.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:15:59.025Z,0,338,0.0,22926,42348,71.22,22929,17110,28.78,245171,90,59458,573359,0,82,0.0,,
1667971699,2022-11-08 23:28:19 -0600,ab5f2b666bd1b9bf6989ccd1e80db43497d771dc,20221108CA5704,live,24.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:27:15.881Z,0,338,0.0,22926,42348,71.22,22929,17110,28.78,245171,90,59458,573359,0,82,0.0,X,2022-11-09T05:27:16.350Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5704,live,26.31,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:14.256Z,338,338,100.0,22926,44355,68.75,22929,20161,31.25,245171,90,64516,573359,338,89,0.0,X,2022-11-09T05:27:16.350Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CA5704,live,27.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:46:24.131Z,338,338,100.0,22926,45557,67.42,22929,22016,32.58,245171,90,67573,573359,338,93,0.0,X,2022-11-09T05:27:16.350Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108CA5704,live,27.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:02:37.744Z,338,338,100.0,22926,45557,67.42,22929,22016,32.58,245171,90,67573,573359,338,93,0.0,X,2022-11-09T05:27:16.350Z
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108CA5704,live,27.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:09:17.668Z,338,338,100.0,22926,45557,67.42,22929,22016,32.58,245171,90,67573,573359,338,93,0.0,X,2022-11-09T05:27:16.350Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108CA5704,live,27.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:17:42.735Z,338,338,100.0,22926,45557,67.42,22929,22016,32.58,245171,90,67573,573359,338,93,0.0,X,2022-11-09T05:27:16.350Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108CA5704,live,28.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:41:36.507Z,338,338,100.0,22926,46364,66.59,22929,23259,33.41,245171,90,69623,573359,338,96,0.0,X,2022-11-09T05:27:16.350Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108CA5704,live,30.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:17:22.756Z,338,338,100.0,22926,48659,65.72,22929,25383,34.28,245171,90,74042,573359,338,102,0.0,X,2022-11-09T05:27:16.350Z
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5704,live,28.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:05:05.114Z,338,338,100.0,22926,48659,65.72,22929,25383,34.28,264436,90,74042,573359,338,95,0.0,X,2022-11-09T05:27:16.350Z
1668047900,2022-11-09 20:38:20 -0600,f43ded6985e388a4b7df7313155cea8961edcd7d,20221108CA5704,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:36:58.701Z,338,338,100.0,22926,48659,65.72,22929,25383,34.28,238845,90,74042,573359,338,105,0.0,X,2022-11-09T05:27:16.350Z
1668048329,2022-11-09 20:45:29 -0600,2506bf20c5e43b18d930ee8e52577f94c1fb131a,20221108CA5704,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:44:42.003Z,338,338,100.0,22926,48659,65.72,22929,25383,34.28,238845,95,74042,573359,338,105,0.0,X,2022-11-09T05:27:16.350Z
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,20221108CA5704,live,31.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:24:30.819Z,338,338,100.0,22926,48659,65.72,22929,25383,34.28,238845,99,74042,573359,338,105,0.0,X,2022-11-09T05:27:16.350Z
1668133842,2022-11-10 20:30:42 -0600,9b68cdcc1aa17dc04b137717f9dfac493a72f574,20221108CA5704,live,40.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:29:22.505Z,338,338,100.0,22926,48659,65.72,22929,25383,34.28,185105,99,74042,573359,338,135,0.0,X,2022-11-09T05:27:16.350Z
1668137503,2022-11-10 21:31:43 -0600,3bc7eba7852de7e3e5a9ea9cc153279924252ec1,20221108CA5704,live,48.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T03:29:53.626Z,338,338,100.0,22926,59136,66.56,22929,29712,33.44,185105,99,88848,573359,338,162,0.0,X,2022-11-09T05:27:16.350Z
1668480292,2022-11-14 20:44:52 -0600,83fc894daa6258f896aa53eac682d070f03ee278,20221108CA5704,live,57.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T02:44:32.180Z,193,338,57.1,22926,72481,67.49,22929,34915,32.51,188414,99,107396,573359,338,193,0.0,X,2022-11-09T05:27:16.350Z
1668558711,2022-11-15 18:31:51 -0600,e93885dbc42b99ce081e84ceb0acb2de66ac2c3d,20221108CA5704,live,62.69,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-16T00:31:30.479Z,212,338,62.72,22926,80285,67.97,22929,37841,32.03,188414,99,118126,573359,338,212,0.0,X,2022-11-09T05:27:16.350Z
1668560506,2022-11-15 19:01:46 -0600,b73012b8a5bf1ff4da7e64bf61198ce838b00157,20221108CA5704,live,53.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-16T01:01:24.163Z,179,338,52.96,22926,80285,67.97,22929,37841,32.03,222879,99,118126,573359,338,179,0.0,X,2022-11-09T05:27:16.350Z
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,20221108CA5704,live,62.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-17T00:32:18.425Z,210,338,62.13,22926,94922,68.52,22929,43604,31.48,222879,99,138526,573359,338,210,0.0,X,2022-11-09T05:27:16.350Z
1668656253,2022-11-16 21:37:33 -0600,823166ed17db215f7d8a508b1940d48b00306445,20221108CA5704,live,67.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-17T03:37:11.374Z,226,338,66.86,22926,94922,68.52,22929,43604,31.48,206755,99,138526,573359,338,226,0.0,X,2022-11-09T05:27:16.350Z
1668733575,2022-11-17 19:06:15 -0600,24d89c3cc295fe24453369d7585eeccad2c9af46,20221108CA5704,live,78.37,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-18T01:05:50.706Z,265,338,78.4,22926,112151,69.21,22929,49882,30.79,206755,99,162033,573359,338,265,0.0,X,2022-11-09T05:27:16.350Z
1668734160,2022-11-17 19:16:00 -0600,c96533545e1f940ade35ec95fc4072e3a03c5383,20221108CA5704,live,76.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-18T01:15:37.590Z,257,338,76.04,22926,112151,69.21,22929,49882,30.79,213201,99,162033,573359,338,257,0.0,X,2022-11-09T05:27:16.350Z
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,20221108CA5704,live,92.58,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-19T03:32:17.473Z,313,338,92.6,22926,136889,69.35,22929,60502,30.65,213201,99,197391,573359,338,313,0.0,X,2022-11-09T05:27:16.350Z
1669137725,2022-11-22 11:22:05 -0600,dc9de29ad0104adaf7a9fdcb36282009a4279aca,20221108CA5704,live,93.01,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T17:21:34.528Z,314,338,92.9,22926,137491,69.34,22929,60803,30.66,213201,99,198294,573359,338,314,0.0,X,2022-11-09T05:27:16.350Z
1669167698,2022-11-22 19:41:38 -0600,70b4af601062920e8263a68f641c56fa9a75c11e,20221108CA5704,live,99.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T01:41:15.579Z,335,338,99.11,22926,137491,69.34,22929,60803,30.66,200297,99,198294,573359,338,335,0.0,X,2022-11-09T05:27:16.350Z
1670383979,2022-12-06 21:32:59 -0600,73ae45607a058bdf165187d31e439ef3d8fedc5b,20221108CA5704,live,99.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-07T03:32:21.830Z,335,338,99.11,22926,137612,69.34,22929,60852,30.66,200297,99,198464,573359,338,335,0.0,X,2022-11-09T05:27:16.350Z
1671401109,2022-12-18 16:05:09 -0600,fa7ee30ea487e8df28bb2248399d87049bd3dc55,20221108CA5704,live,100.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-18T22:03:53.156Z,335,338,99.11,22926,137612,69.34,22929,60852,30.66,198464,100,198464,573359,338,335,0.0,X,2022-11-09T05:27:16.350Z
1671401938,2022-12-18 16:18:58 -0600,6a08490fc9030855eb42eca70524a37e231b2df1,20221108CA5704,live,100.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-18T22:18:37.971Z,335,338,99.11,22926,137612,69.34,22929,60852,30.66,198464,100,198464,573359,338,335,0.0,X,2022-11-09T05:27:16.350Z
