captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668012856,2022-11-09 10:54:16 -0600,93ff30b92a39cdcd9f976355f09863982e71e518,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-09T16:50:54.524Z,315,99.0,315,100,10568,110100,64.96,10970,56517,33.35,10971,1793,1.06,11021,1081,0.64,171203,99,169491,432170,315,312
1668013770,2022-11-09 11:09:30 -0600,985ba2507ef43cb105755e4f1f403a98dc80d4cd,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-09T16:50:54.524Z,315,99.0,315,100,10568,110100,64.96,10970,56517,33.35,10971,1793,1.06,11021,1081,0.64,171203,99,169491,432170,315,312
1668013852,2022-11-09 11:10:52 -0600,5b03d2479cae36edb330a0b15975e2491ca134c4,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-09T17:09:34.279Z,315,99.0,315,100,10568,110100,64.96,10970,56517,33.35,10971,1793,1.06,11021,1081,0.64,171203,99,169491,432170,315,312
1668462425,2022-11-14 15:47:05 -0600,7f91c397fdbf5451b7ee44515fd2eb857cadecbd,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-09T17:09:34.279Z,315,99.0,315,100,10568,110100,64.96,10970,56517,33.35,10971,1793,1.06,11021,1081,0.64,171203,99,169491,432170,315,312
1668462657,2022-11-14 15:50:57 -0600,95ae2fdd39c4a33ffa3fdfd7f499d5e4eb69f0ae,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T21:50:34.456Z,315,99.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,171203,99,169543,432170,315,312
1668463051,2022-11-14 15:57:31 -0600,9e139e400894dc48d894718839bf56ed68d423f4,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T21:50:34.456Z,315,99.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,171203,99,169543,432170,315,312
1668464430,2022-11-14 16:20:30 -0600,4f4d406c00e3d38eace7479024371c5ded54fc54,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T22:20:13.892Z,315,99.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,171203,99,169543,432170,315,312
1668466892,2022-11-14 17:01:32 -0600,9a2bc21ba272ad3d1034a14364929861b6b274d2,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T22:20:13.892Z,315,99.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,171203,99,169543,432170,315,312
1668467179,2022-11-14 17:06:19 -0600,ade0f261fdb26560697b9a7ca6f4770adea431ff,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T23:06:02.343Z,315,100.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,169543,100,169543,432170,315,312
1668467209,2022-11-14 17:06:49 -0600,da22edc7bfd8e22f055724b80f0902d55d3ec896,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T23:06:02.343Z,315,100.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,169543,100,169543,432170,315,312
1668467700,2022-11-14 17:15:00 -0600,09ad247bc159866c34823c33a62fc743ac54c6da,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T23:06:02.343Z,315,100.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,169543,100,169543,432170,315,312
1668468062,2022-11-14 17:21:02 -0600,eb807fc03fa0300b17c749a7893b4d9acf5be9d7,DE,10003,2,2022-11-09T01:00:00.000Z,FIPSCode,10003,0,2022-11-14T23:06:02.343Z,315,100.0,315,100,10568,110139,64.96,10970,56529,33.34,10971,1793,1.06,11021,1082,0.64,169543,100,169543,432170,315,312
