captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,SC,45079,2,2022-11-08T23:00:00.000Z,FIPSCode,45079,0,2022-11-07T03:21:59.288Z,0,0.0,74,0.0,47576,0,0.0,49453,0,0.0,97253,99,0,154125,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-08T21:38:33.354Z,0,0.0,74,0.0,47576,0,0.0,49453,0,0.0,86181,99,0,154125,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:02:06.740Z,0,0.0,74,0.0,47576,0,0.0,49453,0,0.0,86181,99,0,154125,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:02:06.740Z,0,0.0,74,0.0,47576,0,0.0,49453,0,0.0,86181,99,0,154125,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:47:15.596Z,0,0.0,74,0.0,47576,0,0.0,49453,0,0.0,86181,99,0,154125,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:53:48.075Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:53:48.075Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:53:48.075Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:53:48.075Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:53:48.075Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T00:53:48.075Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T01:45:27.110Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,SC,45079,2,2022-11-09T00:00:00.000Z,FIPSCode,45079,0,2022-11-09T01:45:27.110Z,0,8.91,74,0.0,47576,4293,55.89,49453,3388,44.11,86181,99,7681,154125,0,7
