captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668801026,2022-11-18 13:50:26 -0600,a86cfd3ff9bd8d59c2e68eaa44829b022f6779af,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T19:50:04.107Z,374,92.97,402,93.03,7384,103972,43.34,6021,103407,43.11,7172,24013,10.01,7380,6880,2.87,7402,1603,0.67,258000,99,239875,600738,402,374
1668801048,2022-11-18 13:50:48 -0600,f8cf476f8911bc9761b0489b66a81d8aef63af4f,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T19:50:29.432Z,372,92.62,402,92.54,7384,103972,43.34,6021,103407,43.11,7172,24013,10.01,7380,6880,2.87,7402,1603,0.67,259000,99,239875,600738,402,372
1668801837,2022-11-18 14:03:57 -0600,00432fb80ecdeaa80c76f25a03fd1b7cbcf17481,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T20:03:41.777Z,375,93.38,402,93.28,7384,103972,43.34,6021,103407,43.11,7172,24013,10.01,7380,6880,2.87,7402,1603,0.67,256875,99,239875,600738,402,375
1668808887,2022-11-18 16:01:27 -0600,a4c4db73d9d14c1ad3a8dfad9ca267b27fb06899,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T22:01:10.726Z,379,94.35,402,94.28,7384,104898,43.28,6021,104470,43.11,7172,24377,10.06,7380,6945,2.87,7402,1662,0.69,256875,99,242352,600738,402,379
1668809006,2022-11-18 16:03:26 -0600,02bd0795e88f7cdb5fad889022aaed1d6f6986f8,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T22:02:57.055Z,379,94.35,402,94.28,7384,104898,43.28,6021,104470,43.11,7172,24377,10.06,7380,6945,2.87,7402,1662,0.69,256875,99,242352,600738,402,379
1668809201,2022-11-18 16:06:41 -0600,fe3e1becf5d0452cfc205e4aef5410fc30a5ab99,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T22:06:15.400Z,379,94.35,402,94.28,7384,104898,43.28,6021,104470,43.11,7172,24377,10.06,7380,6945,2.87,7402,1662,0.69,256875,99,242352,600738,402,379
1668813147,2022-11-18 17:12:27 -0600,83b794654d1be4f5624cc69115558d15e0435b5a,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-18T23:11:56.554Z,382,95.0,402,95.02,7384,104898,43.28,6021,104470,43.11,7172,24377,10.06,7380,6945,2.87,7402,1662,0.69,255107,99,242352,600738,402,382
1668821248,2022-11-18 19:27:28 -0600,e7e2fd5f974169a1861a1fba30280438a3544919,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T01:27:08.323Z,382,95.0,402,95.02,7384,104898,43.28,6021,104470,43.11,7172,24377,10.06,7380,6945,2.87,7402,1662,0.69,255107,99,242352,600738,402,382
1668821687,2022-11-18 19:34:47 -0600,9066d0360370f09f6db11e9cf3b331cec18511e4,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T01:34:34.697Z,387,96.3,402,96.27,7384,106843,43.49,6021,105321,42.87,7172,24675,10.04,7380,7087,2.88,7402,1751,0.71,255107,99,245677,600738,402,387
1668825328,2022-11-18 20:35:28 -0600,619fe75feef7fcfc71b4ac1942be8510f6357ec5,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T02:35:09.533Z,387,96.3,402,96.27,7384,106843,43.49,6021,105321,42.87,7172,24675,10.04,7380,7087,2.88,7402,1751,0.71,255107,99,245677,600738,402,387
1668825530,2022-11-18 20:38:50 -0600,dddfc8e677ec8351568cb3ef0d378fffce29dc9a,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T02:38:23.462Z,398,98.93,402,99.0,7384,108844,43.13,6021,108510,43.0,7172,25854,10.24,7380,7275,2.88,7402,1894,0.75,255107,99,252377,600738,402,398
1668827069,2022-11-18 21:04:29 -0600,0b08fd5fc82c01eb91af20da02008a8d0f86a008,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T03:04:08.252Z,398,98.93,402,99.0,7384,108844,43.13,6021,108510,43.0,7172,25854,10.24,7380,7275,2.88,7402,1894,0.75,255107,99,252377,600738,402,398
1668827321,2022-11-18 21:08:41 -0600,488e52129d2b7afd48c6334942ad87845cda7a78,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T03:08:21.098Z,398,99.0,402,99.0,6021,111498,43.19,7384,110530,42.82,7172,26706,10.34,7380,7448,2.89,7402,1972,0.76,255107,99,258154,600738,402,398
1668827494,2022-11-18 21:11:34 -0600,c132112c8c055a1ceb6d5629510e52a5a9419d52,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T03:11:17.041Z,394,98.0,402,98.01,6021,111498,43.19,7384,110530,42.82,7172,26706,10.34,7380,7448,2.89,7402,1972,0.76,263422,99,258154,600738,402,394
1668829699,2022-11-18 21:48:19 -0600,fb762575e0580bc6393c4307751cb31630307d9a,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T03:47:51.709Z,380,94.42,402,94.53,6021,111498,43.19,7384,110530,42.82,7172,26706,10.34,7380,7448,2.89,7402,1972,0.76,273422,99,258154,600738,402,380
1668830478,2022-11-18 22:01:18 -0600,6f736a6d930fa97158847cc57f7287f853dc1419,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T04:01:02.481Z,387,96.33,402,96.27,6021,111498,43.19,7384,110530,42.82,7172,26706,10.34,7380,7448,2.89,7402,1972,0.76,268000,99,258154,600738,402,387
1668830500,2022-11-18 22:01:40 -0600,7dbe3b1e4947a9532ad1a221d3bbf8447328210a,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T04:01:17.234Z,387,96.33,402,96.27,6021,111498,43.19,7384,110530,42.82,7172,26706,10.34,7380,7448,2.89,7402,1972,0.76,268000,99,258154,600738,402,387
1668839795,2022-11-19 00:36:35 -0600,e0f825983197d88d58d6affbe385612795c55a84,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T06:36:07.900Z,387,96.33,402,96.27,6021,111498,43.19,7384,110530,42.82,7172,26706,10.34,7380,7448,2.89,7402,1972,0.76,268000,99,258154,600738,402,387
1668839903,2022-11-19 00:38:23 -0600,010b24f5e96700bc9bf1aee228f762c8d25a820a,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T06:38:03.251Z,390,96.92,402,97.01,6021,112519,43.32,7384,110861,42.68,7172,26874,10.35,7380,7484,2.88,7402,2009,0.77,268000,99,259747,600738,402,390
1669037201,2022-11-21 07:26:41 -0600,344043eee3771a7592ecbfa842a21c6de9f57a45,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-19T06:38:03.251Z,390,96.92,402,97.01,6021,112519,43.32,7384,110861,42.68,7172,26874,10.35,7380,7484,2.88,7402,2009,0.77,268000,99,259747,600738,402,390
1669037243,2022-11-21 07:27:23 -0600,75cc0e9439f27d8426d0120f5f183fa6d1550997,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-21T13:26:27.277Z,398,99.0,402,99.0,6021,112519,43.32,7384,110861,42.68,7172,26874,10.35,7380,7484,2.88,7402,2009,0.77,262371,99,259747,600738,402,398
1669248281,2022-11-23 18:04:41 -0600,c51b4ca00231ccfdce496a96865509a66ff20352,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-24T00:04:08.642Z,398,99.0,402,99.0,6021,112519,43.32,7384,110861,42.68,7172,26874,10.35,7380,7484,2.88,7402,2009,0.77,262371,99,259747,600738,402,398
1669248734,2022-11-23 18:12:14 -0600,fee2d69cacefe28a18a5ec13495b0cd9c5e58dbb,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-24T00:11:51.708Z,398,99.0,402,99.0,6021,113299,43.37,7384,111283,42.6,7172,27108,10.38,7380,7534,2.88,7402,2018,0.77,262371,99,261242,600738,402,398
1669249864,2022-11-23 18:31:04 -0600,acf300a537567a167c928dc2e4fbadaf4a3890d9,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-24T00:11:51.708Z,398,99.0,402,99.0,6021,113299,43.37,7384,111283,42.6,7172,27108,10.38,7380,7534,2.88,7402,2018,0.77,262371,99,261242,600738,402,398
1669249875,2022-11-23 18:31:15 -0600,159b5e3806bf4624e008b15ca2dbacf4e0331e33,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,0.0,2022-11-24T00:30:45.350Z,398,99.0,402,99.0,6021,113299,43.37,7384,111283,42.6,7172,27108,10.38,7380,7534,2.88,7402,2018,0.77,261242,99,261242,600738,402,398
1669252137,2022-11-23 19:08:57 -0600,e39d5438d0999b9d3a84297858fc5c9ef88553d1,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,,2022-11-24T01:06:54.605Z,384,95.57,402,95.52,7489,135972,53.69,7490,117299,46.31,7488,0,0.0,7491,0,0.0,7487,0,0.0,265000,99,253271,600738,402,384
1669253742,2022-11-23 19:35:42 -0600,9d04f15a1325f9aff338fc8d465d57b0a4d0d96d,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,,2022-11-24T01:35:17.544Z,398,99.0,402,99.0,7489,135972,53.69,7490,117299,46.31,7488,0,0.0,7491,0,0.0,7487,0,0.0,253271,99,253271,600738,402,398
1669254299,2022-11-23 19:44:59 -0600,dd1eed2703628ee3a2d9efd90a7231660347c613,AK,2000,2,2022-11-09T05:00:00.000Z,FIPSCode,02000,,2022-11-24T01:35:17.544Z,398,99.0,402,99.0,7489,135972,53.69,7490,117299,46.31,7488,0,0.0,7491,0,0.0,7487,0,0.0,253271,99,253271,600738,402,398
