captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,FL,12103,2,2022-11-08T23:00:00.000Z,FIPSCode,12103,0,2022-11-07T03:02:44.647Z,0,0.0,230,0.0,23249,0,0.0,23246,0,0.0,23724,0,0.0,339708,99,0,559017,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-08T21:05:43.964Z,0,0.0,230,0.0,23249,0,0.0,23246,0,0.0,23724,0,0.0,350423,99,0,559017,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-08T23:55:52.285Z,0,0.0,230,0.0,23249,0,0.0,23246,0,0.0,23724,0,0.0,331621,99,0,559017,0,0
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:01:18.327Z,0,0.0,230,0.0,23249,0,0.0,23246,0,0.0,23724,0,0.0,331621,99,0,559017,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:17:59.685Z,23,71.49,230,10.0,23249,119371,50.35,23246,113545,47.89,23724,4169,1.76,331621,99,237085,559017,23,164
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:28:31.996Z,23,71.49,230,10.0,23249,119371,50.35,23246,113545,47.89,23724,4169,1.76,331621,99,237085,559017,23,164
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:33:35.304Z,23,71.49,230,10.0,23249,119371,50.35,23246,113545,47.89,23724,4169,1.76,331621,99,237085,559017,23,164
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:39:28.869Z,0,91.68,230,0.0,23246,158044,51.98,23249,140534,46.23,23724,5443,1.79,331621,99,304021,559017,0,211
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:43:36.476Z,0,93.33,230,0.0,23246,161824,52.29,23249,142143,45.93,23724,5523,1.78,331621,99,309490,559017,0,215
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,FL,12103,2,2022-11-09T00:00:00.000Z,FIPSCode,12103,0,2022-11-09T00:46:35.600Z,0,95.08,230,0.0,23246,165879,52.61,23249,143780,45.6,23724,5630,1.79,331621,99,315289,559017,0,219
