captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667982160,2022-11-09 02:22:40 -0600,6db70592cb0a84a4c1b9ef4b9bd094fff199cc3d,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:20:43.107Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1667982794,2022-11-09 02:33:14 -0600,5fd5c7ba16ff99125ec4f08d3bb44215d222c35a,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:31:58.117Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1667983149,2022-11-09 02:39:09 -0600,f17f62c6411696475865d02e47d92617e807836a,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:33:40.984Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:33:40.984Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1667984848,2022-11-09 03:07:28 -0600,e9b16afb9db085ca2bb568866869f7546b9f3f94,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:33:40.984Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1667986070,2022-11-09 03:27:50 -0600,842d9624fa3e4ff5a6b6d21ac818296b8b09522a,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:33:40.984Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668014142,2022-11-09 11:15:42 -0600,aa64d8908a210b343f6c0c86d6e063a24d797404,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:33:40.984Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-09T08:33:40.984Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668102595,2022-11-10 11:49:55 -0600,cfe1d85491ae380879daf0c8dd6a229e489bf04e,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-10T17:47:04.944Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668102804,2022-11-10 11:53:24 -0600,12677b7050874dcdbc99c62e83488dbecf949a65,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-10T17:51:17.874Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668103016,2022-11-10 11:56:56 -0600,fc09b19265d3dc137629dc74188e3b07d7255f15,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-10T17:54:38.899Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668137503,2022-11-10 21:31:43 -0600,3bc7eba7852de7e3e5a9ea9cc153279924252ec1,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-10T17:54:38.899Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668138143,2022-11-10 21:42:23 -0600,0b8ab66c3de39a1feaf4f38372981d9086bf201f,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-11T03:40:52.371Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668182812,2022-11-11 10:06:52 -0600,ce21390aa977ff8e9ccee0ebd5e63a02e4069afd,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-11T03:40:52.371Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668184095,2022-11-11 10:28:15 -0600,2ebd100a74cc748f9de114dd7e9ff221d25a4dca,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-11T03:40:52.371Z,33,99.0,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26052,99.0,25793,45805,33,33
1668541917,2022-11-15 13:51:57 -0600,384097842adad7adfacbe81581b8c24ac476a16b,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:51:47.268Z,33,99.07,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,26031,99.07142857142857,25793,45805,33,33
1668541928,2022-11-15 13:52:08 -0600,35a429f1874030c4742f0959eb504de1a5653bca,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:51:53.726Z,33,99.21,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25993,99.21428571428571,25793,45805,33,33
1668541936,2022-11-15 13:52:16 -0600,fe435c9e4daa8a5b4b6b5237e92037b298db550a,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:51:57.305Z,33,99.25,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25983,99.25,25793,45805,33,33
1668541942,2022-11-15 13:52:22 -0600,811613474a778e73a492f2721ba2b0571df05105,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:03.465Z,33,99.29,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25978,99.32142857142857,25793,45805,33,33
1668541953,2022-11-15 13:52:33 -0600,c967ba606b5e6e629deca135948e92c7d7075729,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:19.490Z,33,99.71,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25839,99.71428571428571,25793,45805,33,33
1668541964,2022-11-15 13:52:44 -0600,ae4a8a0d3950bdf51e3a0dd85e2aa36fe2a232f6,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:33.387Z,33,99.95,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25806,100.0,25793,45805,33,33
1668541970,2022-11-15 13:52:50 -0600,eb149230cfa24e1a936bf316e76f6e911d0473d9,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:33.387Z,33,99.95,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25806,100.0,25793,45805,33,33
1668613522,2022-11-16 09:45:22 -0600,7d9c1ff425a0645f13430906359823fd78abc062,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:33.387Z,33,99.95,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25806,100.0,25793,45805,33,33
1668622120,2022-11-16 12:08:40 -0600,6e418c16cc1d2ac5c892c4e451d999e1efa9d7b9,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:33.387Z,33,99.95,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25806,100.0,25793,45805,33,33
1668622137,2022-11-16 12:08:57 -0600,2efc5667a83c10e34385077d3b48d6bfb0ebcb46,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-15T19:52:33.387Z,33,99.95,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25806,100.0,25793,45805,33,33
1668702374,2022-11-17 10:26:14 -0600,f1fc5bb6f08df70ddfbaad85eb670f9f7c0b55ae,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-17T16:25:55.927Z,33,99.96,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25804,100.0,25793,45805,33,33
1668702392,2022-11-17 10:26:32 -0600,9734ac8a51503ac802855900391ecf44106c7107,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-17T16:25:55.927Z,33,99.96,33,100.0,53971,12471,48.35,53975,10044,38.94,54270,1329,5.15,54244,1159,4.49,54243,413,1.6,54245,377,1.46,25804,100.0,25793,45805,33,33
1669840760,2022-11-30 14:39:20 -0600,f8b760dc13bc2b9aae1c59c4a65dce1c805e43d1,VT,50021,2,2022-11-09T00:00:00.000Z,FIPSCode,50021,0,2022-11-17T16:25:55.927Z,33,1.72,33,100.0,53975,228,51.47,53971,164,37.02,54270,29,6.55,54244,14,3.16,54243,6,1.35,54245,2,0.45,25804,100.0,443,45805,33,33
