captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.27888.first,candidates.27888.last,candidates.27888.incumbent,candidates.27888.party,candidates.27888.candidateID,candidates.27888.ballotOrder,candidates.27888.polID,candidates.27888.polNum,candidates.27888.electWon,candidates.28453.first,candidates.28453.last,candidates.28453.party,candidates.28453.candidateID,candidates.28453.ballotOrder,candidates.28453.polID,candidates.28453.polNum,candidates.28453.electWon,candidates.27888.winnerDateTime
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,431358,99,243788,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,431358,99,270405,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,431358,99,291837,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,431358,99,270405,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667970637,2022-11-08 23:10:37 -0600,879713b6aae904f8cc55b1a8c3ce99346dd39ab3,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,325126,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,326640,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,327719,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,329687,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,330807,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,334063,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,334509,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,335119,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667976427,2022-11-09 00:47:07 -0600,37543865b42fa093eb6d12d5468203ace58ae06d,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,334509,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667976467,2022-11-09 00:47:47 -0600,32bb8c730464b2ab549dbe977eea353741198772,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,335119,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667976954,2022-11-09 00:55:54 -0600,b26423d65e9f21df9fee7b50d1d50f05b43eb8df,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,335861,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,335119,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667977161,2022-11-09 00:59:21 -0600,d4158baa35ee56754832f9c50c65e72445101881,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,335861,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667977854,2022-11-09 01:10:54 -0600,48bc116d28d8730921e71b24209c1971684df670,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,400627,99,336414,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667978825,2022-11-09 01:27:05 -0600,ed8458f772ea0933c9d3b12809962c80fa9401d5,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,399878,99,336414,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667981283,2022-11-09 02:08:03 -0600,b50945b2097c96d288eb118e41604458b9594ee2,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,374272,99,336414,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1667982953,2022-11-09 02:35:53 -0600,13d6d4b4c5dace7f7aa45ed141b768f0bd488e4b,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,374272,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668007631,2022-11-09 09:27:11 -0600,e9c4aa6ffc68525165a2de8e97c4f20c2d010fc2,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,375733,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668010991,2022-11-09 10:23:11 -0600,d615054313803abcb992949d65a79f2b63ccab60,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,372606,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668011817,2022-11-09 10:36:57 -0600,ecdbfd80bb1a68277e8c8c3a22ad4172c7ecf2b6,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,371087,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668021897,2022-11-09 13:24:57 -0600,ff82823f0928deb04d76a1544b42c32ff14f06bf,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,359990,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668023016,2022-11-09 13:43:36 -0600,3feb63158952e472b3722b461eed19b774b0a7bd,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,357771,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668023722,2022-11-09 13:55:22 -0600,21a8ce7e7df603c09fbc2af33e81421bddd91221,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,350012,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,344392,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668025438,2022-11-09 14:23:58 -0600,3cd4120dd92ec7746fe43224bcd0770070524a09,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,341563,99,338148,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668109737,2022-11-10 13:48:57 -0600,3eab85f1fb3633a5bd9f8ede61aae91bd9c9f949,WI-20221108_Eday80,50,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,341563,99,338149,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
1668456624,2022-11-14 14:10:24 -0600,2570975512468012080c3a395268ba67fdb60540,WI-20221108_Eday80,50,General,G,Tabulation Paused,Called,H,U.S. House,True,District 7,7,341563,99,338166,1100325,True,20221108WI50064,2022-11-08,WI,27888,Tom,Tiffany,True,GOP,27888,2,67975,51786,0,Richard,Ausman,Dem,28453,1,71228,53517,0,2022-11-09T04:06:47.707Z
