captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.20597.first,candidates.20597.last,candidates.20597.party,candidates.20597.incumbent,candidates.20597.candidateID,candidates.20597.polID,candidates.20597.ballotOrder,candidates.20597.polNum,candidates.20597.electWon,candidates.22950.first,candidates.22950.last,candidates.22950.party,candidates.22950.candidateID,candidates.22950.polID,candidates.22950.ballotOrder,candidates.22950.polNum,candidates.22950.electWon,candidates.20597.winnerDateTime,isCertified
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CA-20221108_Eday62,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 17,17,202981,99,0,374915,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CA-20221108_Eday80,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 17,17,226855,99,0,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,CA-20221108_Eday80,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 17,17,226855,90,0,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 17,17,226855,90,69681,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 17,17,226855,90,77676,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,,
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 17,17,226855,90,77676,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,2022-11-09T05:01:58.721Z,
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 17,17,226855,90,78834,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,2022-11-09T05:01:58.721Z,
1667975361,2022-11-09 00:29:21 -0600,d37d846c431e83eb6217de33215cf28365760117,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 17,17,226855,90,83908,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,2022-11-09T05:01:58.721Z,
1667976954,2022-11-09 00:55:54 -0600,b26423d65e9f21df9fee7b50d1d50f05b43eb8df,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 17,17,226855,90,84024,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,2022-11-09T05:01:58.721Z,
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 17,17,226855,90,91796,374828,True,20221108CA5707,2022-11-08,CA,20597,Ro,Khanna,Dem,True,20597,7547,2,12295,0,Ritesh,Tandon,GOP,22950,68020,1,13390,0,2022-11-09T05:01:58.721Z,
