captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5707,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.965Z,0,220,0.0,20597,0,0.0,22950,0,0.0,202981,99,0,374915,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5707,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.404Z,0,220,0.0,20597,0,0.0,22950,0,0.0,226855,99,0,374828,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5707,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:14.343Z,0,220,0.0,20597,0,0.0,22950,0,0.0,226855,90,0,374828,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5707,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:40.054Z,0,220,0.0,20597,0,0.0,22950,0,0.0,226855,90,0,374828,0,0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA5707,live,30.72,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:16:17.608Z,201,220,91.36,20597,50807,72.91,22950,18874,27.09,226855,90,69681,374828,201,68,0.0,,
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108CA5707,live,30.72,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:18:00.745Z,201,220,91.36,20597,50807,72.91,22950,18874,27.09,226855,90,69681,374828,201,68,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108CA5707,live,30.72,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:22:05.347Z,0,220,0.0,20597,50807,72.91,22950,18874,27.09,226855,90,69681,374828,0,68,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5707,live,34.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:19.823Z,0,220,0.0,20597,56505,72.74,22950,21171,27.26,226855,90,77676,374828,0,75,0.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108CA5707,live,34.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:01:58.304Z,0,220,0.0,20597,56505,72.74,22950,21171,27.26,226855,90,77676,374828,0,75,0.0,X,2022-11-09T05:01:58.721Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108CA5707,live,34.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:16:22.218Z,0,220,0.0,20597,56505,72.74,22950,21171,27.26,226855,90,77676,374828,0,75,0.0,X,2022-11-09T05:01:58.721Z
