captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108AR6092,live,0.0,AR,Arkansas,4,1,2022-11-09T00:30:00.000Z,state,0,2022-11-07T02:59:12.103Z,0,477,0.0,11571,0,0.0,14276,0,0.0,13968,0,0.0,232421,99,0,552269,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108AR6092,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-08T20:49:50.721Z,0,477,0.0,11571,0,0.0,14276,0,0.0,13968,0,0.0,208018,99,0,624299,0,0,,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108AR6092,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T00:42:36.669Z,0,477,0.0,11571,0,0.0,14276,0,0.0,13968,0,0.0,208018,99,0,624299,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108AR6092,live,0.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T01:31:48.929Z,0,477,0.0,11571,0,0.0,14276,0,0.0,13968,0,0.0,208018,99,0,624299,0,0,,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108AR6092,live,2.97,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:11:12.631Z,0,477,0.0,13968,4574,73.98,11571,1143,18.49,14276,466,7.54,208018,99,6183,624299,0,14,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108AR6092,live,4.19,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:17:07.983Z,0,477,0.0,13968,5171,59.38,11571,3007,34.53,14276,531,6.1,208018,99,8709,624299,0,20,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108AR6092,live,4.19,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:24:49.551Z,0,477,0.0,13968,5171,59.38,11571,3007,34.53,14276,531,6.1,208018,99,8709,624299,0,20,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108AR6092,live,9.13,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:44:03.669Z,0,477,0.0,11571,13297,69.99,13968,5171,27.22,14276,531,2.79,208018,99,18999,624299,0,44,1.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108AR6092,live,36.73,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:49:26.930Z,0,477,0.0,11571,50168,65.66,13968,24012,31.43,14276,2227,2.91,208018,99,76407,624299,0,175,1.0,,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108AR6092,live,36.73,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:54:37.453Z,0,477,0.0,11571,50168,65.66,13968,24012,31.43,14276,2227,2.91,208018,99,76407,624299,0,175,1.0,,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108AR6092,live,36.73,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T02:56:52.303Z,0,477,0.0,11571,50168,65.66,13968,24012,31.43,14276,2227,2.91,208018,99,76407,624299,0,175,1.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108AR6092,live,54.36,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:00:49.533Z,0,477,0.0,11571,68190,60.3,13968,41831,36.99,14276,3063,2.71,208018,99,113084,624299,0,259,1.0,,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108AR6092,live,50.1,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:11:31.428Z,0,477,0.0,11571,59026,56.64,13968,42075,40.37,14276,3112,2.99,208018,99,104213,624299,0,239,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108AR6092,live,58.67,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:15:44.743Z,0,477,0.0,11571,74349,60.92,13968,44278,36.28,14276,3414,2.8,208018,99,122041,624299,0,280,1.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108AR6092,live,59.11,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:18:38.805Z,0,477,0.0,11571,74934,60.94,13968,44569,36.25,14276,3454,2.81,208018,99,122957,624299,0,282,1.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108AR6092,live,59.45,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:33:07.485Z,4,477,0.84,11571,75534,61.08,13968,44662,36.11,14276,3474,2.81,208018,99,123670,624299,4,284,1.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108AR6092,live,59.45,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:37:18.124Z,4,477,0.84,11571,75534,61.08,13968,44662,36.11,14276,3474,2.81,208018,99,123670,624299,4,284,1.0,,X,2022-11-09T03:37:17.929Z
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108AR6092,live,59.45,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:49:06.027Z,4,477,0.84,11571,75534,61.08,13968,44662,36.11,14276,3474,2.81,208018,99,123670,624299,4,284,1.0,,X,2022-11-09T03:37:17.929Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108AR6092,live,62.48,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T03:52:56.849Z,25,477,5.24,11571,79547,61.2,13968,46768,35.98,14276,3664,2.82,208018,99,129979,624299,25,298,1.0,,X,2022-11-09T03:37:17.929Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108AR6092,live,66.44,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:12:26.724Z,25,477,5.24,11571,86025,62.24,13968,48316,34.96,14276,3875,2.8,208018,99,138216,624299,25,317,1.0,,X,2022-11-09T03:37:17.929Z
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108AR6092,live,70.18,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:35:33.598Z,25,477,5.24,11571,92335,63.25,13968,49447,33.87,14276,4202,2.88,208018,99,145984,624299,25,335,1.0,,X,2022-11-09T03:37:17.929Z
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108AR6092,live,70.18,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:39:18.148Z,25,477,5.24,11571,92335,63.25,13968,49447,33.87,14276,4202,2.88,208018,99,145984,624299,25,335,1.0,,X,2022-11-09T03:37:17.929Z
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108AR6092,live,86.31,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:40:14.267Z,255,477,53.46,11571,111905,62.33,13968,62076,34.58,14276,5554,3.09,208018,99,179535,624299,255,412,1.0,,X,2022-11-09T03:37:17.929Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108AR6092,live,86.31,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:41:51.523Z,255,477,53.46,11571,111905,62.33,13968,62076,34.58,14276,5554,3.09,208018,99,179535,624299,255,412,1.0,,X,2022-11-09T03:37:17.929Z
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108AR6092,live,88.24,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:52:31.009Z,266,477,55.77,11571,114865,62.58,13968,62973,34.31,14276,5709,3.11,208018,99,183547,624299,266,421,1.0,,X,2022-11-09T03:37:17.929Z
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108AR6092,live,89.85,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T04:56:47.378Z,274,477,57.44,11571,117389,62.81,13968,63648,34.05,14276,5864,3.14,208018,99,186901,624299,274,429,1.0,,X,2022-11-09T03:37:17.929Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108AR6092,live,87.9,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:05:43.140Z,134,477,28.09,11571,118615,62.91,13968,63977,33.93,14276,5948,3.15,214491,99,188540,624299,134,419,1.0,,X,2022-11-09T03:37:17.929Z
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108AR6092,live,87.9,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:11:26.509Z,134,477,28.09,11571,118615,62.91,13968,63977,33.93,14276,5948,3.15,214491,99,188540,624299,134,419,1.0,,X,2022-11-09T03:37:17.929Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:14:48.570Z,251,477,52.62,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,214491,99,222827,624299,251,472,1.0,,X,2022-11-09T03:37:17.929Z
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:17:34.304Z,251,477,52.62,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,214491,99,222827,624299,251,472,1.0,,X,2022-11-09T03:37:17.929Z
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:18:52.439Z,251,477,52.62,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,214491,99,222827,624299,251,472,1.0,,X,2022-11-09T03:37:17.929Z
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:22:05.639Z,251,477,52.62,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,223750,99,222827,624299,251,472,1.0,,X,2022-11-09T03:37:17.929Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:27:23.967Z,135,477,28.3,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,223750,99,222827,624299,135,472,1.0,,X,2022-11-09T03:37:17.929Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:35:28.602Z,128,477,26.83,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,223750,99,222827,624299,128,472,1.0,,X,2022-11-09T03:37:17.929Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:38:51.729Z,128,477,26.83,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,223750,99,222827,624299,128,472,1.0,,X,2022-11-09T03:37:17.929Z
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,20221108AR6092,live,99.0,AR,Arkansas,4,1,2022-11-09T01:30:00.000Z,state,0,2022-11-09T05:46:08.355Z,128,477,26.83,11571,141959,63.71,13968,73242,32.87,14276,7626,3.42,223750,99,222827,624299,128,472,1.0,,X,2022-11-09T03:37:17.929Z
