captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36604,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:08:57.601Z,0,587,0.0,86417,0,0.0,86416,0,0.0,280148,99,0,976970,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36604,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.925Z,0,610,0.0,86417,0,0.0,86416,0,0.0,276605,99,0,987617,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36604,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:05.794Z,0,610,0.0,86417,0,0.0,86416,0,0.0,276605,99,0,987617,0,0,,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36604,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:14:37.214Z,0,610,0.0,86417,0,0.0,86416,0,0.0,276605,99,0,987617,0,0,,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36604,live,4.44,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:20:44.494Z,25,610,4.1,86416,6445,52.49,86417,5833,47.51,276605,99,12278,987617,25,27,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36604,live,6.71,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:32:43.241Z,25,610,4.1,86416,10037,54.06,86417,8529,45.94,276605,99,18566,987617,25,41,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36604,live,8.19,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:37:33.121Z,39,610,6.39,86416,11373,50.18,86417,11291,49.82,276605,99,22664,987617,39,48,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36604,live,9.69,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:48:54.310Z,39,610,6.39,86417,13550,50.58,86416,13241,49.42,276605,99,26791,987617,39,59,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36604,live,9.69,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:14.734Z,39,610,6.39,86417,13550,50.58,86416,13241,49.42,276605,99,26791,987617,39,59,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36604,live,12.92,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:28.270Z,39,610,6.39,86416,18639,52.15,86417,17102,47.85,276605,99,35741,987617,39,79,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36604,live,26.67,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:10:37.511Z,120,610,19.67,86417,43626,58.47,86416,30993,41.53,279821,99,74619,987617,120,159,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY36604,live,31.02,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:12:29.669Z,120,610,19.67,86417,53339,61.44,86416,33473,38.56,279821,99,86812,987617,120,189,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36604,live,31.02,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:20:25.980Z,120,610,19.67,86417,53339,61.44,86416,33473,38.56,279821,99,86812,987617,120,189,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NY36604,live,35.26,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:24:44.549Z,133,610,21.8,86417,61663,62.5,86416,37001,37.5,279821,99,98664,987617,133,215,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NY36604,live,51.53,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:29:54.292Z,159,610,26.07,86417,92764,64.33,86416,51435,35.67,279821,99,144199,987617,159,314,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NY36604,live,54.81,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:34:19.316Z,223,610,36.56,86417,99051,64.58,86416,54329,35.42,279821,99,153380,987617,223,333,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NY36604,live,73.61,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:44:54.653Z,336,610,55.08,86417,134305,65.21,86416,71665,34.79,279821,99,205970,987617,336,446,1.0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NY36604,live,74.39,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:50:53.815Z,361,610,59.18,86417,135816,64.89,86416,73498,35.11,281380,99,209314,987617,361,446,1.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36604,live,77.37,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:02:15.615Z,361,610,59.18,86417,141227,64.87,86416,76470,35.13,281380,99,217697,987617,361,470,1.0,,X,2022-11-09T03:57:08.052Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NY36604,live,77.37,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:09:49.454Z,413,610,67.7,86417,141227,64.87,86416,76470,35.13,281380,99,217697,987617,413,467,1.0,,X,2022-11-09T03:57:08.052Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108NY36604,live,80.83,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:15:12.430Z,447,610,73.28,86417,147805,64.99,86416,79627,35.01,281380,99,227432,987617,447,488,1.0,,X,2022-11-09T03:57:08.052Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108NY36604,live,80.83,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:20:16.194Z,447,610,73.28,86417,147805,64.99,86416,79627,35.01,281380,99,227432,987617,447,488,1.0,,X,2022-11-09T03:57:08.052Z
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108NY36604,live,80.21,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:52.676Z,447,610,73.28,86417,147805,64.99,86416,79627,35.01,283536,99,227432,987617,447,489,1.0,,X,2022-11-09T03:57:08.052Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108NY36604,live,83.18,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:38:11.709Z,447,610,73.28,86417,154633,65.56,86416,81225,34.44,283536,99,235858,987617,447,504,1.0,,X,2022-11-09T03:57:08.052Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108NY36604,live,89.5,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:44:18.690Z,501,610,82.13,86417,167068,65.84,86416,86697,34.16,283536,99,253765,987617,501,538,1.0,,X,2022-11-09T03:57:08.052Z
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108NY36604,live,89.77,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:46:49.895Z,501,610,82.13,86417,167684,65.88,86416,86842,34.12,283536,99,254526,987617,501,542,1.0,,X,2022-11-09T03:57:08.052Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108NY36604,live,89.77,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:36.650Z,501,610,82.13,86417,167684,65.88,86416,86842,34.12,283536,99,254526,987617,501,542,1.0,,X,2022-11-09T03:57:08.052Z
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108NY36604,live,91.06,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:58:29.438Z,501,610,82.13,86417,171352,66.37,86416,86842,33.63,283536,99,258194,987617,501,555,1.0,,X,2022-11-09T03:57:08.052Z
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108NY36604,live,91.06,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:59:05.922Z,501,610,82.13,86417,171352,66.37,86416,86842,33.63,283536,99,258194,987617,501,555,1.0,,X,2022-11-09T03:57:08.052Z
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108NY36604,live,89.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:09:12.673Z,501,610,82.13,86417,171352,66.37,86416,86842,33.63,287183,99,258194,987617,501,548,1.0,,X,2022-11-09T03:57:08.052Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108NY36604,live,94.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:24:55.933Z,610,610,100.0,86417,180640,66.59,86416,90639,33.41,287183,99,271279,987617,610,570,1.0,,X,2022-11-09T03:57:08.052Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108NY36604,live,95.16,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:33:58.079Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287183,99,273272,987617,610,574,1.0,,X,2022-11-09T03:57:08.052Z
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,20221108NY36604,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:19:14.024Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287654,99,273272,987617,610,580,1.0,,X,2022-11-09T03:57:08.052Z
1668015818,2022-11-09 11:43:38 -0600,b11c3ea90c79211ffe3ec66d60bc706c7e21d1ea,20221108NY36604,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:42:52.493Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287654,99,273272,987617,610,580,1.0,,X,2022-11-09T03:57:08.052Z
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,20221108NY36604,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:44:00.240Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287654,99,273272,987617,610,580,1.0,,X,2022-11-09T03:57:08.052Z
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,20221108NY36604,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:59:34.975Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287654,99,273272,987617,610,580,1.0,,X,2022-11-09T03:57:08.052Z
1668018298,2022-11-09 12:24:58 -0600,b90fb5b431f7dd2518c84c4620c56a39796bc969,20221108NY36604,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T18:23:18.066Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287654,99,273272,987617,610,580,1.0,,X,2022-11-09T03:57:08.052Z
1668019430,2022-11-09 12:43:50 -0600,7a33e6d43cf86701ed5d85e4604206aeb0662a62,20221108NY36604,live,95.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T18:42:57.889Z,610,610,100.0,86417,181569,66.44,86416,91703,33.56,287654,99,273272,987617,610,580,1.0,,X,2022-11-09T03:57:08.052Z
