captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108IL15999,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T20:38:22.091Z,0,458,0.0,25762,0,0.0,29267,0,0.0,241056,99,0,854941,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108IL15999,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:03:13.936Z,0,458,0.0,25762,0,0.0,29267,0,0.0,241056,99,0,854941,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108IL15999,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:21:54.022Z,0,458,0.0,25762,0,0.0,29267,0,0.0,241056,99,0,854941,0,0,,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108IL15999,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:03:33.762Z,0,458,0.0,25762,0,0.0,29267,0,0.0,241056,99,0,854941,0,0,,,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108IL15999,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:14:27.439Z,0,458,0.0,25762,0,0.0,29267,0,0.0,241056,99,0,854941,0,0,,,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108IL15999,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:28:24.245Z,0,458,0.0,25762,0,0.0,29267,0,0.0,241056,99,0,854941,0,0,,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108IL15999,live,7.44,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:03:10.123Z,24,458,5.24,25762,11859,66.11,29267,6080,33.89,241056,99,17939,854941,24,34,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108IL15999,live,14.55,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:29:34.245Z,49,458,10.7,25762,23745,67.7,29267,11329,32.3,241056,99,35074,854941,49,67,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108IL15999,live,14.84,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:17.058Z,49,458,10.7,25762,23966,66.98,29267,11816,33.02,241056,99,35782,854941,49,68,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108IL15999,live,15.07,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:46:47.041Z,50,458,10.92,25762,24272,66.8,29267,12064,33.2,241056,99,36336,854941,50,69,0.0,,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108IL15999,live,17.4,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:54.668Z,63,458,13.76,25762,27814,66.33,29267,14120,33.67,241056,99,41934,854941,63,80,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108IL15999,live,17.4,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:04:55.573Z,63,458,13.76,25762,27814,66.33,29267,14120,33.67,241056,99,41934,854941,63,80,0.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108IL15999,live,17.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:17:45.124Z,76,458,16.59,25762,28288,65.23,29267,15080,34.77,241056,99,43368,854941,76,82,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108IL15999,live,17.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:54:45.820Z,76,458,16.59,25762,28288,65.23,29267,15080,34.77,241056,99,43368,854941,76,82,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108IL15999,live,91.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:29.433Z,78,458,17.03,25762,140059,63.46,29267,80642,36.54,241056,99,220701,854941,78,419,0.0,1.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108IL15999,live,91.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:13.699Z,78,458,17.03,25762,140059,63.46,29267,80642,36.54,241056,99,220701,854941,78,419,0.0,1.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108IL15999,live,91.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:49:57.604Z,78,458,17.03,25762,140059,63.46,29267,80642,36.54,241056,99,220701,854941,78,419,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108IL15999,live,91.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:13:37.681Z,78,458,17.03,25762,140059,63.46,29267,80642,36.54,241056,99,220701,854941,78,419,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,20221108IL15999,live,95.51,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:20:01.803Z,101,458,22.05,25762,143022,62.12,29267,87220,37.88,241056,99,230242,854941,101,437,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,20221108IL15999,live,95.51,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:22:23.346Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,241056,99,230242,854941,458,437,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108IL15999,live,95.51,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:31:58.779Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,241056,99,230242,854941,458,437,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,20221108IL15999,live,94.71,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:48:23.699Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,243098,99,230242,854941,458,434,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667983801,2022-11-09 02:50:01 -0600,f8dcd2921862fa8f2b18f478a2ad042ae3e8bf73,20221108IL15999,live,94.71,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:48:41.938Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,243098,99,230242,854941,458,434,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667983921,2022-11-09 02:52:01 -0600,e28a6eb225402fb173e795ae259b4d56ced3a40a,20221108IL15999,live,94.71,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:50:43.582Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,243098,99,230242,854941,458,434,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667984442,2022-11-09 03:00:42 -0600,b88c277a236e329327b5836883a7e075e996d2d1,20221108IL15999,live,93.98,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:59:56.626Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,244994,99,230242,854941,458,430,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,20221108IL15999,live,93.98,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:11:05.721Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,244994,99,230242,854941,458,430,0.0,1.0,X,2022-11-09T04:49:57.371Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108IL15999,live,95.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:12:35.872Z,458,458,100.0,25762,143022,62.12,29267,87220,37.88,242360,99,230242,854941,458,435,0.0,1.0,X,2022-11-09T04:49:57.371Z
