captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-07T20:49:00.320Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-08T19:33:18.908Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667944594,2022-11-08 21:56:34 +0000,e2bc597e8b9000814b0a10159d7d06e03803e0bb,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-08T19:33:18.908Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:05:44.445Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:05:44.445Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:35:14.755Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:35:14.755Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:35:14.755Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:58:22.989Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,KS,20085,2,2022-11-09T01:00:00.000Z,FIPSCode,20085,0,2022-11-09T01:58:22.989Z,0,0.0,25,0,7817,0,0.0,7818,0,0.0,5636,99,0,9023,0,0
