captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5716,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.991Z,0,1253,0.0,18686,0,0.0,22984,0,0.0,282813,99,0,2055080,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5716,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.675Z,0,1253,0.0,18686,0,0.0,22984,0,0.0,297441,99,0,2054621,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5716,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:56.083Z,0,1253,0.0,18686,0,0.0,22984,0,0.0,297441,90,0,2054621,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5716,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:12.929Z,0,1253,0.0,18686,0,0.0,22984,0,0.0,297441,90,0,2054621,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5716,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:41.972Z,0,1253,0.0,18686,0,0.0,22984,0,0.0,297441,90,0,2054621,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5716,live,2.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:23.873Z,0,1253,0.0,18686,5697,64.61,22984,3120,35.39,297441,90,8817,2054621,0,37,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CA5716,live,38.03,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:47.853Z,1227,1253,97.92,18686,65776,58.15,22984,47335,41.85,297441,90,113111,2054621,1227,476,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA5716,live,38.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.149Z,1253,1253,100.0,18686,66240,57.87,22984,48231,42.13,297441,90,114471,2054621,1253,482,0.0,,
1667975855,2022-11-09 00:37:35 -0600,d40e181df232b9ad900add6b9f138db1906ff011,20221108CA5716,live,38.67,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:36:13.195Z,1253,1253,100.0,18686,66498,57.82,22984,48514,42.18,297441,90,115012,2054621,1253,484,0.0,,
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,20221108CA5716,live,38.67,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:11:00.701Z,1253,1253,100.0,18686,66498,57.82,22984,48514,42.18,297441,90,115012,2054621,1253,484,0.0,,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA5716,live,38.67,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:04.710Z,1253,1253,100.0,18686,66498,57.82,22984,48514,42.18,297441,90,115012,2054621,1253,484,0.0,,
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,20221108CA5716,live,38.67,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:24:05.346Z,1253,1253,100.0,18686,66498,57.82,22984,48514,42.18,297441,90,115012,2054621,1253,484,0.0,,
1667983512,2022-11-09 02:45:12 -0600,175271d8577199d4150c4f5fc64eebde1e74dda9,20221108CA5716,live,38.67,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:42:23.940Z,1253,1253,100.0,18686,66503,57.82,22984,48518,42.18,297441,90,115021,2054621,1253,485,0.0,,
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108CA5716,live,42.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:44:46.645Z,1253,1253,100.0,18686,70186,55.62,22984,56006,44.38,297441,90,126192,2054621,1253,532,0.0,,
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,20221108CA5716,live,42.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:07:04.662Z,1253,1253,100.0,18686,70191,55.62,22984,56014,44.38,297441,90,126205,2054621,1253,532,0.0,,
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108CA5716,live,43.55,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:17:23.278Z,1253,1253,100.0,18686,71095,54.88,22984,58450,45.12,297441,90,129545,2054621,1253,546,0.0,,
1667986108,2022-11-09 03:28:28 -0600,0d89337504a89a16ce478d64716763f3ed0e0320,20221108CA5716,live,43.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:27:39.551Z,1253,1253,100.0,18686,71272,54.82,22984,58728,45.18,297441,90,130000,2054621,1253,548,0.0,,
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,20221108CA5716,live,43.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:46:00.383Z,1253,1253,100.0,18686,71276,54.82,22984,58731,45.18,297441,90,130007,2054621,1253,548,0.0,,
1667987484,2022-11-09 03:51:24 -0600,980f6fe5a4a9ffa7810478d35fa77761f4ccdcbc,20221108CA5716,live,45.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:50:01.601Z,1253,1253,100.0,18686,72316,53.93,22984,61786,46.07,297441,90,134102,2054621,1253,565,0.0,,
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5716,live,46.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:04:20.220Z,1253,1253,100.0,18686,72316,53.93,22984,61786,46.07,289809,90,134102,2054621,1253,580,0.0,,
