captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108MI23816,live,20.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:28.757Z,41,410,10.0,37361,56633,86.2,37390,8081,12.3,37973,983,1.5,318974,99,65697,1308008,41,84,0.0,,
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108MI23816,live,20.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:21:28.986Z,41,410,10.0,37361,56633,86.2,37390,8081,12.3,37973,983,1.5,318974,99,65697,1308008,41,84,0.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108MI23816,live,20.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:29.375Z,41,410,10.0,37361,56633,86.2,37390,8081,12.3,37973,983,1.5,318974,99,65697,1308008,41,84,0.0,,
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108MI23816,live,21.26,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:47:17.390Z,44,410,10.73,37361,58087,85.66,37390,8691,12.82,37973,1033,1.52,318974,99,67811,1308008,44,87,0.0,,
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108MI23816,live,51.24,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:47:52.077Z,112,410,27.32,37361,114557,70.09,37390,43946,26.89,37973,4930,3.02,318974,99,163433,1308008,112,210,0.0,,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108MI23816,live,51.24,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:16:11.499Z,112,410,27.32,37361,114557,70.09,37390,43946,26.89,37973,4930,3.02,318974,99,163433,1308008,112,210,0.0,X,2022-11-09T06:16:11.483Z
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,20221108MI23816,live,51.24,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:37:39.502Z,112,410,27.32,37361,114557,70.09,37390,43946,26.89,37973,4930,3.02,318974,99,163433,1308008,112,210,0.0,X,2022-11-09T06:16:11.483Z
1667977204,2022-11-09 01:00:04 -0600,dac000c6cb8d5ec813c750db85e9cfb1bed2692e,20221108MI23816,live,51.61,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:59:28.704Z,114,410,27.8,37361,115620,70.23,37390,44046,26.76,37973,4955,3.01,318974,99,164621,1308008,114,212,0.0,X,2022-11-09T06:16:11.483Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108MI23816,live,51.9,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:03:29.066Z,116,410,28.29,37361,116409,70.31,37390,44175,26.68,37973,4975,3.0,318974,99,165559,1308008,116,213,0.0,X,2022-11-09T06:16:11.483Z
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108MI23816,live,51.9,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:04:33.231Z,116,410,28.29,37361,116409,70.31,37390,44175,26.68,37973,4975,3.0,318974,99,165559,1308008,116,213,0.0,X,2022-11-09T06:16:11.483Z
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108MI23816,live,55.95,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:09:03.753Z,175,410,42.68,37361,125056,70.08,37390,47986,26.89,37973,5418,3.04,318974,99,178460,1308008,175,229,0.0,X,2022-11-09T06:16:11.483Z
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,20221108MI23816,live,55.95,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:37:39.284Z,175,410,42.68,37361,125056,70.08,37390,47986,26.89,37973,5418,3.04,318974,99,178460,1308008,175,229,0.0,X,2022-11-09T06:16:11.483Z
1667979607,2022-11-09 01:40:07 -0600,421947c10ff858f42c586f7d9249efab54b1c5f4,20221108MI23816,live,55.95,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:39:00.478Z,175,410,42.68,37361,125056,70.08,37390,47986,26.89,37973,5418,3.04,318974,99,178460,1308008,175,229,0.0,X,2022-11-09T06:16:11.483Z
1667979647,2022-11-09 01:40:47 -0600,7abb1af5d8a57363e01f3459ad06df304ed6bc82,20221108MI23816,live,55.95,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:39:41.074Z,175,410,42.68,37361,125056,70.08,37390,47986,26.89,37973,5418,3.04,318974,99,178460,1308008,175,229,0.0,X,2022-11-09T06:16:11.483Z
1667979727,2022-11-09 01:42:07 -0600,f41db939b852c033d0f66ec2a12ae59a5cf6c37a,20221108MI23816,live,55.95,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:40:38.402Z,175,410,42.68,37361,125056,70.08,37390,47986,26.89,37973,5418,3.04,318974,99,178460,1308008,175,229,0.0,X,2022-11-09T06:16:11.483Z
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,20221108MI23816,live,64.85,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:44:43.098Z,296,410,72.2,37361,152431,73.69,37390,48470,23.43,37973,5953,2.88,318974,99,206854,1308008,296,266,0.0,X,2022-11-09T06:16:11.483Z
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,20221108MI23816,live,64.85,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:03:39.662Z,296,410,72.2,37361,152431,73.69,37390,48470,23.43,37973,5953,2.88,318974,99,206854,1308008,296,266,0.0,X,2022-11-09T06:16:11.483Z
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,20221108MI23816,live,65.74,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:36:27.261Z,296,410,72.2,37361,152431,73.69,37390,48470,23.43,37973,5953,2.88,314634,99,206854,1308008,296,270,0.0,X,2022-11-09T06:16:11.483Z
1668019136,2022-11-09 12:38:56 -0600,72d1a2a259085e342127776dd853ea4c8a697a81,20221108MI23816,live,65.74,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:36:27.483Z,296,410,72.2,37361,152431,73.69,37390,48470,23.43,37973,5953,2.88,314634,99,206854,1308008,296,270,0.0,X,2022-11-09T06:16:11.483Z
1668019261,2022-11-09 12:41:01 -0600,4757366e3180b005c79bec01aff80ff237e0998d,20221108MI23816,live,88.21,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:39:46.068Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,314634,99,277536,1308008,410,362,0.0,X,2022-11-09T06:16:11.483Z
1668019643,2022-11-09 12:47:23 -0600,d7f868b0887104dd86e4682b45b8c8f7558d8507,20221108MI23816,live,88.21,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:46:45.695Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,314634,99,277536,1308008,410,362,0.0,X,2022-11-09T06:16:11.483Z
1668020106,2022-11-09 12:55:06 -0600,1cea6be431ad468a34d3324a40be1a320f07b8d5,20221108MI23816,live,88.21,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:52:56.818Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,314634,99,277536,1308008,410,362,0.0,X,2022-11-09T06:16:11.483Z
1668020616,2022-11-09 13:03:36 -0600,2c6fad455163280f176f28988bf086472da8ac40,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:02:29.338Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668022564,2022-11-09 13:36:04 -0600,ff3ddf88745ad0a757caf0046d418a0bf15d692c,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:35:25.191Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668032046,2022-11-09 16:14:06 -0600,ec9dcb518c9cfcc1c5103088ea21530d7e0bdfc6,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:13:00.792Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668032169,2022-11-09 16:16:09 -0600,34374ee6f282323c9f4bce5efec496c6f297ec06,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:15:02.668Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668032211,2022-11-09 16:16:51 -0600,34b68c619e28f268a24e09ae97c553b9f99bbe8e,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:15:58.499Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668095890,2022-11-10 09:58:10 -0600,4b73efce7090e5cd581dc381cb5be4760b2a4508,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:55:41.599Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668102297,2022-11-10 11:44:57 -0600,02184431986f11b826d45d5c2144a30bfa58239f,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T17:44:03.069Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668102341,2022-11-10 11:45:41 -0600,1bd73dab59a186b6d3bf21ecb9e7e6979613e478,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T17:44:41.966Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668102426,2022-11-10 11:47:06 -0600,732daffc69ca3f5ea8025111421b22685f1bdeca,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T17:45:41.034Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668102595,2022-11-10 11:49:55 -0600,cfe1d85491ae380879daf0c8dd6a229e489bf04e,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T17:46:40.529Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668106244,2022-11-10 12:50:44 -0600,d9204af9f44aac48d4c01e1ef6887a61ad0203f9,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T18:49:58.760Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668106280,2022-11-10 12:51:20 -0600,20adbe7bd2d799efed6ec0966d7c4f0f5c897bdc,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T18:50:40.205Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668106362,2022-11-10 12:52:42 -0600,3dd376dee092a9ab6211e18911211d6830ea5aee,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T18:51:39.861Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668168759,2022-11-11 06:12:39 -0600,3f5bc007e8904e3c513841c9338d357d25267077,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:11:20.516Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668181110,2022-11-11 09:38:30 -0600,3eccd01e4ac282881df3f4026c01b21f02d4f4cc,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:36:51.502Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668181153,2022-11-11 09:39:13 -0600,0ec9ea4214357e26798c091280c75905933a299b,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:38:42.077Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668181236,2022-11-11 09:40:36 -0600,a8c3a6bb061d6acf72f3a0aab9c352c3b32d963c,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:39:41.024Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668186974,2022-11-11 11:16:14 -0600,65c575139b687386e63e16c401a8aee2b5c14be4,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:15:40.715Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668187264,2022-11-11 11:21:04 -0600,875932ef88411932fc7700c107c0ab037dea9adc,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:19:58.096Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668187306,2022-11-11 11:21:46 -0600,185c1b6c14dd2e12480ea58cd7f0f3cd04e44836,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:20:40.959Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668187388,2022-11-11 11:23:08 -0600,b138127443f2ca08897aa85364111d2eebc9f966,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:21:58.851Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668187430,2022-11-11 11:23:50 -0600,2592dd4314c50cc4787bc51819559cd3012ed683,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:22:40.895Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668188922,2022-11-11 11:48:42 -0600,39a21922a895a1fd35651c2196ab9600beafb49d,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:47:59.129Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668189046,2022-11-11 11:50:46 -0600,0b7ac7140cb2b4db45376d0f4081c22454a5dff8,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:49:41.127Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668189129,2022-11-11 11:52:09 -0600,34fb65c13c081af8b582d0cb6034810768daf5dc,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:50:40.261Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:53:43.542Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668189334,2022-11-11 11:55:34 -0600,5f19c6b68d9ea81162eb2f607d69e648e1f22964,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:54:41.036Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668189416,2022-11-11 11:56:56 -0600,4f84e16bb7a727a1f017cdaff4ac181cc24c67db,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:55:41.551Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668190722,2022-11-11 12:18:42 -0600,63703b9ba1573dacb54576b9f7023fc66df432e3,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T18:17:43.331Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
1668190763,2022-11-11 12:19:23 -0600,09a1ae3de577ec23e911d44595166dc2438252ba,20221108MI23816,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T18:18:41.409Z,410,410,100.0,37361,196601,70.84,37390,72889,26.26,37973,8046,2.9,280339,99,277536,1308008,410,406,0.0,X,2022-11-09T06:16:11.483Z
