captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OH36015,live,0.0,OH,Ohio,36,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:19:17.388Z,0,549,0.0,44143,0,0.0,47403,0,0.0,320065,99,0,921308,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OH36015,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T19:56:31.035Z,0,549,0.0,44143,0,0.0,47403,0,0.0,311336,99,0,921308,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108OH36015,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:23:30.009Z,0,549,0.0,44143,0,0.0,47403,0,0.0,311336,99,0,921308,0,0,,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108OH36015,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:31:24.384Z,0,549,0.0,44143,0,0.0,47403,0,0.0,311336,99,0,921308,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108OH36015,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:32:00.589Z,0,549,0.0,44143,0,0.0,47403,0,0.0,311336,99,0,921308,0,0,,,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108OH36015,live,12.93,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:48:17.493Z,0,549,0.0,44143,22807,56.66,47403,17443,43.34,311336,99,40250,921308,0,71,0.0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108OH36015,live,33.63,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:59:26.564Z,0,549,0.0,47403,63639,60.78,44143,41062,39.22,311336,99,104701,921308,0,185,1.0,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108OH36015,live,33.63,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:00:26.118Z,0,549,0.0,47403,63639,60.78,44143,41062,39.22,311336,99,104701,921308,0,185,1.0,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108OH36015,live,33.63,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:23:39.901Z,0,549,0.0,47403,63639,60.78,44143,41062,39.22,311336,99,104701,921308,0,185,1.0,0.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108OH36015,live,33.63,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:33:01.819Z,0,549,0.0,47403,63639,60.78,44143,41062,39.22,311336,99,104701,921308,0,185,1.0,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108OH36015,live,33.63,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:46:30.946Z,5,549,0.91,47403,63639,60.78,44143,41062,39.22,311336,99,104701,921308,5,185,1.0,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108OH36015,live,38.78,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:10:27.161Z,51,549,9.29,47403,72536,60.08,44143,48194,39.92,311336,99,120730,921308,51,213,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108OH36015,live,38.78,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:15:34.079Z,51,549,9.29,47403,72536,60.08,44143,48194,39.92,311336,99,120730,921308,51,213,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108OH36015,live,38.78,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:19:35.010Z,51,549,9.29,47403,72536,60.08,44143,48194,39.92,311336,99,120730,921308,51,213,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108OH36015,live,38.78,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:30:33.762Z,90,549,16.39,47403,72536,60.08,44143,48194,39.92,311336,99,120730,921308,90,213,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108OH36015,live,54.19,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:42:54.530Z,197,549,35.88,47403,93700,55.53,44143,75028,44.47,311336,99,168728,921308,197,298,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108OH36015,live,54.32,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:45:02.096Z,197,549,35.88,47403,93700,55.53,44143,75028,44.47,310645,99,168728,921308,197,298,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108OH36015,live,61.9,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:58:11.006Z,272,549,49.54,47403,99523,52.79,44143,89013,47.21,304593,99,188536,921308,272,340,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108OH36015,live,61.9,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:58:42.664Z,272,549,49.54,47403,99523,52.79,44143,89013,47.21,304593,99,188536,921308,272,340,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108OH36015,live,75.01,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T03:11:26.007Z,384,549,69.95,47403,120491,52.74,44143,107981,47.26,304593,99,228472,921308,384,412,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108OH36015,live,66.32,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T03:16:13.254Z,406,549,73.95,47403,124133,51.32,44143,117763,48.68,364722,99,241896,921308,406,364,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108OH36015,live,65.06,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T03:18:34.112Z,406,549,73.95,47403,124133,51.32,44143,117763,48.68,371780,99,241896,921308,406,357,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108OH36015,live,73.67,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T03:36:26.935Z,495,549,90.16,47403,140649,51.35,44143,133259,48.65,371780,99,273908,921308,495,404,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108OH36015,live,73.67,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T03:45:57.774Z,495,549,90.16,47403,140649,51.35,44143,133259,48.65,371780,99,273908,921308,495,404,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108OH36015,live,83.64,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T03:49:38.153Z,495,549,90.16,47403,140649,51.35,44143,133259,48.65,327501,99,273908,921308,495,459,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108OH36015,live,86.3,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:17:26.845Z,529,549,96.36,47403,146671,51.9,44143,135951,48.1,327501,99,282622,921308,529,474,1.0,0.0,,
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108OH36015,live,86.3,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:18:26.351Z,529,549,96.36,47403,146671,51.9,44143,135951,48.1,327501,99,282622,921308,529,474,1.0,0.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108OH36015,live,86.3,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:23:38.273Z,529,549,96.36,47403,146671,51.9,44143,135951,48.1,327501,99,282622,921308,529,474,1.0,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108OH36015,live,86.3,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:26:23.781Z,529,549,96.36,47403,146671,51.9,44143,135951,48.1,327501,99,282622,921308,529,474,1.0,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108OH36015,live,87.85,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:50:26.631Z,547,549,99.64,47403,150786,52.41,44143,136930,47.59,327501,99,287716,921308,547,482,1.0,0.0,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108OH36015,live,87.85,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:51:26.280Z,547,549,99.64,47403,150786,52.41,44143,136930,47.59,327501,99,287716,921308,547,482,1.0,0.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108OH36015,live,87.85,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:52:27.163Z,547,549,99.64,47403,150786,52.41,44143,136930,47.59,327501,99,287716,921308,547,482,1.0,0.0,,
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108OH36015,live,87.85,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T04:59:44.892Z,547,549,99.64,47403,150786,52.41,44143,136930,47.59,327501,99,287716,921308,547,482,1.0,0.0,,
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,20221108OH36015,live,93.01,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:01:29.864Z,547,549,99.64,47403,150786,52.41,44143,136930,47.59,309335,99,287716,921308,547,511,1.0,0.0,,
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,20221108OH36015,live,93.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:40:29.995Z,175,549,31.88,47403,151418,52.46,44143,137213,47.54,309335,99,288631,921308,175,512,1.0,0.0,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108OH36015,live,93.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:41:26.587Z,175,549,31.88,47403,151418,52.46,44143,137213,47.54,309335,99,288631,921308,175,512,1.0,0.0,,
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108OH36015,live,93.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:42:26.754Z,175,549,31.88,47403,151418,52.46,44143,137213,47.54,309335,99,288631,921308,175,512,1.0,0.0,,
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108OH36015,live,93.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:43:26.271Z,175,549,31.88,47403,151418,52.46,44143,137213,47.54,309335,99,288631,921308,175,512,1.0,0.0,,
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,20221108OH36015,live,93.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:46:28.627Z,175,549,31.88,47403,151418,52.46,44143,137213,47.54,309335,99,288631,921308,175,512,1.0,0.0,,
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,20221108OH36015,live,93.01,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:49:16.906Z,549,549,100.0,47403,150786,52.41,44143,136930,47.59,309335,99,287716,921308,549,511,1.0,0.0,,
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,20221108OH36015,live,93.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T05:52:58.365Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,309335,99,288631,921308,549,512,1.0,0.0,,
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,20221108OH36015,live,97.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T06:20:59.074Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,297558,99,288631,921308,549,533,1.0,0.0,,
1667976875,2022-11-09 00:54:35 -0600,aef5a4a9a30b34f946f3098786ce9297f77ec589,20221108OH36015,live,97.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T06:54:01.387Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,297558,99,288631,921308,549,533,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668144165,2022-11-10 23:22:45 -0600,395752124269d9129df6ec5cf9fbab1305907459,20221108OH36015,live,97.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-11T05:21:57.834Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,297558,99,288631,921308,549,533,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668144207,2022-11-10 23:23:27 -0600,2b2d472eae88e6099f57faee1c2dfc7653f343dc,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-11T05:22:58.041Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668166691,2022-11-11 05:38:11 -0600,34c867b331bb3552061f0130747a807cbf73088c,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-11T11:37:27.003Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668166770,2022-11-11 05:39:30 -0600,2fcc4687ecc199fd71ef965b4a5672099edd8183,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-11T11:38:26.528Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668166809,2022-11-11 05:40:09 -0600,7e28d83bb68e4fa9285bdcfc87212b285b538387,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-11T11:39:26.818Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668396344,2022-11-13 21:25:44 -0600,4ed4a5566f33fdf0a13603f5dfe1013b68d2b736,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-14T03:25:27.041Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668396408,2022-11-13 21:26:48 -0600,f00e2f55cf14e782e0dd95f4ed1e9f0dbf51e614,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-14T03:26:27.605Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668396476,2022-11-13 21:27:56 -0600,2e6684b74f1bee7c0c18d714447c3bec3645c98a,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-14T03:27:26.935Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1668396524,2022-11-13 21:28:44 -0600,0c6e9c55e50525266849e1e6da70ae5527e5143b,20221108OH36015,live,99.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-14T03:28:26.917Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,291546,99,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
1670618680,2022-12-09 14:44:40 -0600,c97fd5ece982eed6efecf13bab017d41cb548799,20221108OH36015,live,97.35,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-12-09T20:44:00.639Z,549,549,100.0,47403,151418,52.46,44143,137213,47.54,296474,100,288631,921308,549,544,1.0,0.0,X,2022-11-09T06:54:01.170Z
