captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108IL16002,live,0.0,IL,Illinois,14,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T16:40:17.462Z,0,604,0.0,29277,0,0.0,29280,0,0.0,275542,99,0,1110089,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108IL16002,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:03:14.107Z,0,604,0.0,29277,0,0.0,29280,0,0.0,277708,99,0,1110089,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108IL16002,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:20:46.542Z,0,604,0.0,29277,0,0.0,29280,0,0.0,277708,99,0,1110089,0,0,,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108IL16002,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:27.138Z,0,604,0.0,29277,0,0.0,29280,0,0.0,277708,99,0,1110089,0,0,,,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108IL16002,live,6.73,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:20:57.262Z,0,604,0.0,29277,12976,69.42,29280,5715,30.58,277708,99,18691,1110089,0,41,0.0,,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108IL16002,live,6.73,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:46:27.072Z,0,604,0.0,29277,12976,69.42,29280,5715,30.58,277708,99,18691,1110089,0,41,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108IL16002,live,9.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:54:26.469Z,21,604,3.48,29277,16647,64.69,29280,9088,35.31,277708,99,25735,1110089,21,56,0.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108IL16002,live,10.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:01:26.432Z,36,604,5.96,29277,18120,61.62,29280,11287,38.38,277708,99,29407,1110089,36,64,0.0,1.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108IL16002,live,11.16,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:05:27.038Z,46,604,7.62,29277,18914,61.04,29280,12074,38.96,277708,99,30988,1110089,46,67,0.0,1.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108IL16002,live,12.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:12:26.782Z,61,604,10.1,29277,20728,61.52,29280,12967,38.48,277708,99,33695,1110089,61,73,0.0,1.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108IL16002,live,13.19,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:17:28.307Z,70,604,11.59,29277,21785,59.49,29280,14836,40.51,277708,99,36621,1110089,70,80,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108IL16002,live,14.33,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:22:27.710Z,83,604,13.74,29277,23003,57.79,29280,16801,42.21,277708,99,39804,1110089,83,87,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108IL16002,live,15.45,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:27:26.915Z,95,604,15.73,29277,24291,56.61,29280,18615,43.39,277708,99,42906,1110089,95,93,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108IL16002,live,28.82,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:30:49.208Z,152,604,25.17,29277,44827,56.02,29280,35198,43.98,277708,99,80025,1110089,152,174,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108IL16002,live,29.85,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:32:27.228Z,162,604,26.82,29277,45922,55.4,29280,36969,44.6,277708,99,82891,1110089,162,180,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108IL16002,live,31.29,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:39:26.837Z,175,604,28.97,29277,47362,54.5,29280,39537,45.5,277708,99,86899,1110089,175,189,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108IL16002,live,31.53,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:45:27.350Z,177,604,29.3,29277,47505,54.26,29280,40049,45.74,277708,99,87554,1110089,177,190,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108IL16002,live,36.16,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:51:26.385Z,216,604,35.76,29277,52739,52.52,29280,47683,47.48,277708,99,100422,1110089,216,218,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108IL16002,live,43.07,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:29.786Z,236,604,39.07,29277,66587,55.66,29280,53035,44.34,277708,99,119622,1110089,236,260,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108IL16002,live,45.2,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:59:30.136Z,258,604,42.72,29277,68644,54.68,29280,56889,45.32,277708,99,125533,1110089,258,273,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108IL16002,live,48.48,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:09:26.410Z,285,604,47.19,29277,71891,53.39,29280,62753,46.61,277708,99,134644,1110089,285,293,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108IL16002,live,48.57,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:14:26.566Z,286,604,47.35,29277,71924,53.32,29280,62958,46.68,277708,99,134882,1110089,286,293,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108IL16002,live,49.02,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:26.177Z,289,604,47.85,29277,72360,53.15,29280,63782,46.85,277708,99,136142,1110089,289,296,0.0,1.0,,
