captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NC35390,live,0.0,NC,North Carolina,34,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:18:24.400Z,0,205,0.0,45705,0,0.0,45704,0,0.0,266627,99,0,1044651,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NC35390,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T18:41:46.138Z,0,205,0.0,45705,0,0.0,45704,0,0.0,301739,99,0,1044651,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108NC35390,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:43:56.555Z,0,205,0.0,45705,0,0.0,45704,0,0.0,301739,99,0,1044651,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108NC35390,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:32:09.375Z,0,205,0.0,45705,0,0.0,45704,0,0.0,301739,99,0,1044651,0,0,,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108NC35390,live,9.84,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:36:16.093Z,0,205,0.0,45705,19227,64.72,45704,10479,35.28,301739,99,29706,1044651,0,20,1.0,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108NC35390,live,9.89,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:40:46.352Z,0,205,0.0,45705,19285,64.6,45704,10569,35.4,301739,99,29854,1044651,0,20,1.0,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108NC35390,live,9.89,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:44:44.361Z,1,205,0.49,45705,19285,64.6,45704,10569,35.4,301739,99,29854,1044651,1,20,1.0,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108NC35390,live,27.1,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:49:15.983Z,1,205,0.49,45705,51005,62.38,45704,30756,37.62,301739,99,81761,1044651,1,56,1.0,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108NC35390,live,35.23,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:53:15.112Z,1,205,0.49,45705,67140,63.16,45704,39155,36.84,301739,99,106295,1044651,1,72,1.0,0.0,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108NC35390,live,45.95,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:57:10.828Z,1,205,0.49,45705,90698,65.41,45704,47964,34.59,301739,99,138662,1044651,1,94,1.0,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108NC35390,live,46.05,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:03:13.296Z,2,205,0.98,45705,90928,65.43,45704,48035,34.57,301739,99,138963,1044651,2,94,1.0,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108NC35390,live,46.27,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:06:26.614Z,4,205,1.95,45705,91424,65.48,45704,48196,34.52,301739,99,139620,1044651,4,95,1.0,0.0,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108NC35390,live,46.46,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:13:08.529Z,5,205,2.44,45705,91887,65.55,45704,48291,34.45,301739,99,140178,1044651,5,95,1.0,0.0,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108NC35390,live,46.98,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:18:03.911Z,9,205,4.39,45705,93058,65.65,45704,48686,34.35,301739,99,141744,1044651,9,96,1.0,0.0,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108NC35390,live,46.98,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:19:55.420Z,9,205,4.39,45705,93058,65.65,45704,48686,34.35,301739,99,141744,1044651,9,96,1.0,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108NC35390,live,47.82,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:27:09.449Z,16,205,7.8,45705,94896,65.76,45704,49407,34.24,301739,99,144303,1044651,16,98,1.0,0.0,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108NC35390,live,49.46,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:32:49.955Z,27,205,13.17,45705,98448,65.97,45704,50787,34.03,301739,99,149235,1044651,27,101,1.0,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108NC35390,live,50.96,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:36:48.157Z,35,205,17.07,45705,101824,66.23,45704,51929,33.77,301739,99,153753,1044651,35,104,1.0,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108NC35390,live,51.41,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:40:52.259Z,37,205,18.05,45705,102809,66.27,45704,52328,33.73,301739,99,155137,1044651,37,105,1.0,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108NC35390,live,51.59,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:46:08.738Z,38,205,18.54,45705,103258,66.33,45704,52408,33.67,301739,99,155666,1044651,38,106,1.0,,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108NC35390,live,53.54,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:50:29.206Z,50,205,24.39,45705,107459,66.51,45704,54100,33.49,301739,99,161559,1044651,50,110,1.0,,X,2022-11-09T01:48:02.376Z
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108NC35390,live,54.07,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:55:08.030Z,55,205,26.83,45705,108387,66.44,45704,54756,33.56,301739,99,163143,1044651,55,111,1.0,,X,2022-11-09T01:48:02.376Z
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108NC35390,live,55.2,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:58:52.032Z,61,205,29.76,45705,110906,66.59,45704,55647,33.41,301739,99,166553,1044651,61,113,1.0,,X,2022-11-09T01:48:02.376Z
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NC35390,live,60.83,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:04:16.233Z,93,205,45.37,45705,123523,67.3,45704,60021,32.7,301739,99,183544,1044651,93,125,1.0,,X,2022-11-09T01:48:02.376Z
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NC35390,live,63.5,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:10:18.300Z,105,205,51.22,45705,129542,67.61,45704,62072,32.39,301739,99,191614,1044651,105,130,1.0,,X,2022-11-09T01:48:02.376Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NC35390,live,64.73,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:15:08.761Z,109,205,53.17,45705,132639,67.91,45704,62671,32.09,301739,99,195310,1044651,109,133,1.0,,X,2022-11-09T01:48:02.376Z
