captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5697,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.944Z,0,321,0.0,22891,0,0.0,22893,0,0.0,251121,99,0,544990,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5697,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.130Z,0,321,0.0,22891,0,0.0,22893,0,0.0,262745,99,0,544864,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5697,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:49.573Z,0,321,0.0,22891,0,0.0,22893,0,0.0,262745,90,0,544864,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5697,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:16.255Z,0,321,0.0,22891,0,0.0,22893,0,0.0,262745,90,0,544864,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5697,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:42.155Z,0,321,0.0,22891,0,0.0,22893,0,0.0,262745,90,0,544864,0,0,,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5697,live,20.48,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:21.563Z,291,321,90.65,22891,37022,68.79,22893,16794,31.21,262745,90,53816,544864,291,66,0.0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5697,live,20.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:25.446Z,291,321,90.65,22891,37035,68.79,22893,16804,31.21,262745,90,53839,544864,291,66,0.0,,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA5697,live,20.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:44.451Z,304,321,94.7,22891,37039,68.78,22893,16813,31.22,262745,90,53852,544864,304,66,0.0,1.0,,
1667970637,2022-11-08 23:10:37 -0600,879713b6aae904f8cc55b1a8c3ce99346dd39ab3,20221108CA5697,live,20.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:09:02.426Z,304,321,94.7,22891,37039,68.78,22893,16813,31.22,262745,90,53852,544864,304,66,0.0,1.0,,
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108CA5697,live,21.55,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:22:28.657Z,320,321,99.69,22891,38426,67.87,22893,18192,32.13,262745,90,56618,544864,320,69,0.0,1.0,,
