captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108UT45670,live,42.11,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:23:43.362Z,293,776,37.76,54393,77123,70.09,56200,25813,23.46,56202,4077,3.71,56203,3024,2.75,261308,90,110037,741929,293,327,0.0,,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108UT45670,live,42.11,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:27:56.788Z,293,776,37.76,54393,77123,70.09,56200,25813,23.46,56202,4077,3.71,56203,3024,2.75,261308,90,110037,741929,293,327,0.0,,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108UT45670,live,42.11,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:30:30.977Z,293,776,37.76,54393,77123,70.09,56200,25813,23.46,56202,4077,3.71,56203,3024,2.75,261284,90,110037,741929,293,327,0.0,,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108UT45670,live,42.22,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:32:01.943Z,293,776,37.76,54393,77123,70.09,56200,25813,23.46,56202,4077,3.71,56203,3024,2.75,260629,90,110037,741929,293,328,0.0,,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108UT45670,live,42.76,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:32:29.504Z,181,776,23.32,54393,78148,70.12,56200,26094,23.41,56202,4119,3.7,56203,3083,2.77,260629,90,111444,741929,181,332,0.0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108UT45670,live,44.64,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:33:44.509Z,200,776,25.77,54393,80586,70.23,56200,26854,23.4,56202,4163,3.63,56203,3147,2.74,257082,90,114750,741929,200,346,0.0,,,
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108UT45670,live,44.64,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:34:27.337Z,200,776,25.77,54393,80586,70.23,56200,26854,23.4,56202,4163,3.63,56203,3147,2.74,257082,90,114750,741929,200,346,0.0,,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108UT45670,live,59.1,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:35:21.943Z,200,776,25.77,54393,92792,61.08,56200,49854,32.81,56202,5469,3.6,56203,3816,2.51,257082,90,151931,741929,200,459,0.0,1.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108UT45670,live,58.99,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:37:18.627Z,200,776,25.77,54393,92792,61.08,56200,49854,32.81,56202,5469,3.6,56203,3816,2.51,257563,90,151931,741929,200,458,0.0,1.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108UT45670,live,56.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:38:16.568Z,200,776,25.77,54393,92792,61.08,56200,49854,32.81,56202,5469,3.6,56203,3816,2.51,268110,90,151931,741929,200,440,0.0,1.0,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108UT45670,live,56.67,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:39:03.873Z,200,776,25.77,54393,92792,61.08,56200,49854,32.81,56202,5469,3.6,56203,3816,2.51,268110,90,151931,741929,200,440,0.0,1.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108UT45670,live,56.97,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:42:22.551Z,319,776,41.11,54393,93344,61.11,56200,50054,32.77,56202,5499,3.6,56203,3850,2.52,268110,90,152747,741929,319,442,0.0,1.0,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108UT45670,live,60.13,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:52:08.426Z,332,776,42.78,54393,100619,62.41,56200,50920,31.59,56202,5650,3.5,56203,4023,2.5,268110,90,161212,741929,332,467,0.0,1.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108UT45670,live,60.09,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:53:15.783Z,332,776,42.78,54393,100619,62.41,56200,50920,31.59,56202,5650,3.5,56203,4023,2.5,268284,90,161212,741929,332,466,0.0,1.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108UT45670,live,60.09,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:53:55.292Z,332,776,42.78,54393,100619,62.41,56200,50920,31.59,56202,5650,3.5,56203,4023,2.5,268284,90,161212,741929,332,466,0.0,1.0,,
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108UT45670,live,60.32,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:59:25.732Z,332,776,42.78,54393,100619,62.41,56200,50920,31.59,56202,5650,3.5,56203,4023,2.5,267250,90,161212,741929,332,468,0.0,1.0,,
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108UT45670,live,60.32,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:26:29.528Z,332,776,42.78,54393,100619,62.41,56200,50920,31.59,56202,5650,3.5,56203,4023,2.5,267250,90,161212,741929,332,468,0.0,1.0,,
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108UT45670,live,65.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:51:30.224Z,376,776,48.45,54393,110948,63.68,56200,52961,30.4,56202,5909,3.39,56203,4411,2.53,267250,90,174229,741929,376,506,0.0,1.0,,
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,20221108UT45670,live,65.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:55:20.175Z,376,776,48.45,54393,110948,63.68,56200,52961,30.4,56202,5909,3.39,56203,4411,2.53,267250,90,174229,741929,376,506,0.0,1.0,,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108UT45670,live,65.19,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:58:33.088Z,376,776,48.45,54393,110948,63.68,56200,52961,30.4,56202,5909,3.39,56203,4411,2.53,267250,90,174229,741929,376,506,0.0,1.0,,
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108UT45670,live,65.79,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:59:28.154Z,529,776,68.17,54393,111746,63.56,56200,53655,30.52,56202,5953,3.39,56203,4460,2.54,267250,90,175814,741929,529,511,0.0,1.0,,
1667973692,2022-11-09 00:01:32 -0600,ace2173236427104569b3ce7a51ec8e19284acf6,20221108UT45670,live,65.79,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:00:29.085Z,529,776,68.17,54393,111746,63.56,56200,53655,30.52,56202,5953,3.39,56203,4460,2.54,267250,90,175814,741929,529,511,0.0,1.0,,
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108UT45670,live,65.79,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:01:47.350Z,529,776,68.17,54393,111746,63.56,56200,53655,30.52,56202,5953,3.39,56203,4460,2.54,267250,90,175814,741929,529,511,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108UT45670,live,67.23,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:04:15.291Z,448,776,57.73,54393,114795,63.89,56200,53978,30.04,56202,5986,3.33,56203,4920,2.74,267250,90,179679,741929,448,522,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108UT45670,live,67.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:15:32.584Z,448,776,57.73,54393,115137,63.93,56200,54029,30.0,56202,5989,3.33,56203,4948,2.75,267250,90,180103,741929,448,523,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,20221108UT45670,live,67.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:20:51.266Z,448,776,57.73,54393,115137,63.93,56200,54029,30.0,56202,5989,3.33,56203,4948,2.75,267250,90,180103,741929,448,523,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108UT45670,live,67.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:23:27.729Z,537,776,69.2,54393,115137,63.93,56200,54029,30.0,56202,5989,3.33,56203,4948,2.75,267250,90,180103,741929,537,523,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667975319,2022-11-09 00:28:39 -0600,7d24d010dbc95f183b9e815a9f6c12b55b48ad99,20221108UT45670,live,67.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:27:34.052Z,537,776,69.2,54393,115137,63.93,56200,54029,30.0,56202,5989,3.33,56203,4948,2.75,267250,90,180103,741929,537,523,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,20221108UT45670,live,67.71,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:30:23.524Z,485,776,62.5,54393,115789,63.99,56200,54152,29.93,56202,6015,3.32,56203,4988,2.76,267250,90,180944,741929,485,525,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,20221108UT45670,live,67.71,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:35:40.141Z,485,776,62.5,54393,115789,63.99,56200,54152,29.93,56202,6015,3.32,56203,4988,2.76,267250,90,180944,741929,485,525,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667982357,2022-11-09 02:25:57 -0600,ff53ebff45de84907b3660264b93dcdeaff24a17,20221108UT45670,live,67.82,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:25:07.750Z,485,776,62.5,54393,115789,63.99,56200,54152,29.93,56202,6015,3.32,56203,4988,2.76,266807,90,180944,741929,485,526,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667982397,2022-11-09 02:26:37 -0600,f4791889114ae4f8264fa44ab1fe91f4a19dfaba,20221108UT45670,live,67.8,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:26:15.335Z,485,776,62.5,54393,115789,63.99,56200,54152,29.93,56202,6015,3.32,56203,4988,2.76,266897,90,180944,741929,485,526,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667983429,2022-11-09 02:43:49 -0600,91ad4bfbba7a9cd52231076db531ea20d83a9660,20221108UT45670,live,67.8,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:40:33.718Z,485,776,62.5,54393,115789,63.99,56200,54152,29.93,56202,6015,3.32,56203,4988,2.76,266897,90,180944,741929,485,526,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:13:27.553Z,503,776,64.82,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,503,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:17:57.666Z,503,776,64.82,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,503,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667986229,2022-11-09 03:30:29 -0600,de4f075f484eeefc61db9b38c50cadb02e21f0eb,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:29:51.324Z,513,776,66.11,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,513,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667986270,2022-11-09 03:31:10 -0600,8b08ac238b66c1bf432ca7a82738d5523f4e4f8f,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:30:31.000Z,513,776,66.11,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,513,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:32:41.672Z,418,776,53.87,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,418,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:22.255Z,453,776,58.38,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,453,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667986470,2022-11-09 03:34:30 -0600,8252d82224313aea9a0d717a99f01f186da092f3,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:42.418Z,508,776,65.46,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,90,185209,741929,508,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1667996516,2022-11-09 06:21:56 -0600,54882b720f52ff19a1eb6601f2536c6cf4967df5,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T12:21:31.858Z,508,776,65.46,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,99,185209,741929,508,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668026647,2022-11-09 14:44:07 -0600,45f4395e1aa504323ee096b3879d0e857a057ff2,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:43:26.498Z,508,776,65.46,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,99,185209,741929,508,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668037786,2022-11-09 17:49:46 -0600,021fe22d7fc695d92e86d32be7ab4a4b9e596506,20221108UT45670,live,69.39,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:49:27.436Z,508,776,65.46,54393,117490,63.44,56200,56504,30.51,56202,6115,3.3,56203,5100,2.75,266897,99,185209,741929,508,538,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,20221108UT45670,live,71.71,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:01:15.383Z,524,776,67.53,54393,120554,62.99,56200,59259,30.96,56202,6319,3.3,56203,5249,2.74,266897,99,191381,741929,524,556,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668042803,2022-11-09 19:13:23 -0600,be00e9dd455824427f1d8d961d5e948c31b74514,20221108UT45670,live,71.69,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:12:53.273Z,524,776,67.53,54393,120554,62.99,56200,59259,30.96,56202,6319,3.3,56203,5249,2.74,266960,99,191381,741929,524,556,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668095935,2022-11-10 09:58:55 -0600,b0710edc970b728e25e8022fb880ee3c10ed23c3,20221108UT45670,live,71.69,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:56:40.944Z,524,776,67.53,54393,120554,62.99,56200,59259,30.96,56202,6319,3.3,56203,5249,2.74,266960,99,191381,741929,524,556,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668099976,2022-11-10 11:06:16 -0600,3dd8f7efe3d0b1172355aff7151362b4cbb131ae,20221108UT45670,live,71.69,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T17:05:50.691Z,524,776,67.53,54393,120554,62.99,56200,59259,30.96,56202,6319,3.3,56203,5249,2.74,266960,99,191381,741929,524,556,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668133245,2022-11-10 20:20:45 -0600,1d10c4ad4b4920ad4487c55de852cc25fde4a4ee,20221108UT45670,live,71.69,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:20:29.625Z,524,776,67.53,54393,120554,62.99,56200,59259,30.96,56202,6319,3.3,56203,5249,2.74,266960,99,191381,741929,524,556,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668134099,2022-11-10 20:34:59 -0600,4bc34595483497ae542c2be500cabf388af5e2a4,20221108UT45670,live,74.55,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:34:29.647Z,613,776,78.99,54393,122666,61.64,56200,64398,32.36,56202,6590,3.31,56203,5361,2.69,266960,99,199015,741929,613,578,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668137630,2022-11-10 21:33:50 -0600,c429d84ce0b8f31e28a54c36c4cd32de42933422,20221108UT45670,live,81.3,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:32:59.747Z,664,776,85.57,54393,135504,62.43,56200,68046,31.35,56202,7325,3.37,56203,6174,2.84,266960,99,217049,741929,664,631,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668137930,2022-11-10 21:38:50 -0600,c87458acf7d74be84e38f68027303e2c95973eae,20221108UT45670,live,81.47,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:37:57.504Z,664,776,85.57,54393,135504,62.43,56200,68046,31.35,56202,7325,3.37,56203,6174,2.84,266422,99,217049,741929,664,632,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668209336,2022-11-11 17:28:56 -0600,c52fb37f3a9acc5b7d1ac4cb816123ada98c8693,20221108UT45670,live,82.14,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T23:28:27.309Z,637,776,82.09,54393,135927,62.11,56200,69330,31.68,56202,7379,3.37,56203,6196,2.83,266422,99,218832,741929,664,637,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668211474,2022-11-11 18:04:34 -0600,ee8a895d6729c246ee203ed0b601bf39607ac12f,20221108UT45670,live,84.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:03:48.628Z,659,776,84.92,54393,141361,62.52,56200,70582,31.21,56202,7514,3.32,56203,6660,2.95,266422,99,226117,741929,677,659,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668211558,2022-11-11 18:05:58 -0600,eb59cbea94ea39fec8ebcc032c6fc06a14cdcb64,20221108UT45670,live,83.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:05:22.017Z,644,776,82.99,54393,141361,62.52,56200,70582,31.21,56202,7514,3.32,56203,6660,2.95,272419,99,226117,741929,677,644,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668211895,2022-11-11 18:11:35 -0600,2b2a5528c30006bb1952191d4aada8a3f1fc142f,20221108UT45670,live,83.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:10:44.939Z,644,776,82.99,54393,141361,62.52,56200,70582,31.21,56202,7514,3.32,56203,6660,2.95,272419,99,226117,741929,677,644,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668215659,2022-11-11 19:14:19 -0600,cd6e5fccec974b47094fbae93d12307795103a7e,20221108UT45670,live,83.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T01:13:29.831Z,644,776,82.99,54393,141361,62.52,56200,70582,31.21,56202,7514,3.32,56203,6660,2.95,272419,99,226117,741929,677,644,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668215782,2022-11-11 19:16:22 -0600,7907a62247492d10adcbdcbf14845c2e8fcd42cc,20221108UT45670,live,84.14,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T01:15:47.924Z,653,776,84.15,54393,141361,62.52,56200,70582,31.21,56202,7514,3.32,56203,6660,2.95,268739,99,226117,741929,677,653,0.0,1.0,X,2022-11-09T06:01:47.159Z
1668301802,2022-11-12 19:10:02 -0600,2ba40096b91539c4803e9ee4e93114e47a31922a,20221108UT45670,live,84.61,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T01:09:34.219Z,657,776,84.66,54393,141361,62.52,56200,70582,31.21,56202,7514,3.32,56203,6660,2.95,267241,99,226117,741929,677,657,0.0,1.0,X,2022-11-09T06:01:47.159Z
