captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL10037,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:44.655Z,0,177,0.0,18757,0,0.0,23265,0,0.0,297634,99,0,868119,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL10037,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:44.244Z,0,177,0.0,18757,0,0.0,23265,0,0.0,338473,99,0,868119,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL10037,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:44.571Z,0,177,0.0,18757,0,0.0,23265,0,0.0,303509,99,0,868119,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL10037,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:18.389Z,0,177,0.0,18757,0,0.0,23265,0,0.0,303509,99,0,868119,0,0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108FL10037,live,71.3,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:19:33.280Z,23,177,12.99,18757,126947,58.66,23265,89459,41.34,303509,99,216406,868119,23,126,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL10037,live,71.3,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:27:55.433Z,23,177,12.99,18757,126947,58.66,23265,89459,41.34,303509,99,216406,868119,23,126,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL10037,live,71.3,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:51.291Z,23,177,12.99,18757,126947,58.66,23265,89459,41.34,303509,99,216406,868119,23,126,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL10037,live,86.73,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:31.385Z,113,177,63.84,18757,158760,61.27,23265,100361,38.73,298783,99,259121,868119,113,154,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL10037,live,88.75,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:42:48.045Z,113,177,63.84,18757,158760,61.27,23265,100361,38.73,291964,99,259121,868119,113,157,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108FL10037,live,90.47,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:47:31.335Z,118,177,66.67,18757,162631,61.57,23265,101506,38.43,291964,99,264137,868119,118,160,0.0,,
