captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:24:53.673Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:24:53.673Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:24:53.673Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:24:53.673Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:24:53.673Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:24:53.673Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:35:33.355Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:45:35.814Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:45:35.814Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:45:35.814Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:45:35.814Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:45:35.814Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:45:35.814Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T04:57:11.777Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:12:19.644Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:26:54.281Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667971839,2022-11-08 23:30:39 -0600,3cda52854e51a6576b7495d3201be6e474dda96c,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:26:54.281Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:26:54.281Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:26:54.281Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:26:54.281Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:26:54.281Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,MN,27037,2,2022-11-09T02:00:00.000Z,FIPSCode,27037,0,2022-11-09T05:41:22.007Z,0,0.0,142,0.0,33509,0,0.0,34768,0,0.0,35281,0,0.0,35282,0,0.0,35437,0,0.0,35436,0,0.0,229514,99,0,282277,0,0
