captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,TX,48187,2,2022-11-09T00:00:00.000Z,FIPSCode,48187,0,2022-11-07T03:24:20.245Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,41920,99,0,42600,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-08T20:06:21.613Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,99,0,42600,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-08T23:13:49.758Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-08T23:13:56.132Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-08T23:13:56.132Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-08T23:13:56.132Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-08T23:13:56.132Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-09T00:21:33.587Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-09T01:00:41.501Z,0,0.0,52,0.0,63487,0,0.0,62844,0,0.0,62951,0,0.0,33604,75,0,42600,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,TX,48187,2,2022-11-09T01:00:00.000Z,FIPSCode,48187,0,2022-11-09T01:18:31.489Z,0,37.31,52,0.0,62844,8962,71.48,62951,3361,26.81,63487,215,1.71,33604,75,12538,42600,0,19
