captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108SC41922,live,17.69,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:49:53.422Z,12,341,3.52,49139,25026,51.8,49450,22917,47.43,49618,373,0.77,273167,99,48316,857076,12,60,1.0,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108SC41922,live,28.27,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:01:53.408Z,12,341,3.52,49139,40457,52.39,49450,36234,46.92,49618,535,0.69,273167,99,77226,857076,12,96,1.0,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108SC41922,live,28.27,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:08:48.336Z,12,341,3.52,49139,40457,52.39,49450,36234,46.92,49618,535,0.69,273167,99,77226,857076,12,96,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108SC41922,live,28.27,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:14:33.401Z,12,341,3.52,49139,40457,52.39,49450,36234,46.92,49618,535,0.69,273167,99,77226,857076,12,96,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108SC41922,live,28.27,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:20:12.707Z,12,341,3.52,49139,40457,52.39,49450,36234,46.92,49618,535,0.69,273167,99,77226,857076,12,96,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108SC41922,live,30.67,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:26:00.488Z,29,341,8.5,49139,44213,52.78,49450,38955,46.5,49618,600,0.72,273167,99,83768,857076,29,105,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108SC41922,live,38.01,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:37:01.681Z,29,341,8.5,49139,53870,51.88,49450,49193,47.38,49618,765,0.74,273167,99,103828,857076,29,130,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108SC41922,live,40.81,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:47:30.908Z,44,341,12.9,49139,58324,52.32,49450,52269,46.88,49618,891,0.8,273167,99,111484,857076,44,139,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108SC41922,live,45.24,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:58:03.098Z,45,341,13.2,49139,64408,52.12,49450,58168,47.07,49618,1003,0.81,273167,99,123579,857076,45,154,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108SC41922,live,47.54,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:04:53.387Z,52,341,15.25,49139,68319,52.6,49450,60497,46.58,49618,1061,0.82,273167,99,129877,857076,52,162,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108SC41922,live,54.06,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:10:01.817Z,86,341,25.22,49139,79142,53.59,49450,67321,45.59,49618,1215,0.82,273167,99,147678,857076,86,184,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108SC41922,live,54.06,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:15:21.593Z,86,341,25.22,49139,79142,53.59,49450,67321,45.59,49618,1215,0.82,273167,99,147678,857076,86,184,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108SC41922,live,57.9,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:19:01.561Z,109,341,31.96,49139,85654,54.16,49450,71121,44.97,49618,1380,0.87,273167,99,158155,857076,109,197,1.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108SC41922,live,64.88,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:24:02.014Z,161,341,47.21,49139,97370,54.94,49450,78188,44.11,49618,1684,0.95,273167,99,177242,857076,161,221,1.0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108SC41922,live,66.82,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:31:51.607Z,172,341,50.44,49139,100315,54.95,49450,80460,44.08,49618,1767,0.97,273167,99,182542,857076,172,228,1.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108SC41922,live,66.82,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:34:47.023Z,172,341,50.44,49139,100315,54.95,49450,80460,44.08,49618,1767,0.97,273167,99,182542,857076,172,228,1.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108SC41922,live,74.61,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:47:02.165Z,219,341,64.22,49139,112291,55.09,49450,89503,43.91,49618,2029,1.0,273167,99,203823,857076,219,254,1.0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108SC41922,live,74.61,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:51:25.660Z,219,341,64.22,49139,112291,55.09,49450,89503,43.91,49618,2029,1.0,273167,99,203823,857076,219,254,1.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108SC41922,live,86.8,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:04:01.431Z,279,341,81.82,49139,133869,56.45,49450,100928,42.56,49618,2345,0.99,273197,99,237142,857076,279,296,1.0,,X,2022-11-09T04:01:24.895Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108SC41922,live,86.8,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:12:12.046Z,279,341,81.82,49139,133869,56.45,49450,100928,42.56,49618,2345,0.99,273197,99,237142,857076,279,296,1.0,,X,2022-11-09T04:01:24.895Z
1667967816,2022-11-08 22:23:36 -0600,d408c38a39cd0e703677d5a02a0d39ca6987e85c,20221108SC41922,live,85.43,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:18:57.997Z,279,341,81.82,49139,133869,56.45,49450,100928,42.56,49618,2345,0.99,277600,99,237142,857076,279,291,1.0,,X,2022-11-09T04:01:24.895Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108SC41922,live,86.68,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:22:10.075Z,280,341,82.11,49139,135362,56.25,49450,102893,42.76,49618,2370,0.98,277600,99,240625,857076,280,296,1.0,,X,2022-11-09T04:01:24.895Z
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108SC41922,live,86.68,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:22:10.075Z,280,341,82.11,49139,135362,56.25,49450,102893,42.76,49618,2370,0.98,277600,99,240625,857076,280,296,1.0,,X,2022-11-09T04:01:24.895Z
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108SC41922,live,86.68,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:25:29.793Z,280,341,82.11,49139,135363,56.25,49450,102894,42.76,49618,2370,0.98,277600,99,240627,857076,280,296,1.0,,X,2022-11-09T04:01:24.895Z
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108SC41922,live,86.68,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:34:59.593Z,280,341,82.11,49139,135363,56.25,49450,102894,42.76,49618,2370,0.98,277600,99,240627,857076,280,296,1.0,,X,2022-11-09T04:01:24.895Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108SC41922,live,85.8,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:38:07.202Z,280,341,82.11,49139,135363,56.25,49450,102894,42.76,49618,2370,0.98,280443,99,240627,857076,280,293,1.0,,X,2022-11-09T04:01:24.895Z
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,20221108SC41922,live,88.61,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:40:22.540Z,297,341,87.1,49139,139456,56.12,49450,106584,42.89,49618,2462,0.99,280443,99,248502,857076,297,302,1.0,,X,2022-11-09T04:01:24.895Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108SC41922,live,89.4,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:43:01.047Z,297,341,87.1,49139,139456,56.12,49450,106584,42.89,49618,2462,0.99,277976,99,248502,857076,297,305,1.0,,X,2022-11-09T04:01:24.895Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108SC41922,live,89.4,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:50:06.158Z,297,341,87.1,49139,139456,56.12,49450,106584,42.89,49618,2462,0.99,277976,99,248502,857076,297,305,1.0,,X,2022-11-09T04:01:24.895Z
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108SC41922,live,89.4,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:56:23.536Z,297,341,87.1,49139,139456,56.12,49450,106584,42.89,49618,2462,0.99,277976,99,248502,857076,297,305,1.0,,X,2022-11-09T04:01:24.895Z
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108SC41922,live,91.32,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:57:51.828Z,297,341,87.1,49139,139456,56.12,49450,106584,42.89,49618,2462,0.99,272134,99,248502,857076,297,311,1.0,,X,2022-11-09T04:01:24.895Z
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108SC41922,live,91.32,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:58:54.311Z,297,341,87.1,49139,139456,56.12,49450,106584,42.89,49618,2462,0.99,272134,99,248502,857076,297,311,1.0,,X,2022-11-09T04:01:24.895Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108SC41922,live,94.66,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:06:00.788Z,318,341,93.26,49139,145512,56.49,49450,109565,42.53,49618,2516,0.98,272134,99,257593,857076,318,323,1.0,,X,2022-11-09T04:01:24.895Z
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108SC41922,live,94.66,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:06:44.410Z,318,341,93.26,49139,145512,56.49,49450,109565,42.53,49618,2516,0.98,272134,99,257593,857076,318,323,1.0,,X,2022-11-09T04:01:24.895Z
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108SC41922,live,97.73,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:08:19.562Z,332,341,97.36,49139,150325,56.52,49450,113038,42.5,49618,2587,0.97,272134,99,265950,857076,332,333,1.0,,X,2022-11-09T04:01:24.895Z
1667971525,2022-11-08 23:25:25 -0600,8a3d225df35b90ad7577e78c738af67af6cd9c8b,20221108SC41922,live,97.73,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:24:28.609Z,332,341,97.36,49139,150325,56.52,49450,113038,42.5,49618,2587,0.97,272134,99,265950,857076,332,333,1.0,,X,2022-11-09T04:01:24.895Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108SC41922,live,97.47,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:28:37.743Z,332,341,97.36,49139,150325,56.52,49450,113038,42.5,49618,2587,0.97,272845,99,265950,857076,332,332,1.0,,X,2022-11-09T04:01:24.895Z
1667971879,2022-11-08 23:31:19 -0600,e58483b4fb47a48c624446a947423840f5e4d94b,20221108SC41922,live,97.49,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:29:43.064Z,332,341,97.36,49139,150325,56.52,49450,113038,42.5,49618,2587,0.97,272795,99,265950,857076,332,332,1.0,,X,2022-11-09T04:01:24.895Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108SC41922,live,98.35,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:37:22.631Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,272795,99,268302,857076,335,335,1.0,,X,2022-11-09T04:01:24.895Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108SC41922,live,98.35,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:37:22.631Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,272795,99,268302,857076,335,335,1.0,,X,2022-11-09T04:01:24.895Z
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108SC41922,live,98.35,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:43:25.895Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,272795,99,268302,857076,335,335,1.0,,X,2022-11-09T04:01:24.895Z
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:54:48.275Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:57:03.282Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:58:09.885Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:01:18.739Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:06:02.174Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:08:09.802Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108SC41922,live,97.97,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:11:10.427Z,335,341,98.24,49139,151776,56.57,49450,113917,42.46,49618,2609,0.97,273856,99,268302,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667974899,2022-11-09 00:21:39 -0600,387e9cf2d205ebca879101fc8e33b930b1cbd329,20221108SC41922,live,99.0,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:21:02.022Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,273856,99,271108,857076,335,338,1.0,,X,2022-11-09T04:01:24.895Z
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108SC41922,live,99.0,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:22:56.470Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,273856,99,271108,857076,335,338,1.0,,X,2022-11-09T04:01:24.895Z
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:34:53.059Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667976306,2022-11-09 00:45:06 -0600,a65306ebcf7e41c11b1557bbe78229c6107820ce,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:44:10.727Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667977288,2022-11-09 01:01:28 -0600,8a44f565442a4579e6df315edf5565e7f37a882b,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T07:00:34.373Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T07:20:14.774Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667979807,2022-11-09 01:43:27 -0600,fda1599d5dbdfbd32e28d16eb4a1fc9dc29895a1,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T07:42:46.686Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667982876,2022-11-09 02:34:36 -0600,f1dcf8490c2a8ff76c7720ff88b0d3bca82564fc,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T08:32:40.047Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T08:57:32.936Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T09:11:10.398Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T09:13:33.180Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T09:43:18.477Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1668007427,2022-11-09 09:23:47 -0600,810d539dcb78e8fb01be53cd8a268c9a5599e883,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T15:22:45.832Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
1668021085,2022-11-09 13:11:25 -0600,37a2aef7395b2e86535e42a27a2b7bb24711c09d,20221108SC41922,live,97.98,SC,South Carolina,41,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:10:44.904Z,335,341,98.24,49139,153164,56.5,49450,115316,42.54,49618,2628,0.97,276687,99,271108,857076,335,334,1.0,,X,2022-11-09T04:01:24.895Z
