captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T21:16:44.597Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2606490,99,0,4224608,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:35:11.485Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667945072,2022-11-08 22:04:32 +0000,4259abc9791bb73bc477d87cfb35a8859b789680,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:01:50.969Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667945337,2022-11-08 22:08:57 +0000,98ebc4e8a976c121315c6a94b1742124c79eda02,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:05:13.662Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:23:07.909Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:27:11.367Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:06:44.981Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:10:26.162Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108MO27543,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:32:31.992Z,0,3266,0.0,11184,0,0.0,11185,0,0.0,2650000,99,0,4224608,0,0,,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108MO27543,live,0.81,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:40:42.039Z,2,3266,0.06,11184,11532,54.05,11185,9804,45.95,2650000,99,21336,4224608,2,26,1.0,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108MO27543,live,1.07,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:44:43.922Z,2,3266,0.06,11184,15219,53.61,11185,13170,46.39,2650000,99,28389,4224608,2,35,1.0,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108MO27543,live,1.8,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:49:28.482Z,21,3266,0.64,11184,28680,60.16,11185,18995,39.84,2650000,99,47675,4224608,21,59,1.0,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108MO27543,live,4.67,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:55:43.341Z,21,3266,0.64,11184,71905,58.06,11185,51941,41.94,2650000,99,123846,4224608,21,153,1.0,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108MO27543,live,4.84,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:57:21.060Z,24,3266,0.73,11184,74119,57.8,11185,54118,42.2,2650000,99,128237,4224608,24,158,1.0,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108MO27543,live,5.07,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:26.240Z,27,3266,0.83,11184,76781,57.17,11185,57531,42.83,2650000,99,134312,4224608,27,166,1.0,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108MO27543,live,5.1,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:09:31.301Z,29,3266,0.89,11184,77087,57.03,11185,58077,42.97,2650000,99,135164,4224608,29,167,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108MO27543,live,5.31,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:14:31.809Z,42,3266,1.29,11184,79147,56.2,11185,61673,43.8,2650000,99,140820,4224608,42,174,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108MO27543,live,5.94,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:16:27.718Z,59,3266,1.81,11184,87751,55.77,11185,69586,44.23,2650000,99,157337,4224608,59,194,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MO27543,live,6.69,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:23:33.048Z,94,3266,2.88,11184,96339,54.35,11185,80913,45.65,2650000,99,177252,4224608,94,218,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108MO27543,live,7.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:26.692Z,106,3266,3.25,11184,99429,53.6,11185,86067,46.4,2650000,99,185496,4224608,106,229,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MO27543,live,7.81,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:32:26.503Z,137,3266,4.19,11184,110591,53.42,11185,96449,46.58,2650000,99,207040,4224608,137,255,1.0,0.0,,
