captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108WI50052,live,29.55,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:32:48.357Z,394,431,91.42,26325,109106,72.36,28449,38305,25.4,28640,3377,2.24,510316,99,150788,736655,394,127,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108WI50052,live,32.19,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:34:50.501Z,407,431,94.43,26325,118180,71.95,28449,42383,25.8,28640,3687,2.24,510316,99,164250,736655,407,139,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108WI50052,live,33.77,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:47:59.163Z,419,431,97.22,26325,123418,71.62,28449,45048,26.14,28640,3865,2.24,510316,99,172331,736655,419,146,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WI50052,live,33.77,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:05:40.501Z,419,431,97.22,26325,123418,71.62,28449,45048,26.14,28640,3865,2.24,510316,99,172331,736655,419,146,0.0,X,2022-11-09T04:05:40.359Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WI50052,live,34.1,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:26.790Z,424,431,98.38,26325,124490,71.53,28449,45650,26.23,28640,3901,2.24,510316,99,174041,736655,424,147,0.0,X,2022-11-09T04:05:40.359Z
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108WI50052,live,34.65,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:11:52.233Z,426,431,98.84,26325,126616,71.6,28449,46276,26.17,28640,3947,2.23,510316,99,176839,736655,426,149,0.0,X,2022-11-09T04:05:40.359Z
1667973292,2022-11-08 23:54:52 -0600,f4e2e76b95b1963799e86b607fe710743960389e,20221108WI50052,live,46.95,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:53:58.115Z,430,431,99.77,26325,180283,75.24,28449,54404,22.71,28640,4918,2.05,510316,99,239605,736655,430,202,0.0,X,2022-11-09T04:05:40.359Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108WI50052,live,46.95,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:15:58.088Z,430,431,99.77,26325,180283,75.24,28449,54404,22.71,28640,4918,2.05,510316,99,239605,736655,430,202,0.0,X,2022-11-09T04:05:40.359Z
1667977245,2022-11-09 01:00:45 -0600,941801650b13c3c4f4a2abd9523403803c17f776,20221108WI50052,live,47.74,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:00:10.063Z,430,431,99.77,26325,183765,75.43,28449,54879,22.53,28640,4971,2.04,510316,99,243615,736655,430,206,0.0,X,2022-11-09T04:05:40.359Z
1667984930,2022-11-09 03:08:50 -0600,10c4f67041e9ff33fbd9fde6d5b2468e0d88d48f,20221108WI50052,live,49.98,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:08:13.678Z,430,431,99.77,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,510316,99,255051,736655,430,215,0.0,X,2022-11-09T04:05:40.359Z
1668007145,2022-11-09 09:19:05 -0600,70e3ff1a64c7848981d7ecc33bbb3cbe270d6380,20221108WI50052,live,49.98,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T15:18:29.118Z,430,431,99.77,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,510316,99,255051,736655,430,215,0.0,X,2022-11-09T04:05:40.359Z
1668012814,2022-11-09 10:53:34 -0600,ee6f73dee4022988c15a61ca75baffa5bc86cfac,20221108WI50052,live,49.98,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T16:51:27.674Z,431,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,510316,99,255051,736655,431,215,0.0,X,2022-11-09T04:05:40.359Z
1668023722,2022-11-09 13:55:22 -0600,21a8ce7e7df603c09fbc2af33e81421bddd91221,20221108WI50052,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:54:58.251Z,431,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,736655,431,427,0.0,X,2022-11-09T04:05:40.359Z
1668024902,2022-11-09 14:15:02 -0600,4efe0cd0560afe8464f6b954c36cab80eddb03b3,20221108WI50052,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:12:42.787Z,431,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,736655,431,427,0.0,X,2022-11-09T04:05:40.359Z
1668116940,2022-11-10 15:49:00 -0600,5300ec89b77518124e5bd2f4a6ae7e25ad8d5a4e,20221108WI50052,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:48:16.519Z,431,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,736655,431,427,0.0,X,2022-11-09T04:05:40.359Z
1668117320,2022-11-10 15:55:20 -0600,ebeeb7a4a6ca9f950ace48d46ad99b78621929b1,20221108WI50052,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:54:45.212Z,431,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,736655,431,427,0.0,X,2022-11-09T04:05:40.359Z
